Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,Енергодарська міська організація,Запорізька область,34377857,"Запорізька обл., м. Енергодар, вул. Козацька, буд. 17","Запорізька обл., м. Енергодар, вул. Козацька, буд. 17",
БАТЬКІВЩИНА,МЕЛІТОПОЛЬСЬКА МІСЬКА організація,Запорізька область,25767240,"Запорізька обл., м. Мелітополь, просп. Хмельницького Богдана, буд. 70","Запорізька обл., м. Мелітополь, просп. Хмельницького Богдана, буд. 70",
БАТЬКІВЩИНА,МЕЛІТОПОЛЬСЬКА РАЙОННА організація,Запорізька область,33704544,"Запорізька обл., м. Мелітополь, вул. Героїв України, буд. 40","Запорізька обл., м. Мелітополь, вул. Героїв України, буд. 40",
БАТЬКІВЩИНА,Приморська районна організація,Запорізька область,42370275,"Запорізька обл., Приморський р-н, вул. Морська, буд. 57","Запорізька обл., Приморський р-н, вул. Морська, буд. 57",
БАТЬКІВЩИНА,ТОКМАЦЬКА РАЙОННА організація,Запорізька область,25890992,"Запорізька обл., м. Токмак, вул. Володимирська, буд. 8","Запорізька обл., м. Токмак, вул. Володимирська, буд. 8",
БАТЬКІВЩИНА,Чернігівська районна організація Запорізької області,Запорізька область,41278370,"Запорізька обл., Чернігівський р-н, вул. Соборна, буд. 420А","Запорізька обл., Чернігівський р-н, вул. Соборна, буд. 420А",
БАТЬКІВЩИНА,Якимівська районна організація Запорізької області,Запорізька область,40595152,"Запорізька обл., Якимівський р-н, вул. Зелена, буд. 49","Запорізька обл., Якимівський р-н, вул. Зелена, буд. 49",
БАТЬКІВЩИНА,Оболонська районна організація в м.Києві,київ,25895860,"м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA413052990000026001026208929"
БАТЬКІВЩИНА,Черкаська обласна організація,Черкаська область,25770087,"Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA163052990000035707021602451; АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA933052990000026008001609137"
БАТЬКІВЩИНА,Чернівецька обласна організація,Чернівецька область,21436173,"Чернівецька обл., м. Чернівці, вул. Кафедральна, буд. 8/1","Чернівецька обл., м. Чернівці, вул. Кафедральна, буд. 8/1","Державний ощадний банк України Публічне акціонерне товариство Філія ЧЕРНІВЕЦЬКЕ ОУ АТ""Ощадбанк"", ЄДРПОУ: 21436173, р/р № UA303563340000026005300496931"
БАТЬКІВЩИНА,Голосіївська районна організація,київ,21716820,"м.. київ, Голосіївський, вул. Красилівська, буд. 2/3","м.. київ, Голосіївський, вул. Красилівська, буд. 2/3","Акціонерне товариство комерційний банк ""ПРИВАТ БАНК"", ЄДРПОУ: 14360570, р/р № UA763052990000026001036214237"
БАТЬКІВЩИНА,Київська міська організація,київ,21709458,"м.. київ, Подільський, вул. Турівська, буд. 15","м.. київ, Подільський, вул. Турівська, буд. 15","АКЦІОНЕРНЕ ТОВАРИСТВО КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA803052990000026000046213832; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA143808050000000026007135493; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA843003350000000026007135493; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA383808050000000026002135487; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA113003350000000026002135487"
БАТЬКІВЩИНА,Центральний офіс,київ,20069956,"м.. київ, Подільський, вул. Турівська, буд. 15","м.. київ, Подільський, вул. Турівська, буд. 15","АТ ""ПРАВЕКС БАНК"", ЄДРПОУ: 14360920, р/р № UA723808380000026048700741786; АТ ""ПРАВЕКС БАНК"", ЄДРПОУ: 14360920, р/р № UA053808380000026004700768059; АБ ""УКРГАЗБАНК"", ЄДРПОУ: 28697280, р/р № UA483204780000026007212001988; АБ ""УКРГАЗБАНК"", ЄДРПОУ: 28697280, р/р № UA223204780000026046903289478"
