Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
ГРОМАДА,Світловодська міська організація,Кіровоградська область,23902426,"Кіровоградська обл., Олександрійський р-н, вул. Будівельників, буд. 20","Кіровоградська обл., Олександрійський р-н, вул. Будівельників, буд. 20",
ГРОМАДА,Петрівська районна організація,Кіровоградська область,23904276,"Кіровоградська обл., Олександрійський р-н, вул. Яблунева, буд. 4","Кіровоградська обл., Олександрійський р-н, вул. Яблунева, буд. 4",
ГРОМАДА,Олександрійська районна організація,Кіровоградська область,23902716,"Кіровоградська обл., Олександрійський р-н, просп. Соборний, буд. 68","Кіровоградська обл., Олександрійський р-н, просп. Соборний, буд. 68",
ГРОМАДА,Олександрійська міська організація,Кіровоградська область,24710864,"Кіровоградська обл., Олександрійський р-н, просп. Соборний, буд. 68","Кіровоградська обл., Олександрійський р-н, просп. Соборний, буд. 68",
ГРОМАДА,Новоукраїнська районна організація,Кіровоградська область,30327336,"Кіровоградська обл., Новоукраїнський р-н, вул. Соборна, буд. 41","Кіровоградська обл., Новоукраїнський р-н, вул. Соборна, буд. 41",
ГРОМАДА,Новгородківська районна організація,Кіровоградська область,23902722,"Кіровоградська обл., Кропивницький р-н, вул. Квітнева, буд. 1В","Кіровоградська обл., Кропивницький р-н, вул. Квітнева, буд. 1В",
ГРОМАДА,Компаніївська районна організація,Кіровоградська область,23902691,"Кіровоградська обл., Кропивницький р-н, вул. Шевченка, буд. 81","Кіровоградська обл., Кропивницький р-н, вул. Шевченка, буд. 81",
ГРОМАДА,Знамянська міська організація,Кіровоградська область,23902768,"Кіровоградська обл., Кропивницький р-н, вул. Гладуна, буд. 20","Кіровоградська обл., Кропивницький р-н, вул. Гладуна, буд. 20",
ГРОМАДА,Вільшанська районна організація,Кіровоградська область,23904267,"Кіровоградська обл., Голованівський р-н, вул. Молодіжна, буд. 11","Кіровоградська обл., Голованівський р-н, вул. Молодіжна, буд. 11",
ГРОМАДА,Новоархангельська районна організація,Кіровоградська область,36706963,"Кіровоградська обл., Голованівський р-н, вул. Зелена, буд. 1","Кіровоградська обл., Голованівський р-н, вул. Зелена, буд. 1",
ГРОМАДА,Кіровоградська обласна організація,Кіровоградська область,23696524,"Кіровоградська обл., Кропивницький р-н, вул. Інгульська, буд. 73","Кіровоградська обл., Кропивницький р-н, вул. Інгульська, буд. 73",
ГРОМАДА,Фастівська міська організація,Київська область,20575576,"Київська обл., Фастівський р-н, вул. Шевченка, буд. 2","Київська обл., Фастівський р-н, вул. Шевченка, буд. 2",
ГРОМАДА,Білоцерківська міська організація,Київська область,25563891,"Київська обл., Білоцерківський р-н, вул. Шевченка, буд. 146","Київська обл., Білоцерківський р-н, вул. Шевченка, буд. 146",
ГРОМАДА,Березанська міська організація,Київська область,25691651,"Київська обл., Броварський р-н, вул. Жовтнева, буд. 85","Київська обл., Броварський р-н, вул. Жовтнева, буд. 85",
ГРОМАДА,Київська обласна організація,київ,25265722,"м.. київ, Печерський, пров. Лабораторний, буд. 1","м.. київ, Печерський, пров. Лабораторний, буд. 1",
ГРОМАДА,Київська міська організація,київ,24935867,"м.. київ, Печерський, пров. Лабораторний, буд. 1","м.. київ, Печерський, пров. Лабораторний, буд. 1",
ГРОМАДА,Тисменицька районна організація,Івано-франківська область,25714901,"Івано-франківська обл., Івано-Франківський р-н, вул. Слобода, буд. 36","Івано-франківська обл., Івано-Франківський р-н, вул. Слобода, буд. 36",
ГРОМАДА,Снятинська районна організація,Івано-франківська область,25734051,"Івано-франківська обл., Коломийський р-н, вул. Мазепи, буд. 28","Івано-франківська обл., Коломийський р-н, вул. Мазепи, буд. 28",
ГРОМАДА,Рожнятівська районна організація,Івано-франківська область,25068915,"Івано-франківська обл., Калуський р-н, пл. Єдності, 7","Івано-франківська обл., Калуський р-н, пл. Єдності, 7",
ГРОМАДА,Надвірнянська районна організація,Івано-франківська область,25714918,"Івано-франківська обл., Надвірнянський р-н, вул. Котляревського, буд. 4","Івано-франківська обл., Надвірнянський р-н, вул. Котляревського, буд. 4",
ГРОМАДА,Коломийська районна організація,Івано-франківська область,25714887,"Івано-франківська обл., Коломийський р-н, вул. Пекарська, буд. 8","Івано-франківська обл., Коломийський р-н, вул. Пекарська, буд. 8",
ГРОМАДА,Коломийська міська організація,Івано-франківська область,37077849,"Івано-франківська обл., Коломийський р-н, вул. Чорновола Вячеслава, буд. 26","Івано-франківська обл., Коломийський р-н, вул. Чорновола Вячеслава, буд. 26",
ГРОМАДА,Калуська міська організація,Івано-франківська область,25714893,"Івано-франківська обл., Калуський р-н, вул. Стрільців Січових, буд. 29","Івано-франківська обл., Калуський р-н, вул. Стрільців Січових, буд. 29",
ГРОМАДА,Івано-Франківська міська організація,Івано-франківська область,25714410,"Івано-франківська обл., Івано-Франківський р-н, вул. Підгірянки Марійки, буд. 21","Івано-франківська обл., Івано-Франківський р-н, вул. Підгірянки Марійки, буд. 21",
ГРОМАДА,Верховинська районна організація,Івано-франківська область,25714864,"Івано-франківська обл., Верховинський р-н, вул. Франка, буд. 11","Івано-франківська обл., Верховинський р-н, вул. Франка, буд. 11",
ГРОМАДА,Івано-Франківська обласна організація,Івано-франківська область,25067353,"Івано-франківська обл., Івано-Франківський р-н, вул. Тичини, буд. 8А","Івано-франківська обл., Івано-Франківський р-н, вул. Тичини, буд. 8А",
ГРОМАДА,Запорізька міська організація,Запорізька область,25222931,"Запорізька обл., м. Запоріжжя, Північне шосе, 3","Запорізька обл., м. Запоріжжя, Північне шосе, 3",
ГРОМАДА,Запорізька обласна організація,Запорізька область,25220292,"Запорізька обл., м. Запоріжжя, вул. Магістральна, буд. 80","Запорізька обл., м. Запоріжжя, вул. Магістральна, буд. 80",
ГРОМАДА,Великоберезнянська районна організація,Закарпатська область,25442236,"Закарпатська обл., Ужгородський р-н, вул. Шевченка, буд. 39","Закарпатська обл., Ужгородський р-н, вул. Шевченка, буд. 39",
ГРОМАДА,Ужгородська районна організація,Закарпатська область,25440616,"Закарпатська обл., Ужгородський р-н, вул. Тарновецька, буд. 9","Закарпатська обл., Ужгородський р-н, вул. Тарновецька, буд. 9",
ГРОМАДА,Тячівська районна організація,Закарпатська область,25441544,"Закарпатська обл., Тячівський р-н, вул. Незалежності, буд. 28","Закарпатська обл., Тячівський р-н, вул. Незалежності, буд. 28",
ГРОМАДА,Перечинська районна організація,Закарпатська область,25435294,"Закарпатська обл., Ужгородський р-н, пл. Незалежності, 4","Закарпатська обл., Ужгородський р-н, пл. Незалежності, 4",
ГРОМАДА,Воловецька районна організація,Закарпатська область,25441876,"Закарпатська обл., Мукачівський р-н, вул. Карпатська, буд. 80","Закарпатська обл., Мукачівський р-н, вул. Карпатська, буд. 80",
ГРОМАДА,Закарпатська обласна організація,Закарпатська область,22096414,"Закарпатська обл., Ужгородський р-н, вул. Руська, буд. 5Б","Закарпатська обл., Ужгородський р-н, вул. Руська, буд. 5Б",
ГРОМАДА,Народицька районна організація,Житомирська область,25712291,"Житомирська обл., Коростенський р-н, вул. Замкова, буд. 160","Житомирська обл., Коростенський р-н, вул. Замкова, буд. 160",
ГРОМАДА,Любарська районна організація,Житомирська область,25712233,"Житомирська обл., Житомирський р-н, вул. Січових Стрільців, буд. 64","Житомирська обл., Житомирський р-н, вул. Січових Стрільців, буд. 64",
ГРОМАДА,Черняхівська районна організація,Житомирська область,25712457,"Житомирська обл., Житомирський р-н, вул. Центральна, буд. 3","Житомирська обл., Житомирський р-н, вул. Центральна, буд. 3",
ГРОМАДА,Новоград-Волинська міська організація,Житомирська область,25712262,"Житомирська обл., Новоград-Волинський р-н, вул. Соборності, буд. 6","Житомирська обл., Новоград-Волинський р-н, вул. Соборності, буд. 6",
ГРОМАДА,Чуднівська районна організація,Житомирська область,25712227,"Житомирська обл., Житомирський р-н, вул. Житомирська, буд. 6Д","Житомирська обл., Житомирський р-н, вул. Житомирська, буд. 6Д",
ГРОМАДА,Ружинська районна організація,Житомирська область,25712316,"Житомирська обл., Бердичівський р-н, вул. Садова, буд. 5","Житомирська обл., Бердичівський р-н, вул. Садова, буд. 5",
ГРОМАДА,Романівська районна організація,Житомирська область,25712204,"Житомирська обл., Житомирський р-н, вул. Лялевича С., буд. 8","Житомирська обл., Житомирський р-н, вул. Лялевича С., буд. 8",
ГРОМАДА,Пулинська районна організація,Житомирська область,25712279,"Житомирська обл., Житомирський р-н, вул. Довженка, буд. 4","Житомирська обл., Житомирський р-н, вул. Довженка, буд. 4",
ГРОМАДА,Попільнянська районна організація,Житомирська область,25712306,"Житомирська обл., Житомирський р-н, вул. Ватутіна, буд. 1А","Житомирська обл., Житомирський р-н, вул. Ватутіна, буд. 1А",
ГРОМАДА,Овруцька районна організація,Житомирська область,25712241,"Житомирська обл., Коростенський р-н, вул. Шевченка Тараса, буд. 58","Житомирська обл., Коростенський р-н, вул. Шевченка Тараса, буд. 58",
ГРОМАДА,Лугинська районна організація,Житомирська область,25712374,"Житомирська обл., Коростенський р-н, вул. Грушевського Михайла, буд. 48","Житомирська обл., Коростенський р-н, вул. Грушевського Михайла, буд. 48",
ГРОМАДА,Коростишівська районна організація,Житомирська область,25712196,"Житомирська обл., Житомирський р-н, вул. Островського, буд. 98","Житомирська обл., Житомирський р-н, вул. Островського, буд. 98",
ГРОМАДА,Житомирська міська організація,Житомирська область,25712121,"Житомирська обл., м. Житомир, вул. Велика Бердичівська, буд. 13","Житомирська обл., м. Житомир, вул. Велика Бердичівська, буд. 13",
ГРОМАДА,Хорошівська районна організація,Житомирська область,25712210,"Житомирська обл., Житомирський р-н, вул. Соборна, буд. 16","Житомирська обл., Житомирський р-н, вул. Соборна, буд. 16",
ГРОМАДА,Бердичівська районна організація,Житомирська область,25712322,"Житомирська обл., Бердичівський р-н, вул. Руська, буд. 12","Житомирська обл., Бердичівський р-н, вул. Руська, буд. 12",
ГРОМАДА,Бердичівська міська організація,Житомирська область,25712345,"Житомирська обл., Бердичівський р-н, вул. Вітківського Валерія, буд. 31","Житомирська обл., Бердичівський р-н, вул. Вітківського Валерія, буд. 31",
ГРОМАДА,Житомирська обласна організація,Житомирська область,24706744,"Житомирська обл., м. Житомир, вул. Велика Бердичівська, буд. 13","Житомирська обл., м. Житомир, вул. Велика Бердичівська, буд. 13",
ГРОМАДА,Великоновосілківська районна організація,Донецька область,25708705,"Донецька обл., Волноваський р-н, просп. Миру, буд. 4","Донецька обл., Волноваський р-н, просп. Миру, буд. 4",
ГРОМАДА,Лівобережна районна організація у м.Маріуполі,Донецька область,25731578,"Донецька обл., м. Маріуполь, вул. Таганрозька, буд. 247","Донецька обл., м. Маріуполь, вул. Таганрозька, буд. 247",
ГРОМАДА,Приморська районна організація у м.Маріуполі,Донецька область,25731549,"Донецька обл., м. Маріуполь, вул. Перша Слободка, буд. 72","Донецька обл., м. Маріуполь, вул. Перша Слободка, буд. 72",
ГРОМАДА,Торецька міська організація,Донецька область,25709283,"Донецька обл., Бахмутський р-н, вул. Лісна, буд. 14","Донецька обл., Бахмутський р-н, вул. Лісна, буд. 14",
ГРОМАДА,Костянтинівська районна організація,Донецька область,25731443,"Донецька обл., Бахмутський р-н, вул. Воїнів-Інтернаціоналістів, буд. 1","Донецька обл., Бахмутський р-н, вул. Воїнів-Інтернаціоналістів, буд. 1",
ГРОМАДА,Бахмутська міська організація,Донецька область,25709030,"Донецька обл., Бахмутський р-н, вул. Незалежності, буд. 247","Донецька обл., Бахмутський р-н, вул. Незалежності, буд. 247",
ГРОМАДА,Олександрівська районна організація,Донецька область,25708728,"Донецька обл., Краматорський р-н, вул. Калмикової В., буд. 48","Донецька обл., Краматорський р-н, вул. Калмикової В., буд. 48",
ГРОМАДА,Калинівська районна організація,Вінницька область,25503593,"Вінницька обл., Хмільницький р-н, вул. Нестерчука В., буд. 3","Вінницька обл., Хмільницький р-н, вул. Нестерчука В., буд. 3",
ГРОМАДА,Піщанська районна організація,Вінницька область,25509012,"Вінницька обл., Тульчинський р-н, вул. Соборна, буд. 1","Вінницька обл., Тульчинський р-н, вул. Соборна, буд. 1",
ГРОМАДА,Володимир-Волинська районна організація,Волинська область,21735792,"Волинська обл., Володимир-Волинський р-н, вул. Володимирська, буд. 17","Волинська обл., Володимир-Волинський р-н, вул. Володимирська, буд. 17",
ГРОМАДА,Барська районна організація,Вінницька область,25503601,"Вінницька обл., Жмеринський р-н, вул. Калинова, буд. 4","Вінницька обл., Жмеринський р-н, вул. Калинова, буд. 4",
ГРОМАДА,Томашпільська районна організація,Вінницька область,25505439,"Вінницька обл., Тульчинський р-н, вул. Франка Івана, буд. 86","Вінницька обл., Тульчинський р-н, вул. Франка Івана, буд. 86",
ГРОМАДА,Іллінецька районна організація,Вінницька область,25505422,"Вінницька обл., Вінницький р-н, вул. Кармелюка Устима, буд. 4","Вінницька обл., Вінницький р-н, вул. Кармелюка Устима, буд. 4",
ГРОМАДА,Немирівська районна організація,Вінницька область,25503618,"Вінницька обл., Вінницький р-н, вул. Ведибіди, буд. 1","Вінницька обл., Вінницький р-н, вул. Ведибіди, буд. 1",
ГРОМАДА,Першотравенська міська організація,Дніпропетровська область,25540016,"Дніпропетровська обл., Синельниківський р-н, вул. Шкільна, буд. 47","Дніпропетровська обл., Синельниківський р-н, вул. Шкільна, буд. 47",
ГРОМАДА,Вінницька обласна організація,Вінницька область,24902658,"Вінницька обл., Вінницький р-н, вул. Стрілецька, буд. 20","Вінницька обл., Вінницький р-н, вул. Стрілецька, буд. 20",
ГРОМАДА,Ратнівська районна організація,Волинська область,20125152,"Волинська обл., Ковельський р-н, вул. Центральна, буд. 4","Волинська обл., Ковельський р-н, вул. Центральна, буд. 4",
ГРОМАДА,Долинська районна організація,Івано-франківська область,25714427,"Івано-франківська обл., Калуський р-н, вул. Молодіжна, буд. 7","Івано-франківська обл., Калуський р-н, вул. Молодіжна, буд. 7",
ГРОМАДА,Авдіївська міська організація,Донецька область,25709308,"Донецька обл., Покровський р-н, пров. Лісний, буд. 1","Донецька обл., Покровський р-н, пров. Лісний, буд. 1",
ГРОМАДА,Бердянська міська організація,Запорізька область,25478300,"Запорізька обл., Бердянський р-н, просп. Азовський, буд. 37","Запорізька обл., Бердянський р-н, просп. Азовський, буд. 37",
ГРОМАДА,Малинська районна організація,Житомирська область,25712187,"Житомирська обл., Коростенський р-н, вул. Заводська, буд. 18","Житомирська обл., Коростенський р-н, вул. Заводська, буд. 18",
ГРОМАДА,Андрушівська районна організація,Житомирська область,25712339,"Житомирська обл., Бердичівський р-н, вул. Софіївська, буд. 8","Житомирська обл., Бердичівський р-н, вул. Софіївська, буд. 8",
ГРОМАДА,Центральний офіс,київ,00062923,"м.. київ, Печерський, пров. Лабораторний, буд. 1","м.. київ, Печерський, пров. Лабораторний, буд. 1","АТ ""Райффайзен Банк"", ЄДРПОУ: 14305909, р/р № UA093808050000000026006191579"
