Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське обʼєднання ""Батьківщина""",Черняхівська районна організація,Житомирська область,33868615,"Житомирська обл., Черняхівський р-н, смт Черняхів, пров. ЖОВТНЕВИЙ, буд. 8","Житомирська обл., Черняхівський р-н, смт Черняхів, пров. ЖОВТНЕВИЙ, буд. 8",
"Всеукраїнське обʼєднання ""Батьківщина""",Чуднівська районна організація,Житомирська область,33811794,"Житомирська обл., Чуднівський р-н, м. Чуднів, ГЕРОЇВ МАЙДАНУ, буд. 95","Житомирська обл., Чуднівський р-н, м. Чуднів, ГЕРОЇВ МАЙДАНУ, буд. 95","ТВБВ №10005/053 філія Житомирського обласного управління АТ ""Ощадбанк"" м. Чуднів МФО 3111647 ЄДРПОУ 09311380 № рахунку 26004300949556"
"Всеукраїнське обʼєднання ""Батьківщина""",Закарпатська обласна організація,Закарпатська область,25446205,"Закарпатська обл., м. Мукачево, вул. Достоєвського, буд. 7, кв. 5","Закарпатська обл., м. Ужгород, вул. Гагаріна, буд. 38","АТ ""Укрсиббанк"" МФО 351005, р/р: 26004207071600; АТ ""Укрсиббанк"" МФО 351005, р/р: 26003207071601"
"Всеукраїнське обʼєднання ""Батьківщина""",Мукачівська міська організація,Закарпатська область,37173228,"Закарпатська обл., м. Мукачево, вул. Достоєвського, буд. 7, кв. 5","Закарпатська обл., м. Мукачево, вул. Достоєвського, буд. 7, кв. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Ужгородська міська організація,Закарпатська область,35771790,"Закарпатська обл., м. Ужгород, вул. Підгірна, буд. 17, кв. 1","Закарпатська обл., м. Ужгород, вул. Підгірна, буд. 17, кв. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Великоберезнянська районна організація,Закарпатська область,33538082,"Закарпатська обл.,Великоберезнянськи й р-н, с. Кострино, буд 51, кв 8","Закарпатська обл.,Великоберезнянськи й р-н, с. Кострино, буд 51, кв 8",
"Всеукраїнське обʼєднання ""Батьківщина""",Воловецька районна організація,Закарпатська область,34197618,"Закарпатська обл.,Воловецький р-н, смт Воловець, вул. Карпатська, буд. 100, кім. 205","Закарпатська обл.,Воловецький р-н, смт Воловець, вул. Карпатська, буд. 100, кім. 205",
"Всеукраїнське обʼєднання ""Батьківщина""",Мукачівська районна організація,Закарпатська область,37173139,"Закарпатська обл., м. Мукачево, вул., Г орького, 25/2","Закарпатська обл., м. Мукачево, вул., Горького, 25/2",
"Всеукраїнське обʼєднання ""Батьківщина""",Запорізька обласна організація,Запорізька область,25766789,"Запорізька обл., м. Запоріжжя, вул. ЧУМАЧЕНКА, буд. 40, кв. 132","Запорізька обл., м. Запоріжжя, вул. ЧУМАЧЕНКА, буд. 40, кв. 132","паї КБТЛОПУО""-ЩЦ"" 380526, код ЄДРПОУ 35591059, р/р 2600400123832. ТВБВ №10007/0354 філії"
"Всеукраїнське обʼєднання ""Батьківщина""",Бердянська міська організація,Запорізька область,25820626,"Запорізька обл., м. Бердянськ, МЕЛІТОПОЛЬСЬКЕ ШОСЕ, буд. 68","Запорізька обл., м. Бердянськ, МЕЛІТОПОЛЬСЬКЕ ШОСЕ, буд. 68",Філії Запорізького ОУ
"Всеукраїнське обʼєднання ""Батьківщина""",Енергодарська міська організація,Запорізька область,34377857,"Запорізька обл., м. Енергодар, вул. КОЗАЦЬКА, буд. 17, кв. 40","Запорізька обл., м. Енергодар, вул. КОЗАЦЬКА, буд. 17, кв. 40",
"Всеукраїнське обʼєднання ""Батьківщина""",Мелітопольська районна організація,Запорізька область,33704544,"Запорізька обл., м. Мелітополь, вул. ЧЕРНИШЕВСЬКОГО, буд. 49","Запорізька обл., м. Мелітополь, вул. ЧЕРНИШЕВСЬКОГО, буд. 49",
"Всеукраїнське обʼєднання ""Батьківщина""",Новомиколаївська районна організація,Запорізька область,25891253,"Запорізька обл., Новомиколаївський р-н, смт Новомиколаївка, вул. КОМСОМОЛЬСЬКА, буд. 188, кв. 3","Запорізька обл., Новомиколаївський р-н, смт Новомиколаївка, вул. КОМСОМОЛЬСЬКА, буд. 188, кв. 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Токмацька районна організація,Запорізька область,25890992,"Запорізька обл., м. Токмак, вул. РЕВОЛЮЦІЙНА, буд. 18, кв. 69","Запорізька обл., м. Токмак, вул. РЕВОЛЮЦІЙНА, буд. 18, кв. 69",
"Всеукраїнське обʼєднання ""Батьківщина""",Якимівська районна організація,Запорізька область,40595152,"Запорізька обл., Якимівський р-н, смт Якимівка, вул. МОЛОДИХ ПАТРІОТІВ , буд. 7, кімната 58","Запорізька обл., Якимівський р-н, смт Якимівка, вул. МОЛОДИХ ПАТРІОТІВ , буд. 7, кімната 58",
"Всеукраїнське обʼєднання ""Батьківщина""",Івано-Франківська обласна організація,Івано-Франківська область,25789520,"Івано-Франківська обл., м. Івано-Франківськ, вул. ТИЧИНИ, буд. 8А, кімната 176","Івано-Франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62А, оф. 505","Івано-Франківська філія ПАТ ""Ідея Банк"", МФО 336310, р/р 26003300010865 Івано-Франківська філія ПАТ АБ ""Укргазбанк"", МФО 320478, р/р 26007300867"
"Всеукраїнське обʼєднання ""Батьківщина""",Болехівська міська організація,Івано-Франківська область,33893856,"Івано-Франківська обл., м. Болехів, вул. СІЧОВИХ СТРІЛЬЦІВ, буд. 4 А","Івано-Франківська обл., м. Болехів, вул. СІЧОВИХ СТРІЛЬЦІВ, буд. 4 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Бурштинська міська організація,Івано-Франківська область,39845944,"Івано-Франківська обл., м. Бурштин, вул. БУДІВЕЛЬНИКІВ, буд. 1А","Івано-Франківська обл., м. Бурштин, вул. Січових Стрільців, буд. 19",
"Всеукраїнське обʼєднання ""Батьківщина""",Івано-Франківська міська організація,Івано-Франківська область,33860202,"м. Івано-Франківськ, вул. Тичини, буд. 8-А","м. Івано-Франківськ, вул. Тичини, буд. 8-А",
"Всеукраїнське обʼєднання ""Батьківщина""",Калуська міська організація,Івано-Франківська область,33926472,"Івано-Франківська обл., м. Калуш, вул. ЄВШАНА, буд. 15, кв. 105","Івано-Франківська обл., м. Калуш, вул. Грушевського, буд. 25",
"Всеукраїнське обʼєднання ""Батьківщина""",Коломийська міська організація,Івано-Франківська область,33767667,"Івано-Франківська обл., м. Коломия, ПЛОЩА ВІДРОДЖЕННЯ, буд. 18","Івано-Франківська обл., м. Коломия, вул. Чорновола, буд. 49",
"Всеукраїнське обʼєднання ""Батьківщина""",Яремчанська міська організація,Івано-Франківська область,33921359,"Івано-Франківська обл., м. Яремче, вул. Свободи, буд. 255, корпус А","Івано-Франківська обл., м. Яремче, вул. Свободи, буд. 264 А",
"Всеукраїнське обʼєднання ""Батьківщина""",Богородчанська районна організація,Івано-Франківська область,33909090,"Івано-Франківська обл., Богородчанський р-н, смт Богородчани, вул. Петраша, буд. 8 А","Івано-Франківська обл., Богородчанський р-н, смт Богородчани, вул. Шевченка, буд. 65",
"Всеукраїнське обʼєднання ""Батьківщина""",Верховинська районна організація,Івано-Франківська область,33604872,"Івано-Франківська обл., Верховинський р-н, смт Верховина, вул. І.ФРАНКА, буд. 19","Івано-Франківська обл., Верховинський р-н, смт Верховина, вул. І.ФРАНКА, буд. 85",
"Всеукраїнське обʼєднання ""Батьківщина""",Галицька районна організація,Івано-Франківська область,33921537,"Івано-Франківська обл., Галицький р-н, м. Галич, МАЙДАН РІЗДВА , буд. 21А","Івано-Франківська обл., Галицький р-н, м. Галич, вул. Осломисла, буд. 13",
"Всеукраїнське обʼєднання ""Батьківщина""",Городенківська районна організація,Івано-Франківська область,33733004,"Івано-Франківська обл., Городенківський р-н, м. Городенка, вул. ВОЛОДИМИРА ВЕЛИКОГО, буд. 9","Івано-Франківська обл., Городенківський р-н, м. Городенка, вул. ВОЛОДИМИРА ВЕЛИКОГО, буд. 9",
"Всеукраїнське обʼєднання ""Батьківщина""",Долинська районна організація,Івано-Франківська область,33921469,"Івано-Франківська обл., Долинський р-н, м. Долина, вул. Грушевського, б. 18","Івано-Франківська обл., Долинський р-н, м. Долина, вул. Грушевського, б. 18",
"Всеукраїнське обʼєднання ""Батьківщина""",Калуська районна організація,Івано-Франківська область,33926362,"Івано-Франківська обл., Калуський р-н, м. Калуш, вул. Підвальна, буд. 9","Івано-Франківська обл., Калуський р-н, м. Калуш, вул. Підвальна, буд. 9",
"Всеукраїнське обʼєднання ""Батьківщина""",Коломийська районна організація,Івано-Франківська область,33767735,"Івано-Франківська обл., м. Коломия, просп. м. ГРУШЕВСЬКОГО, буд. 56","Івано-Франківська обл., м. Коломия, вул. Чорновола, буд. 49",
"Всеукраїнське обʼєднання ""Батьківщина""",Косівська районна організація,Івано-Франківська область,33909127,"Івано-Франківська обл., Косівський р-н, м. Косів, вул. Шевченка, буд. 44, корпус А","Івано-Франківська обл., Косівський р-н, м. Косів, вул. Шевченка, буд. 44, корпус А",
"Всеукраїнське обʼєднання ""Батьківщина""",Надвірнянська районна організація,Івано-Франківська область,33617462,"Івано-Франківська обл., Надвірнянський р-н, м. Надвірна, вул. КОПЕРНІКА, буд. 1, кв. 19","Івано-Франківська обл., Надвірнянський р-н, м. Надвірна, вул. Чорновола, буд. 8",
"Всеукраїнське обʼєднання ""Батьківщина""",Рогатинська районна організація,Івано-Франківська область,33958902,"Івано-Франківська обл., Рогатинський р-н, м. Рогатин, вул. Франка, буд. 1","Івано-Франківська обл., Рогатинський р-н, м. Рогатин, вул. Франка, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Рожнятівська районна організація,Івано-Франківська область,33484074,"Івано-Франківська обл., Рожнятівський р-н, смт Рожнятів, вул. Пушкіна, буд. 2","Івано-Франківська обл., Рожнятівський р-н, смт Рожнятів, вул. Пушкіна, буд. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Снятинська районна організація,Івано-Франківська область,33820039,"Івано-Франківська обл., Снятинський р-н, м. Снятин, площа Незалежності, буд. 1","Івано-Франківська обл., Снятинський р-н, м. Снятин, вул. Шевченка, буд. 111",
"Всеукраїнське обʼєднання ""Батьківщина""",Тисменицька районна організація,Івано-Франківська область,33914032,"Івано-Франківська обл., Тисменицький р-н, село Ямниця, вул. СМИЦНЮКА, буд. 2","Івано-Франківська обл., Тисменицький р-н, село Ямниця, вул. Галицька, буд. 21",
"Всеукраїнське обʼєднання ""Батьківщина""",Тлумацька районна організація,Івано-Франківська область,33586911,"Івано-Франківська обл., Тлумацький р-н, м. Тлумач, Кармелюка, буд. 1","Івано-Франківська обл., Тлумацький р-н, м. Тлумач, Кармелюка, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Київська обласна організація,Київська область,21710792,"м. Київ, вул. ТУРІВСЬКА, буд. 13, корпус Б","м. Київ, вул. ТУРІВСЬКА, буд. 13, корпус Б",
"Всеукраїнське обʼєднання ""Батьківщина""",Березанська міська організація,Київська область,25822938,"Київська обл., м. Березань, вул. Леніна, 116, кв. 65","Київська обл., м. Березань, вул. Леніна, 116, кв. 65",
"Всеукраїнське обʼєднання ""Батьківщина""",Білоцерківська міська організація,Київська область,25822507,"Київська обл., м. Біла Церква, вул. Леся Курбаса, 3","Київська обл., м. Біла Церква, вул. Леся Курбаса, 3","Теріторіально відокремлене безбалансове відділення №10026/088 філії Головного управління по м. Києву та Київській обл. ПАТ ""Державний Ощадний банк України"", МФО 322669, р/р 26004300264318"
"Всеукраїнське обʼєднання ""Батьківщина""",Бориспільська міська організація,Київська область,25951133,"Київська обл., м. Бориспіль, вул. ПРИВОКЗАЛЬНА, буд. 2-А","Київська обл., м. Бориспіль, вул. Київський шлях, буд. 76-А","АБ ""Укргазбанк"", Бориспільське відділення №54, код ЄДРПО 1259511333, р/р 26007212004327"
"Всеукраїнське обʼєднання ""Батьківщина""",Броварська міська організація,Київська область,25951446,"Київська обл., м. Бровари, вул. МАРІЇ ЛАГУНОВОЇ, буд. 10-А","Київська обл., м. Бровари, вул. МАРІЇ ЛАГУНОВОЇ, буд. 10-А","ПАТ КБ ""Приватбанк"" (ЄДРПОУ 14360570, код банку 321842) Рахунок: № 26008053149303"
"Всеукраїнське обʼєднання ""Батьківщина""",Бучанська міська організація,Київська область,35095489,"Київська обл., м. Буча, ВОКЗАЛЬНА, буд. 107","Київська обл., м. Буча, вул. Пушкінська, буд. 59-Б",
"Всеукраїнське обʼєднання ""Батьківщина""",Васильківська міська організація,Київська область,26002114,"Київська обл., м. Васильків, вул. ГРУШЕВСЬКОГО, буд. 7","Київська обл., м. Васильків, вул. Соборна, 117",
"Всеукраїнське обʼєднання ""Батьківщина""",Ірпінська міська організація,Київська область,25951179,"Київська обл., м. Ірпінь, вул. СОБОРНА, буд. 105-Б, оф. 204","Київська обл., м. Ірпінь, вул. Соборна, буд. 105-Б, оф. 204","ПАТ ""Укрсоцбанк"", МФО 300023, код ЄДРПОУ 00039019, поточний рах. 26002011951983"
"Всеукраїнське обʼєднання ""Батьківщина""",Обухівська міська організація,Київська область,36890858,"Київська обл., м. Обухів, вул. КИЇВСЬКА, буд. 178, кв. 55","Київська обл., м. Обухів, вул. КИЇВСЬКА, буд. 178, кв. 55",
"Всеукраїнське обʼєднання ""Батьківщина""",Переяслав-Хмельницька міська організація,Київська область,25951191,"Київська обл., м. Переяслав-Хмельницький, вул. Підвальна, буд. 30","Київська обл., м. Переяслав-Хмельницький, вул. Підвальна, буд. 30",
"Всеукраїнське обʼєднання ""Батьківщина""",Ржищівська міська організація,Київська область,35486707,"Київська обл., м. Ржищів, вул. Леніна, буд. 29","Київська обл., м. Ржищів, вул. Леніна, буд. 29",
"Всеукраїнське обʼєднання ""Батьківщина""",Славутицька міська організація,Київська область,36005679,"Київська обл., м. Славутич, РИЗЬКИЙ КВАРТАЛ, буд. 5","Київська обл., м. Славутич, РИЗЬКИЙ КВАРТАЛ, буд. 5",
"Всеукраїнське обʼєднання ""Батьківщина""",Фастівська міська організація,Київська область,25951222,"Київська обл., м. Фастів, вул. Папаніна, буд 42","Київська обл., м. Фастів, вул. Папаніна, буд 42",
"Всеукраїнське обʼєднання ""Батьківщина""",Баришівська районна організація,Київська область,25822915,"Київська обл.,Баришівський р-н, смт Баришівка, вул. Жовтнева, 15А, оф. 2","Київська обл.,Баришівський р-н, смт Баришівка, вул. Жовтнева, 15А, оф. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Білоцерківська районна організація,Київська область,26002120,"Київська обл., м. Біла Церква, вул Урицького, 13, оф. №301","Київська обл., м. Біла Церква, вул Урицького, 13, оф. №301",
"Всеукраїнське обʼєднання ""Батьківщина""",Богуславська районна організація,Київська область,25951162,"Київська обл., Богуславський р-н, м. Богуслав, вул. ЗАРОСЯНСЬКА, буд. 1-А","Київська обл., Богуславський р-н, м. Богуслав, вул. ЗАРОСЯНСЬКА, буд. 1-А",
"Всеукраїнське обʼєднання ""Батьківщина""",Бориспільська районна організація,Київська область,25951185,"Київська обл., м. Бориспіль, вул. КИЇВСЬКИЙ ШЛЯХ, буд. 76, оф. 12","Київська обл., м. Бориспіль, вул. КИЇВСЬКИЙ ШЛЯХ, буд. 79","АБ ""Укргазбанк"", м. Київ, МФО 320478, р/р 26009212004314"
"Всеукраїнське обʼєднання ""Батьківщина""",Бородянська районна організація,Київська область,25931580,"Київська обл., Бородянський р-н, смт Бородянка, пров. ЗАЛІЗНИЧНИЙ, буд. 1","Київська обл., Бородянський р-н, смт Бородянка, пров. ЗАЛІЗНИЧНИЙ, буд. 1","ПАТ КБ ""ПриватБанк"", Київська філія, МФО 321842, р/р 26007053168170"
"Всеукраїнське обʼєднання ""Батьківщина""",Броварська районна організація,Київська область,26078643,"Київська обл., м. Бровари, вул. МАРІЇ ЛАГУНОВОЇ, буд. 10, корпус А, оф. 1","Київська обл., м. Бровари, вул. Київська, буд. 146, оф. 102",
"Всеукраїнське обʼєднання ""Батьківщина""",Васильківська районна організація,Київська область,26078672,"Київська обл., Васильківський р-н, село Ксаверівка, вул. ЧЕРВОНОГВАРДІЙСЬКА, буд. 1-А","Київська обл., Васильківський р-н, село Ксаверівка, вул. Соборна, буд. 93, оф. 2","ПАТ КБ ""ПриватБанк"", МФО 321842, р/р 26001053155833"
"Всеукраїнське обʼєднання ""Батьківщина""",Вишгородська районна організація,Київська область,25951149,"Київська обл., Вишгородський р-н, м. Вишгород, вул. Шолуденка, буд. 7, кв. 36","Київська обл., Вишгородський р-н, м. Вишгород, вул. Шолуденка, буд. 6-Г, оф. 190",
"Всеукраїнське обʼєднання ""Батьківщина""",Володарська районна організація,Київська область,25979108,"Київська обл., Володарський р-н., смт Володарка, вул Коцюбинського, буд. 22, кв. 77","Київська обл., Володарський р-н., смт Володарка, вул Коцюбинського, буд. 29 а",
"Всеукраїнське обʼєднання ""Батьківщина""",Згурівська районна організація,Київська область,25950702,"Київська обл., Згурівський р-н, смт Згурівка, вул. УКРАЇНСЬКА, буд. 11/52","Київська обл., Згурівський р-н, смт Згурівка, вул. УКРАЇНСЬКА, буд. 11/52",
"Всеукраїнське обʼєднання ""Батьківщина""",Іванківська районна організація,Київська область,25979114,"Київська обл., Іванківський р-н, смт Іванків, вул. Розважівська, буд. 5, кв. 16","Київська обл., Іванківський р-н, смт Іванків, вул. І.Проскури, 3",
"Всеукраїнське обʼєднання ""Батьківщина""",Кагарлицька районна організація,Київська область,25950671,"Київська обл., Кагарлицький р-н, м. Кагарлик, вул. НЕЗАЛЕЖНОСТІ, буд. 22, оф. 210","Київська обл., Кагарлицький р-н, м. Кагарлик, вул. НЕЗАЛЕЖНОСТІ, буд. 22, оф. 210",
"Всеукраїнське обʼєднання ""Батьківщина""",Києво-Святошинська районна організація,Київська область,25979137,"Київська обл., Києво-Святошинський р-н, село Гореничі, вул. ЛЕНІНА, буд. 205","Київська обл., Києво-Святошинський р-н, м. Вишневе, вул. Ломоносова, буд. 1А",
"Всеукраїнське обʼєднання ""Батьківщина""",Макарівська районна організація,Київська область,25951084,"Київська обл., Макарівський р-н, смт Макарів, пров. ЗАВОДСЬКИЙ, буд. 1А","Київська обл., Макарівський р-н, смт Макарів, пров. ЗАВОДСЬКИЙ, буд. 1А",
"Всеукраїнське обʼєднання ""Батьківщина""",Миронівська районна організація,Київська область,25979120,"Київська обл., Миронівський р-н, м. Миронівка, вул. ЛЕНІНА, буд. 50","Київська обл., Миронівський р-н, м. Миронівка, вул. ЛЕНІНА, буд. 50",
"Всеукраїнське обʼєднання ""Батьківщина""",Обухівська районна організація,Київська область,26078689,"Київська обл., м. Обухів, вул. Київська, буд. 117","Київська обл., м. Обухів, вул. Київська, буд. 117",
"Всеукраїнське обʼєднання ""Батьківщина""",Переяслав-Хмельницька районна організація,Київська область,25951203,"Київська обл., м. Переяслав-Хмельницький, вул. Фабрична, буд. 1",—,
"Всеукраїнське обʼєднання ""Батьківщина""",Поліська районна організація,Київська область,34248028,"Київська обл., Поліський р-н, смт Красятичі, вул. ЖОВТНЕВА, буд. 74","Київська обл., Поліський р-н, смт Красятичі, вул. ЖОВТНЕВА, буд. 74",
"Всеукраїнське обʼєднання ""Батьківщина""",Рокитнянська районна організація,Київська область,26078651,"Київська обл., Рокитнянський р-н, смт Рокитне, вул. ВОКЗАЛЬНА, буд. 68","Київська обл., Рокитнянський р-н, смт Рокитне, вул. ВОКЗАЛЬНА, буд. 68","ПАТ КБ ""Приватбанк"" (ЄДРПО 26078651, код банку 321842) Рахунок: № 26009053160853"
"Всеукраїнське обʼєднання ""Батьківщина""",Сквирська районна організація,Київська область,25950665,"Київська обл.,Сквирський р-н, м. Сквира, Петровського, буд. 30","Київська обл., м. Сквира, вул. Щорса, буд. 8, кв. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Ставищенська районна організація,Київська область,26078716,"Київська обл., Ставищенський р-н, смт Ставище, пров. Парковий, 2","Київська обл., Ставищенський р-н, смт Ставище, пров. Парковий, 2","ПАТ КБ ""Приватбанк"" (ЄДРПО 14360570, код банку 321842) Рахунок: № 26004053170161"
"Всеукраїнське обʼєднання ""Батьківщина""",Таращанська районна організація,Київська область,25822878,"Київська обл., Таращанський р-н, м. Тараща, вул. Шевченка, 16","Київська обл., Таращанський р-н, м. Тараща, вул. Шевченка, 16",Теріторіально відокремлене безбалансове відділення №10026/0649 філії Головного управління
"Всеукраїнське обʼєднання ""Батьківщина""",Тетіївська районна організація,Київська область,36178843,"Київська обл., Тетіївський р-н, м. Тетіїв, вул. Леніна, буд. 58, кв. 39","Київська обл., Тетіївський р-н, м. Тетіїв, вул. Леніна, буд. 58, кв. 39","ПАТ КБ ""Приватбанк"" (ЄДРПО 14360570, код банку 321842) Рахунок: № 26004053161352"
"Всеукраїнське обʼєднання ""Батьківщина""",Фастівська районна організація,Київська область,26078703,"Київська обл., м. Фастів, вул. Дімітрова, буд. 38","Київська обл., м. Фастів, вул. Івана Ступака, 1А, оф. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Яготинська районна організація,Київська область,25951156,"Київська обл., Яготинський р-н, м. Яготин, вул. ІНТЕРНАЦІОНАЛІСТІВ, буд. 68","Київська обл., Яготинський р-н, м. Яготин, вул. ІНТЕРНАЦІОНАЛІСТІВ, буд. 68",Яготинське відділення №10026/0594 філії Головного управління по м. Києву та Київській обл. ПАТ
"Всеукраїнське обʼєднання ""Батьківщина""",Кіровоградська обласна організація,Кіровоградська область,24146984,"м. Кіровоград, пр-т Комуністичний, 1Б","м. Кіровоград, пр-т Комуністичний, 1Б","КФ КБ ПриватБанк, МФО 323583, ЄДРПОУ 24146984 р/р 26004312273001"
"Всеукраїнське обʼєднання ""Батьківщина""",Знамʼянська міська організація,Кіровоградська область,23234315,"Кіровоградська обл., м. Знамʼянка, вул. Півнична, 53","Кіровоградська обл., м. Знамʼянка, вул. Гагаріна, 9, кв.4",
"Всеукраїнське обʼєднання ""Батьківщина""",Кіровоградська міська організація,Кіровоградська область,23234255,"м. Кіровоград, вул. Куропʼятникова, буд. 6","25015 м. Кіровоград, вул. Гоголя, буд. 44.",
"Всеукраїнське обʼєднання ""Батьківщина""",Олександрійська міська організація,Кіровоградська область,24717116,"Кіровоградська обл., м. Олександрія, просп. ЛЕНІНА, буд. 79, кв. 46","Кіровоградська обл., м. Олександрія, вул. Свердлова, буд. 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Світловодська міська організація,Кіровоградська область,23234284,"Кіровоградська обл., м. Світловодськ, вул. ЛЕНІНА, буд. 49, кв. 8","Кіровоградська обл., м. Світловодськ, вул. ЛЕНІНА, буд. 96, оф. 41",
"Всеукраїнське обʼєднання ""Батьківщина""",Кіровська районна організація,Кіровоградська область,23234321,"Кіровоградська обл.,м. Кіровоград, вул. Куропʼятникова, буд. 6","25015 м. Кіровоград, вул. Гоголя, буд. 44.",
"Всеукраїнське обʼєднання ""Батьківщина""",Ленінська районна організація,Кіровоградська область,23234338,"25001,Кіровоградська обл., м. Кіровоград, вул. Куропʼятникова, буд. 6","25015 м. Кіровоград, вул. Гоголя, буд. 44.",
"Всеукраїнське обʼєднання ""Батьківщина""",Бобринецька районна організація,Кіровоградська область,23234226,"Кіровоградська обл., Бобринецький р-н, м. Бобринець, вул. Леніна, буд. 76","Кіровоградська обл., Бобринецький р-н, м. Бобринець, вул. Леніна, буд. 76",
"Всеукраїнське обʼєднання ""Батьківщина""",Вільшанська районна організація,Кіровоградська область,23234309,"Кіровоградська обл., Вільшанський р-н, смт Вільшанка, вул. МИРУ, буд. 31","Кіровоградська обл., Вільшанський р-н, смт Вільшанка, вул. ЦЕНТРАЛЬНА, буд. 19",
"Всеукраїнське обʼєднання ""Батьківщина""",Гайворонська районна організація,Кіровоградська область,23234367,"Кіровоградська обл., Гайворонський р-н, м. Гайворон, вул. ВЕЛИКОГО КОБЗАРЯ, буд. 7","Кіровоградська обл., Гайворонський р-н, м. Гайворон, вул. ВЕЛИКОГО КОБЗАРЯ, буд. 7",
"Всеукраїнське обʼєднання ""Батьківщина""",Голованівська районна організація,Кіровоградська область,33649976,"Кіровоградська обл., Голованівський р-н, смт Голованівськ, вул. СУВОРОВА, буд. 4","Кіровоградська обл., Голованівський р-н, смт Голованівськ, вул. СУВОРОВА, буд. 4",
"Всеукраїнське обʼєднання ""Батьківщина""",Добровеличківська районна організація,Кіровоградська область,25812971,"Кіровоградська обл., Добровеличеівський р-н, смт Добровеличківка, вул. Поповича, 13","Кіровоградська обл., Добровеличеівський р-н, смт Добровеличківка, вул. Поповича, 13",
"Всеукраїнське обʼєднання ""Батьківщина""",Долинська районна організація,Кіровоградська область,23234203,"Кіровоградська обл., Долинський р-н, м. Долинська, вул. Нова, буд. 106, кв. 1","Кіровоградська обл., Долинський р-н, м. Долинська,Сичева, буд. 31",
"Всеукраїнське обʼєднання ""Батьківщина""",Знамʼянська районна організація,Кіровоградська область,23234373,"Кіровоградська обл., м. Знамʼянка, вул. Переможців, буд. 41","Кіровоградська обл., м. Знамʼянка, вул. Переможців, буд. 41",
"Всеукраїнське обʼєднання ""Батьківщина""",Кіровоградська районна організація,Кіровоградська область,23234278,"Кіровоградська обл., м. Кіровоград, вул. ДЗЕРЖИНСЬКОГО, буд. 82","Кіровоградська обл., м. Кіровоград, просп. Комуністичний, 1Б",
"Всеукраїнське обʼєднання ""Батьківщина""",Компаніївська районна організація,Кіровоградська область,33356580,"Кіровоградська обл., Компаніївський р-н, смт. Компаніївка, вул. Садова, 97","Кіровоградська обл., Компаніївський р-н,смт. Компаніївка, вул. Паркова, 6",
"Всеукраїнське обʼєднання ""Батьківщина""",Маловисківська районна організація,Кіровоградська область,24718191,"Кіровоградська обл., Маловисківський р-н, м. Мала Виска, вул. Київська, 3А","Кіровоградська обл., Маловисківський р-н, м. Мала Виска, вул. Київська, 3А",
"Всеукраїнське обʼєднання ""Батьківщина""",Новгородківська районна організація,Кіровоградська область,23234290,"Кіровоградська обл., Новгородківський р-н, смт Новгородка, вул. Комінтерна, буд. 2Б","Кіровоградська обл., Новгородківський р-н, смт Новгородка, вул. Комінтерна, буд. 2Б",
"Всеукраїнське обʼєднання ""Батьківщина""",Новоархангельська районна організація,Кіровоградська область,23234261,"Кіровоградська обл., Новоархангельський р-н, смт Новоархангельськ, вул. СЛАВИ, буд. 61/36","Кіровоградська обл., Новоархангельський р-н, смт Новоархангельськ, вул. СЛАВИ, буд. 61/36",
"Всеукраїнське обʼєднання ""Батьківщина""",Новомиргородська районна організація,Кіровоградська область,25812957,"Кіровоградська обл., м. Новомиргород, вул. Кірова, буд. 35, 1","Кіровоградська обл., м. Новомиргород, вул. Кірова, буд. 35, 1",
"Всеукраїнське обʼєднання ""Батьківщина""",Новоукраїнська районна організація,Кіровоградська область,23234232,"Кіровоградська обл., Новоукраїнський р-н, м. Новоукраїнка, вул. ЛЕНІНА, буд. 41, кв. 2","Кіровоградська обл., Новоукраїнський р-н, м. Новоукраїнка, вул. ЛЕНІНА, буд. 41, кв. 2",
"Всеукраїнське обʼєднання ""Батьківщина""",Олександрівська районна організація,Кіровоградська область,23234249,"Кіровоградська обл., Олександрівський р-н, смт Олександрівка, вул. ПУШКІНА, буд. 15","Кіровоградська обл., Олександрівський р-н, смт Олександрівка, вул. Коцюбинського, буд. 4",
"Всеукраїнське обʼєднання ""Батьківщина""",Олександрійська районна організація,Кіровоградська область,25812963,"Кіровоградська обл., м. Олександрія, вул. ДНІПРОВСЬКА, буд. 2, кв. 66","Кіровоградська обл., м. Олександрія, вул. Свердлова, буд. 1",
