Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,Енергодарська міська організація,Запорізька область,34377857,"Запорізька обл., м. Енергодар, вул. Козацька, буд. 17","Запорізька обл., м. Енергодар, вул. Козацька, буд. 17",
БАТЬКІВЩИНА,ЗДОЛБУНІВСЬКА РАЙОННА організація,Рівненська область,25930289,"Рівненська обл., Здолбунівський р-н, вул. Незалежності, буд. 11","Рівненська обл., Здолбунівський р-н, вул. Незалежності, буд. 11","АТ ""Ощадбанк"", ЄДРПОУ: 09333401, р/р № UA143333680000 026009300025272"
БАТЬКІВЩИНА,РАДИВИЛІВСЬКА РАЙОННА організація,Рівненська область,25930332,"Рівненська обл., Радивилівський р-н, вул. Коцюбинського м. ., буд. 10","Рівненська обл., Радивилівський р-н, вул. Коцюбинського м. ., буд. 10",
БАТЬКІВЩИНА,РОКИТНІВСЬКА РАЙОННА організація,Рівненська область,25930579,"Рівненська обл., Рокитнівський р-н, вул. Соборна, буд. 15","Рівненська обл., Рокитнівський р-н, вул. Соборна, буд. 15",
БАТЬКІВЩИНА,КОРЕЦЬКА РАЙОННА організація,Рівненська область,25930272,"Рівненська обл., Корецький р-н, вул. Гагаріна, буд. 48","Рівненська обл., Корецький р-н, вул. Гагаріна, буд. 48",
БАТЬКІВЩИНА,ГОЩАНСЬКА РАЙОННА організація,Рівненська область,25930556,"Рівненська обл., Гощанський р-н, вул. Центральна, буд. 13","Рівненська обл., Гощанський р-н, вул. Центральна, буд. 13",
БАТЬКІВЩИНА,Млинівська районна організація,Рівненська область,25930361,"Рівненська обл., Млинівський р-н, вул. Бандери Степана, буд. 1","Рівненська обл., Млинівський р-н, вул. Бандери Степана, буд. 1",
БАТЬКІВЩИНА,САРНЕНСЬКА РАЙОННА організація,Рівненська область,25930355,"Рівненська обл., Сарненський р-н, вул. Демократична, буд. 34","Рівненська обл., Сарненський р-н, вул. Демократична, буд. 34",": Філія - Рівненське обласне управління АТ ""Ощадбанк"", ЄДРПОУ: 09333401, р/р № №UA633333680000000260063012594"
БАТЬКІВЩИНА,РІВНЕНСЬКА МІСЬКА організація,Рівненська область,25930384,"Рівненська обл., м. Рівне, вул. Петлюри Симона, буд. 1","Рівненська обл., м. Рівне, вул. Петлюри Симона, буд. 1",
БАТЬКІВЩИНА,ДУБЕНСЬКА РАЙОННА організація,Рівненська область,25930792,"Рівненська обл., м. Дубно, вул. Городня, буд. 14","Рівненська обл., м. Дубно, вул. Городня, буд. 14","Філія Рівненське обласне управління АТ ""Ощадбанк"", , ЄДРПОУ: 09333401, р/р № UA023333680000026005300004866"
БАТЬКІВЩИНА,Святошинська районна організація,київ,21716010,"м.. київ, Святошинський, вул. Олевська, буд. 3","м.. київ, Святошинський, вул. Олевська, буд. 3","АТ ""КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA743206490000026008052679183"
БАТЬКІВЩИНА,Дніпровська районна організація,київ,25880427,"м.. київ, Дніпровський, бульв. Перова, буд. 4","м.. київ, Дніпровський, бульв. Перова, буд. 4",
БАТЬКІВЩИНА,Соломʼянська районна організація,київ,21716903,"м.. київ, Соломʼянський, пл. Соломʼянська, 2","м.. київ, Соломʼянський, пл. Соломʼянська, 2","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA733052990000026005006220785; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA503052990000026046046203787"
БАТЬКІВЩИНА,ДУБЕНСЬКА МІСЬКА організація,Рівненська область,25930378,"Рівненська обл., м. Дубно, вул. Грушевського Михайла, буд. 55","Рівненська обл., м. Дубно, вул. Грушевського Михайла, буд. 55",
БАТЬКІВЩИНА,ОСТРОЗЬКА РАЙОННА організація,Рівненська область,25930349,"Рівненська обл., м. Острог, просп. Незалежності, буд. 1","Рівненська обл., м. Острог, просп. Незалежності, буд. 1",
БАТЬКІВЩИНА,КОСТОПІЛЬСЬКА РАЙОННА організація,Рівненська область,25930562,"Рівненська обл., Костопільський р-н, пров. Артилерійський, буд. 4","Рівненська обл., Костопільський р-н, пров. Артилерійський, буд. 4",
БАТЬКІВЩИНА,БЕРЕЗНІВСЬКА РАЙОННА організація,Рівненська область,25930786,"Рівненська обл., Березнівський р-н, вул. Корецька, буд. 85","Рівненська обл., Березнівський р-н, вул. Корецька, буд. 85",
БАТЬКІВЩИНА,ДУБРОВИЦЬКА РАЙОННА організація,Рівненська область,25930540,"Рівненська обл., Дубровицький р-н, вул. Набережна, буд. 1","Рівненська обл., Дубровицький р-н, вул. Набережна, буд. 1",
БАТЬКІВЩИНА,ВОЛОДИМИРЕЦЬКА РАЙОННА організація,Рівненська область,25930311,"Рівненська обл., Володимирецький р-н, вул. Шкільна, буд. 5","Рівненська обл., Володимирецький р-н, вул. Шкільна, буд. 5","Приватбанк, ЄДРПОУ: 14360570, р/р № UA823333910000026009054729281"
БАТЬКІВЩИНА,ДЕМИДІВСЬКА РАЙОННА організація,Рівненська область,25930295,"Рівненська обл., Демидівський р-н, вул. Світанкова, буд. 6","Рівненська обл., Демидівський р-н, вул. Світанкова, буд. 6",
БАТЬКІВЩИНА,РІВНЕНСЬКА РАЙОННА організація,Рівненська область,25930585,"Рівненська обл., Рівненський р-н, вул. Весняна, буд. 22","Рівненська обл., Рівненський р-н, вул. Весняна, буд. 22",
БАТЬКІВЩИНА,Козятинська міська організація,Вінницька область,26142105,"Вінницька обл., м. Козятин, вул. Орлика П., буд. 12","Вінницька обл., м. Козятин, вул. Орлика П., буд. 12",
БАТЬКІВЩИНА,Ладижинська міська організація,Вінницька область,26142080,"Вінницька обл., м. Ладижин, вул. Процишина, буд. 46","Вінницька обл., м. Ладижин, вул. Процишина, буд. 46",
БАТЬКІВЩИНА,Калинівська міська організація,Вінницька область,37258699,"Вінницька обл., Калинівський р-н, вул. Незалежності, буд. 2","Вінницька обл., Калинівський р-н, вул. Незалежності, буд. 2",
БАТЬКІВЩИНА,Жмеринська міська організація,Вінницька область,25962289,"Вінницька обл., м. Жмеринка, вул. Герцена, буд. 15","Вінницька обл., м. Жмеринка, вул. Герцена, буд. 15",
БАТЬКІВЩИНА,Іллінецька міська організація,Вінницька область,36928142,"Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А","Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А",
БАТЬКІВЩИНА,Гніванська міська організація,Вінницька область,37058480,"Вінницька обл., Тиврівський р-н, вул. Соборна, буд. 54","Вінницька обл., Тиврівський р-н, вул. Соборна, буд. 54",
БАТЬКІВЩИНА,Немирівська міська організація,Вінницька область,36788611,"Вінницька обл., Немирівський р-н, вул. Горького, буд. 94","Вінницька обл., Немирівський р-н, вул. Горького, буд. 94",
БАТЬКІВЩИНА,Гайсинська міська організація,Вінницька область,36968033,"Вінницька обл., Гайсинський р-н, вул. Тімірязєва, буд. 1","Вінницька обл., Гайсинський р-н, вул. Тімірязєва, буд. 1",
БАТЬКІВЩИНА,Вінницька міська організація,Вінницька область,25962102,"Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","Вінницька обл., м. Вінниця, вул. Соборна, буд. 72",
БАТЬКІВЩИНА,Могилів-Подільська міська організація,Вінницька область,34893251,"Вінницька обл., м. Могилів-Подільський, просп. Незалежності, буд. 305","Вінницька обл., м. Могилів-Подільський, просп. Незалежності, буд. 305",
БАТЬКІВЩИНА,Липовецька міська організація,Вінницька область,36522866,"Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 55","Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 55",
БАТЬКІВЩИНА,Хмільницька міська організація,Вінницька область,36575258,"Вінницька обл., м. Хмільник, вул. Небесної Сотні, буд. 24","Вінницька обл., м. Хмільник, вул. Небесної Сотні, буд. 24",
БАТЬКІВЩИНА,Вінницька обласна організація,Вінницька область,25511109,"Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","АТ ""МЕГАБАНК"", ЄДРПОУ: 09804120, р/р № UA243516290000000002600401255"
БАТЬКІВЩИНА,Іванківська районна організація,Київська область,25979114,"Київська обл., Іванківський р-н, вул. Розважівська, буд. 5","Київська обл., Іванківський р-н, вул. Розважівська, буд. 5",
БАТЬКІВЩИНА,Яготинська районна організація,Київська область,25951156,"Київська обл., Яготинський р-н, вул. Інтернаціоналістів, буд. 68","Київська обл., Яготинський р-н, вул. Інтернаціоналістів, буд. 68","АТ ""Державний Ощадний Банк України"", ЄДРПОУ: 00032129, р/р № UA623226690000026000300390509"
БАТЬКІВЩИНА,ПРИЛУЦЬКА РАЙОННА організація,Чернігівська область,25955384,"Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66","Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66",
БАТЬКІВЩИНА,ПРИЛУЦЬКА МІСЬКА організація,Чернігівська область,25901230,"Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66","Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66",
БАТЬКІВЩИНА,Бахмацька районна організація,Чернігівська область,25851383,"Чернігівська обл., Бахмацький р-н, вул. Шкільна, буд. 3","Чернігівська обл., Бахмацький р-н, вул. Шкільна, буд. 3",
БАТЬКІВЩИНА,ГОРОДНЯНСЬКА РАЙОННА організація,Чернігівська область,25851874,"Чернігівська обл., Городнянський р-н, пров. Зарічний 1, буд. 38","Чернігівська обл., Городнянський р-н, пров. Зарічний 1, буд. 38",
БАТЬКІВЩИНА,Сосницька районна організація,Чернігівська область,25787001,"Чернігівська обл., Сосницький р-н, вул. Троїцька, буд. 71","Чернігівська обл., Сосницький р-н, вул. Троїцька, буд. 71",
БАТЬКІВЩИНА,СЕМЕНІВСЬКА РАЙОННА організація,Чернігівська область,25932454,"Чернігівська обл., Семенівський р-н, вул. Хмельницького Б., буд. 4А","Чернігівська обл., Семенівський р-н, вул. Хмельницького Б., буд. 4А",
БАТЬКІВЩИНА,Щорська районна організація,Чернігівська область,25786674,"Чернігівська обл., Сновський р-н, вул. Свято-Троїцька, буд. 2","Чернігівська обл., Сновський р-н, вул. Свято-Троїцька, буд. 2",
БАТЬКІВЩИНА,Срібнянська районна організація,Чернігівська область,25951713,"Чернігівська обл., Срібнянський р-н, вул. Миру, буд. 55","Чернігівська обл., Срібнянський р-н, вул. Миру, буд. 55",
БАТЬКІВЩИНА,НОСІВСЬКА РАЙОННА організація,Чернігівська область,25622470,"Чернігівська обл., Носівський р-н, вул. Воскресенська, буд. 12","Чернігівська обл., Носівський р-н, вул. Воскресенська, буд. 12",
БАТЬКІВЩИНА,РІПКИНСЬКА РАЙОННА організація,Чернігівська область,25851348,"Чернігівська обл., Ріпкинський р-н, вул. Любецька, буд. 5","Чернігівська обл., Ріпкинський р-н, вул. Любецька, буд. 5",
БАТЬКІВЩИНА,НІЖИНСЬКА МІСЬКА організація,Чернігівська область,25901431,"Чернігівська обл., м. Ніжин, вул. Дружби, буд. 7","Чернігівська обл., м. Ніжин, вул. Дружби, буд. 7",
БАТЬКІВЩИНА,Чернігівська міська організація,Чернігівська область,25786533,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,Чернігівська районна організація,Чернігівська область,25851225,"Чернігівська обл., м. Чернігів, вул. Бєлова Генерала, буд. 8","Чернігівська обл., м. Чернігів, вул. Бєлова Генерала, буд. 8",
БАТЬКІВЩИНА,НІЖИНСЬКА РАЙОННА організація,Чернігівська область,25851928,"Чернігівська обл., м. Ніжин, вул. Прилуцька, буд. 150","Чернігівська обл., м. Ніжин, вул. Прилуцька, буд. 150",
БАТЬКІВЩИНА,НОВОЗАВОДСЬКА РАЙОННА організація,Чернігівська область,25901307,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,НОВГОРОД-СІВЕРСЬКА РАЙОННА організація,Чернігівська область,25786007,"Чернігівська обл., м. Новгород-Сіверський, вул. Козацька, буд. 38","Чернігівська обл., м. Новгород-Сіверський, вул. Козацька, буд. 38",
БАТЬКІВЩИНА,КУЛИКІВСЬКА РАЙОННА організація,Чернігівська область,25621418,"Чернігівська обл., Куликівський р-н, вул. Шевченка, буд. 9А","Чернігівська обл., Куликівський р-н, вул. Шевченка, буд. 9А",
БАТЬКІВЩИНА,КОРЮКІВСЬКА РАЙОННА організація,Чернігівська область,25900978,"Чернігівська обл., Корюківський р-н, вул. Вокзальна, буд. 24","Чернігівська обл., Корюківський р-н, вул. Вокзальна, буд. 24",
БАТЬКІВЩИНА,КОЗЕЛЕЦЬКА РАЙОННА організація,Чернігівська область,25623363,"Чернігівська обл., Козелецький р-н, вул. Перемоги, буд. 1","Чернігівська обл., Козелецький р-н, вул. Перемоги, буд. 1",
БАТЬКІВЩИНА,ІЧНЯНСЬКА РАЙОННА організація,Чернігівська область,25786912,"Чернігівська обл., Ічнянський р-н, вул. Травнева, буд. 1","Чернігівська обл., Ічнянський р-н, вул. Травнева, буд. 1",
БАТЬКІВЩИНА,Деснянська районна організація м. Чернігова,Чернігівська область,25901299,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,БОРЗНЯНСЬКА РАЙОННА організація,Чернігівська область,25932087,"Чернігівська обл., Борзнянський р-н, вул. Куліша Пантелеймона, буд. 98","Чернігівська обл., Борзнянський р-н, вул. Куліша Пантелеймона, буд. 98",
БАТЬКІВЩИНА,БОБРОВИЦЬКА РАЙОННА організація,Чернігівська область,25951601,"Чернігівська обл., Бобровицький р-н, вул. Незалежності, буд. 44","Чернігівська обл., Бобровицький р-н, вул. Незалежності, буд. 44",
БАТЬКІВЩИНА,Софіївська районна організація Дніпропетровської області,Дніпропетровська область,25947083,"Дніпропетровська обл., Софіївський р-н, вул. Шкільна, буд. 22","Дніпропетровська обл., Софіївський р-н, вул. Шкільна, буд. 22",
БАТЬКІВЩИНА,Нікопольська районна організація Дніпропетровської області,Дніпропетровська область,25841717,"Дніпропетровська обл., Нікопольський р-н, вул. Чкалова, буд. 33","Дніпропетровська обл., Нікопольський р-н, вул. Чкалова, буд. 33",
БАТЬКІВЩИНА,ОСТРОЗЬКА МІСЬКА організація,Рівненська область,25930303,"Рівненська обл., м. Острог, просп. Незалежності, буд. 1","Рівненська обл., м. Острог, просп. Незалежності, буд. 1",
БАТЬКІВЩИНА,ХАРКІВСЬКА ОБЛАСНА організація,Харківська область,25792203,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57","АТ «РАЙФФАЙЗЕН БАНК АВАЛЬ», ЄДРПОУ: 14305909, р/р № UA493808050000000026009378667"
БАТЬКІВЩИНА,МИКОЛАЇВСЬКА РАЙОННА організація,Миколаївська область,26029225,"Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7","Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7","Філія Миколаївське обласне управління АТ ""Ощадбанк"" ТВБВ №10014/079, ЄДРПОУ: 09326464, р/р № UA093264610000026008300792424"
БАТЬКІВЩИНА,Миколаївська обласна організація,Миколаївська область,23405295,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївське ЦРВ АТ ""МЕГАБАНК"", ЄДРПОУ: 39956738, р/р № UA073516290000000002600514663; Миколаївське РУ АТ КБ ""ПриватБанк"", ЄДРПОУ: 14360570, р/р № UA213052990000026007031700740"
БАТЬКІВЩИНА,Броварська міська організація Київської області,Київська область,25951446,"Київська обл., м. Бровари, вул. Лагунової Марії, буд. 10А","Київська обл., м. Бровари, вул. Лагунової Марії, буд. 10А","Акціонерне Товариство Комерційний Банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA383218420000026008053149303; Акціонерне Товариство Комерційний Банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA963052990000026003000106335"
БАТЬКІВЩИНА,Білоцерківська районна організація,Київська область,26002120,"Київська обл., Білоцерківський р-н, вул. Северина Наливайка, буд. 13","Київська обл., Білоцерківський р-н, вул. Северина Наливайка, буд. 13","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA133052990000026003020105640; АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA863218420000026008053004103"
БАТЬКІВЩИНА,Шевченківська районна організація,київ,21715980,"м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65","м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65","АТ ""АБ ""РАДАБАНК"", ЄДРПОУ: 21322127, р/р № UA033065000000026005300003182"
БАТЬКІВЩИНА,Бориспільська районна організація,Київська область,25951185,"Київська обл., Бориспільський р-н, вул. Лесі Українки, буд. 20","Київська обл., Бориспільський р-н, вул. Лесі Українки, буд. 20","АБ ""Укргазбанк""Бориспільське відділення №54, ЄДРПОУ: 23697280, р/р № UA123204780000026009212004314"
БАТЬКІВЩИНА,Бородянська районна організація,Київська область,25931580,"Київська обл., Бучанський р-н, вул. Паркова, буд. 2В","Київська обл., Бучанський р-н, вул. Паркова, буд. 2В","Акціонерне Товариство Комерційний Банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA653052990000026003040102418"
БАТЬКІВЩИНА,Володарська районна організація,Київська область,25979108,"Київська обл., Володарський р-н, вул. Коцюбинського, буд. 22","Київська обл., Володарський р-н, вул. Коцюбинського, буд. 22",
БАТЬКІВЩИНА,Поліська районна організація,Київська область,34248028,"Київська обл., Поліський р-н, вул. Воздвиженська, буд. 74","Київська обл., Поліський р-н, вул. Воздвиженська, буд. 74",
БАТЬКІВЩИНА,Переяслав-Хмельницька районна організація,Київська область,25951203,"Київська обл., Бориспільський р-н, вул. Фабрична, буд. 1А","Київська обл., Бориспільський р-н, вул. Фабрична, буд. 1А",
БАТЬКІВЩИНА,Переяслав-Хмельницька міська організація,Київська область,25951191,"Київська обл., Бориспільський р-н, вул. Мазепи І., буд. 22","Київська обл., Бориспільський р-н, вул. Мазепи І., буд. 22",
БАТЬКІВЩИНА,Оболонська районна організація в м.Києві,київ,25895860,"м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA413052990000026001026208929"
БАТЬКІВЩИНА,Печерська районна організація в м.Києві,київ,21715915,"м.. київ, Печерський, вул. Городецького Архітектора, буд. 4","м.. київ, Печерський, вул. Городецького Архітектора, буд. 4","АТ ""МЕГАБАНК"", ЄДРПОУ: 09804119, р/р № UA213516290000000026004261773"
БАТЬКІВЩИНА,Подільська районна організація,київ,21715393,"м.. київ, Подільський, вул. Межова, буд. 23","м.. київ, Подільський, вул. Межова, буд. 23","АТ ""МЕГАБАНК"", ЄДРПОУ: 09804119, р/р № UA703516290000000026007261877"
БАТЬКІВЩИНА,Зміївська районна організація Харківської області,Харківська область,25865072,"Харківська обл., Зміївський р-н, вул. Адміністративна, буд. 10 Б","Харківська обл., Зміївський р-н, вул. Адміністративна, буд. 10 Б",
БАТЬКІВЩИНА,Харківська міська організація Харківської області,Харківська область,25856268,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Чугуївська міська організація Харківської області,Харківська область,25865445,"Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1","Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1",
БАТЬКІВЩИНА,Київська районна організація Харківської області,Харківська область,25855642,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Слобідська районна організація Харківської області,Харківська область,25857185,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Сахновщинська районна організація Харківської області,Харківська область,25857196,"Харківська обл., Сахновщинський р-н, вул. Чабанівського м. ., буд. 6","Харківська обл., Сахновщинський р-н, вул. Чабанівського м. ., буд. 6",
БАТЬКІВЩИНА,Харківська районна організація Харківської області,Харківська область,25854737,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Чугуївська районна організація Харківської області,Харківська область,26105506,"Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1","Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1",
БАТЬКІВЩИНА,Балаклійська районна організація Харківської області,Харківська область,25864925,"Харківська обл., Балаклійський р-н, вул. 8-го Березня, буд. 3/66","Харківська обл., Балаклійський р-н, вул. 8-го Березня, буд. 3/66",
БАТЬКІВЩИНА,Близнюківська районна організація Харківської області,Харківська область,26105512,"Харківська обл., Близнюківський р-н, вул. Свободи, буд. 26","Харківська обл., Близнюківський р-н, вул. Свободи, буд. 26",
БАТЬКІВЩИНА,Богодухівська районна організація Харківської області,Харківська область,25847163,"Харківська обл., Богодухівський р-н, вул. 8-го Мехкорпусу, буд. 1Б","Харківська обл., Богодухівський р-н, вул. 8-го Мехкорпусу, буд. 1Б",
БАТЬКІВЩИНА,Борівська районна організація Харківської області,Харківська область,25862659,"Харківська обл., Борівський р-н, вул. Центральна, буд. 44","Харківська обл., Борівський р-н, вул. Центральна, буд. 44",
БАТЬКІВЩИНА,Шевченківська районна організація Харківської області,Харківська область,25862642,"Харківська обл., Шевченківський р-н, вул. Центральна, буд. 5","Харківська обл., Шевченківський р-н, вул. Центральна, буд. 5",
БАТЬКІВЩИНА,Дергачівська районна організація Харківської області,Харківська область,25866924,"Харківська обл., Дергачівський р-н, пл. Перемоги, 14","Харківська обл., Дергачівський р-н, пл. Перемоги, 14",
БАТЬКІВЩИНА,Золочівська районна організація Харківської області,Харківська область,25863436,"Харківська обл., Золочівський р-н, вул. Центральна, буд. 44 А","Харківська обл., Золочівський р-н, вул. Центральна, буд. 44 А",
БАТЬКІВЩИНА,Люботинська міська організація Харківської області,Харківська область,25860548,"Харківська обл., м. Люботин, вул. Джерелянська, буд. 2","Харківська обл., м. Люботин, вул. Джерелянська, буд. 2",
БАТЬКІВЩИНА,Нововодолазька районна організація Харківської області,Харківська область,25852649,"Харківська обл., Нововодолазький р-н, вул. Лисенка, буд. 5","Харківська обл., Нововодолазький р-н, вул. Лисенка, буд. 5",
БАТЬКІВЩИНА,Первомайська районна організація Харківської області,Харківська область,25863104,"Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25","Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25",
БАТЬКІВЩИНА,Печенізька районна організація Харківської області,Харківська область,25863088,"Харківська обл., Печенізький р-н, вул. 1 Травня, буд. 26","Харківська обл., Печенізький р-н, вул. 1 Травня, буд. 26",
БАТЬКІВЩИНА,Холодногірська районна організація Харківської області,Харківська область,25864210,"Харківська обл., м. Харків, вул. Червоні Ряди, буд. 14","Харківська обл., м. Харків, вул. Червоні Ряди, буд. 14",
БАТЬКІВЩИНА,Індустріальна районна організація Харківської області,Харківська область,25860672,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Немишлянська районна організація Харківської області,Харківська область,25857061,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Основʼянська районна організація Харківської області,Харківська область,25854772,"Харківська обл., м. Харків, Конституції майдан, 1","Харківська обл., м. Харків, Конституції майдан, 1",
БАТЬКІВЩИНА,Ізюмська міська організація Харківської області,Харківська область,25852365,"Харківська обл., м. Ізюм, вул. Васильківського, буд. 10","Харківська обл., м. Ізюм, вул. Васильківського, буд. 10",
БАТЬКІВЩИНА,Первомайська міська організація Харківської області,Харківська область,25863073,"Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25","Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25",
БАТЬКІВЩИНА,Лозівська міська організація Харківської області,Харківська область,25854163,"Харківська обл., м. Лозова, бульв. Шевченка, буд. 2","Харківська обл., м. Лозова, бульв. Шевченка, буд. 2",
БАТЬКІВЩИНА,Купʼянська міська організація Харківської області,Харківська область,25856251,"Харківська обл., м. Купʼянськ, вул. Садова, буд. 1","Харківська обл., м. Купʼянськ, вул. Садова, буд. 1",
БАТЬКІВЩИНА,Новобаварська районна організація Харківської області,Харківська область,25857782,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Шевченківська районна організація Харківської області,Харківська область,25855547,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Московська районна організація Харківської області,Харківська область,25855576,"Харківська обл., м. Харків, просп. Ювілейний, буд. 56","Харківська обл., м. Харків, просп. Ювілейний, буд. 56",
БАТЬКІВЩИНА,Купʼянська районна організація Харківської області,Харківська область,25996934,"Харківська обл., смт Ківшарівка, вул. Без назви, буд. 27","Харківська обл., смт Ківшарівка, вул. Без назви, буд. 27",
БАТЬКІВЩИНА,Великобурлуцька районна організація Харківської області,Харківська область,25854677,"Харківська обл., Великобурлуцький р-н, вул. Українська, буд. 24","Харківська обл., Великобурлуцький р-н, вул. Українська, буд. 24",
БАТЬКІВЩИНА,Вовчанська районна організація Харківської області,Харківська область,25855435,"Харківська обл., Вовчанський р-н, вул. Короленка, буд. 26","Харківська обл., Вовчанський р-н, вул. Короленка, буд. 26",
БАТЬКІВЩИНА,Дворічанська районна організація Харківської області,Харківська область,25857799,"Харківська обл., Дворічанський р-н, вул. 35-ї Гвардійської дивізії, буд. 11","Харківська обл., Дворічанський р-н, вул. 35-ї Гвардійської дивізії, буд. 11",
БАТЬКІВЩИНА,Ізюмська районна організація Харківської області,Харківська область,25860554,"Харківська обл., м. Ізюм, вул. Гоголя, буд. 15/1","Харківська обл., м. Ізюм, вул. Гоголя, буд. 15/1",
БАТЬКІВЩИНА,Краснокутська районна організація Харківської області,Харківська область,25851035,"Харківська обл., Краснокутський р-н, вул. Миру, буд. 111","Харківська обл., Краснокутський р-н, вул. Миру, буд. 111",
БАТЬКІВЩИНА,Барвінківська районна організація Харківської області,Харківська область,25860593,"Харківська обл., Барвінківський р-н, вул. Центральна, буд. 16","Харківська обл., Барвінківський р-н, вул. Центральна, буд. 16",
БАТЬКІВЩИНА,Кегичівська районна організація Харківської області,Харківська область,25859433,"Харківська обл., Кегичівський р-н, вул. Калинова, буд. 12","Харківська обл., Кегичівський р-н, вул. Калинова, буд. 12",
БАТЬКІВЩИНА,Коломацька районна організація Харківської області,Харківська область,25864902,"Харківська обл., Коломацький р-н, вул. Єгорова, буд. 7","Харківська обл., Коломацький р-н, вул. Єгорова, буд. 7",
БАТЬКІВЩИНА,Красноградська районна організація Харківської області,Харківська область,25981163,"Харківська обл., Красноградський р-н, вул. Бєльовська, буд. 90","Харківська обл., Красноградський р-н, вул. Бєльовська, буд. 90",
БАТЬКІВЩИНА,Лозівська районна організація Харківської області,Харківська область,33733989,"Харківська обл., м. Лозова, бульв. Шевченка, буд. 2","Харківська обл., м. Лозова, бульв. Шевченка, буд. 2",
