Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
НАРОДНИЙ РУХ УКРАЇНИ,Носівська районна організація Народного Руху України,Чернігівська обл.,21405439,"Чернігівська обл.,  Ніжинський р-н, вул. Центральна, 47","Чернігівська обл.,  Ніжинський р-н, вул. Центральна, 47",
НАРОДНИЙ РУХ УКРАЇНИ,Семенівська районна організація Народного Руху України,Чернігівська обл.,24554909,"Чернігівська обл.,  Новгород-Сіверський р-н, вул. Гагаріна, 30","Чернігівська обл.,  Новгород-Сіверський р-н, вул. Гагаріна, 30",
НАРОДНИЙ РУХ УКРАЇНИ,Ніжинська районна організація Народного Руху України,Чернігівська обл.,36214032,"Чернігівська обл.,  Ніжинський р-н, вул. Широкомагерська, 91","Чернігівська обл.,  Ніжинський р-н, вул. Широкомагерська, 91",
НАРОДНИЙ РУХ УКРАЇНИ,Новгород-Сіверська районна організація Народного Руху України,Чернігівська обл.,25999393,"Чернігівська обл.,  Новгород-Сіверський р-н, вул. Акуленка, 14","Чернігівська обл.,  Новгород-Сіверський р-н, вул. Акуленка, 14",
НАРОДНИЙ РУХ УКРАЇНИ,Щорська районна організація Народного Руху України,Чернігівська обл.,26033445,"Чернігівська обл.,  Корюківський р-н, вул. Короленка, 42Б","Чернігівська обл.,  Корюківський р-н, вул. Короленка, 42Б",
НАРОДНИЙ РУХ УКРАЇНИ,Прилуцька міська організація Народного Руху України,Чернігівська обл.,22813778,"Чернігівська обл.,  Прилуцький р-н, вул. Незалежності, 70Б","Чернігівська обл.,  Прилуцький р-н, вул. Незалежності, 70Б",
НАРОДНИЙ РУХ УКРАЇНИ,Ніжинська міська організація Народного Руху України,Чернігівська обл.,36214053,"Чернігівська обл.,  Ніжинський р-н, вул. Широкомагерська, 91","Чернігівська обл.,  Ніжинський р-н, вул. Широкомагерська, 91",
НАРОДНИЙ РУХ УКРАЇНИ,Ічнянська районна організація Народного Руху України,Чернігівська обл.,21398828,"Чернігівська обл.,  Прилуцький р-н, вул. Воскресінська, 266","Чернігівська обл.,  Прилуцький р-н, вул. Воскресінська, 266",
НАРОДНИЙ РУХ УКРАЇНИ,Куликівська районна організація Народного Руху України,Чернігівська обл.,35846965,"Чернігівська обл.,  Чернігівський р-н, вул. Гагаріна, 4","Чернігівська обл.,  Чернігівський р-н, вул. Гагаріна, 4",
НАРОДНИЙ РУХ УКРАЇНИ,Бахмацька районна організація Народного Руху України,Чернігівська обл.,14255494,"Чернігівська обл.,  Корюківський р-н, вул. Франка, 36","Чернігівська обл.,  Корюківський р-н, вул. Франка, 36",
НАРОДНИЙ РУХ УКРАЇНИ,Городнянська районна організація Народного Руху України,Чернігівська обл.,24843105,"Чернігівська обл.,  Чернігівський р-н, вул. Армійська, 67","Чернігівська обл.,  Чернігівський р-н, вул. Армійська, 67",
НАРОДНИЙ РУХ УКРАЇНИ,Білоцерківська районна організація Народного Руху України,Київська обл.,34846058,"Київська обл.,  Білоцерківський р-н, вул. Лісова, 2б","Київська обл.,  Білоцерківський р-н, вул. Лісова, 2б","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA173052990000026006010130956"
НАРОДНИЙ РУХ УКРАЇНИ,Бориславська міська організація Народного Руху України,Львівська обл.,25259897,"Львівська обл.,  Дрогобицький р-н, вул. Шевченка, 8а","Львівська обл.,  Дрогобицький р-н, вул. Шевченка, 8а",
НАРОДНИЙ РУХ УКРАЇНИ,Галицька районна організація Народного Руху України м.Львова,Львівська обл.,25259986,"Львівська обл., м. Львів, вул. Коперника М., 11","Львівська обл., м. Львів, вул. Коперника М., 11",
НАРОДНИЙ РУХ УКРАЇНИ,Бродівська міська організація Народного Руху України,Львівська обл.,37298181,"Львівська обл.,  Золочівський р-н, вул. 22 Січня, 45","Львівська обл.,  Золочівський р-н, вул. 22 Січня, 45",
НАРОДНИЙ РУХ УКРАЇНИ,Бродівська районна організація Народного Руху України,Львівська обл.,20849921,"Львівська обл.,  Золочівський р-н, вул. Стуса Василя, 24","Львівська обл.,  Золочівський р-н, вул. Стуса Василя, 24",
НАРОДНИЙ РУХ УКРАЇНИ,Винниківська міська організація політичної партії Народного Руху України,Львівська обл.,34028830,"Львівська обл.,  Львівський р-н, вул. Шевченка, 5","Львівська обл.,  Львівський р-н, вул. Шевченка, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Пустомитівська районна організація Народного Руху України,Львівська обл.,25239564,"Львівська обл.,  Львівський р-н, вул. Коновальця Є., 16","Львівська обл.,  Львівський р-н, вул. Коновальця Є., 16",
НАРОДНИЙ РУХ УКРАЇНИ,Городоцька районна організація Народного руху України,Львівська обл.,20848137,"Львівська обл.,  Львівський р-н, вул. Гоголя, 2","Львівська обл.,  Львівський р-н, вул. Гоголя, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Дрогобицька міська організація Народного Руху України,Львівська обл.,39904119,"Львівська обл.,  Дрогобицький р-н, вул. Шевченка Тараса, 2","Львівська обл.,  Дрогобицький р-н, вул. Шевченка Тараса, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Дрогобицька міськрайонна організація Народного Руху України,Львівська обл.,20848287,"Львівська обл.,  Дрогобицький р-н, вул. Шевченка Тараса, 2","Львівська обл.,  Дрогобицький р-н, вул. Шевченка Тараса, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Жовківська районна організація Народного Руху України,Львівська обл.,36761961,"Львівська обл.,  Львівський р-н, вул. Львівська, 8","Львівська обл.,  Львівський р-н, вул. Львівська, 8",
НАРОДНИЙ РУХ УКРАЇНИ,Залізнична районна організація Народного Руху України м.Львова,Львівська обл.,20807360,"Львівська обл., м. Львів, вул. Кульчицької О., 13","Львівська обл., м. Львів, вул. Кульчицької О., 13",
НАРОДНИЙ РУХ УКРАЇНИ,Золочівська районна організація Народного руху України,Львівська обл.,20859486,"Львівська обл.,  Золочівський р-н, вул. Шашкевича М., 8","Львівська обл.,  Золочівський р-н, вул. Шашкевича М., 8","АТ ""Кредобанк"", ЄДРПОУ: 09807862, р/р № UA383253650000000026006012799"
НАРОДНИЙ РУХ УКРАЇНИ,Самбірська міськрайонна організація Народного Руху України,Львівська обл.,26126945,"Львівська обл.,  Самбірський р-н, вул. Мазепи, 8","Львівська обл.,  Самбірський р-н, вул. Мазепи, 8",
НАРОДНИЙ РУХ УКРАЇНИ,Камʼянка-Бузька районна організація,Львівська обл.,25228738,"Львівська обл.,  Львівський р-н, вул. Незалежності, 20","Львівська обл.,  Львівський р-н, вул. Незалежності, 20",
НАРОДНИЙ РУХ УКРАЇНИ,Личаківська районна організація Народного Руху України,Львівська обл.,20856743,"Львівська обл., м. Львів, вул. Левицького К., 124","Львівська обл., м. Львів, вул. Левицького К., 124",
НАРОДНИЙ РУХ УКРАЇНИ,Львівська міська організація Народного Руху України,Львівська обл.,37162200,"Львівська обл., м. Львів, вул. Коперника М., 11","Львівська обл., м. Львів, вул. Коперника М., 11","ТВБВ №10013/03 філії ЛОУ АТ ""Ощадбанк"", ЄДРПОУ: 09325703, р/р № UA653257960000026009300463672"
НАРОДНИЙ РУХ УКРАЇНИ,Миколаївська районна організація Народного Руху України,Львівська обл.,39991065,"Львівська обл.,  Стрийський р-н, вул. Зелена, 26","Львівська обл.,  Стрийський р-н, вул. Зелена, 26",
НАРОДНИЙ РУХ УКРАЇНИ,Новороздільська міська організація Народного Руху України,Львівська обл.,22361477,"Львівська обл.,  Стрийський р-н, просп. Шевченка, 4","Львівська обл.,  Стрийський р-н, просп. Шевченка, 4",
НАРОДНИЙ РУХ УКРАЇНИ,Перемишлянська районна організація Народного Руху України,Львівська обл.,25235559,"Львівська обл.,  Львівський р-н, вул. Галицька, 55","Львівська обл.,  Львівський р-н, вул. Галицька, 55",
НАРОДНИЙ РУХ УКРАЇНИ,Радехівська районна організація Народного Руху України,Львівська обл.,22374400,"Львівська обл.,  Червоноградський р-н, вул. Львівська, 14","Львівська обл.,  Червоноградський р-н, вул. Львівська, 14",
НАРОДНИЙ РУХ УКРАЇНИ,Шепетівська районна організація Народного Руху України,Хмельницька обл.,33415236,"Хмельницька обл.,  Шепетівський р-н, вул. Володимира Князя, 5","Хмельницька обл.,  Шепетівський р-н, вул. Володимира Князя, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Віньковецька районна організація Народного Руху України,Хмельницька обл.,33483065,"Хмельницька обл.,  Хмельницький р-н, вул. Хмельницького Б., 30","Хмельницька обл.,  Хмельницький р-н, вул. Хмельницького Б., 30",
НАРОДНИЙ РУХ УКРАЇНИ,Деражнянська районна організація Народного Руху України,Хмельницька обл.,35181106,"Хмельницька обл.,  Хмельницький р-н, вул. Хмельницького Б., 17","Хмельницька обл.,  Хмельницький р-н, вул. Хмельницького Б., 17",
НАРОДНИЙ РУХ УКРАЇНИ,Камʼянець-Подільська міська організація Народного Руху України,Хмельницька обл.,34114718,"Хмельницька обл.,  Кам'янець-Подільський р-н, вул. Зантуська, 1","Хмельницька обл.,  Кам'янець-Подільський р-н, вул. Зантуська, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Старокостянтинівська районна організація Народного Руху України,Хмельницька обл.,14146351,"Хмельницька обл.,  Хмельницький р-н, пров. Красовського, 3","Хмельницька обл.,  Хмельницький р-н, пров. Красовського, 3",
НАРОДНИЙ РУХ УКРАЇНИ,Хмельницька крайова організація НРУ,Хмельницька обл.,21324385,"Хмельницька обл.,  Хмельницький р-н, вул. Львівське шосе, 14","Хмельницька обл.,  Хмельницький р-н, вул. Львівське шосе, 14","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA403052990000026006036004710"
НАРОДНИЙ РУХ УКРАЇНИ,Хмельницька районна організація,Хмельницька обл.,26094501,"Хмельницька обл.,  Хмельницький р-н, вул. Кам'янецька, 106","Хмельницька обл.,  Хмельницький р-н, вул. Кам'янецька, 106",
НАРОДНИЙ РУХ УКРАЇНИ,Сихівська районна організація Народного руху України,Львівська обл.,26144216,"Львівська обл., м. Львів, вул. Хоткевича Г., 32","Львівська обл., м. Львів, вул. Хоткевича Г., 32",
НАРОДНИЙ РУХ УКРАЇНИ,Сколівська районна організація Народного Руху України,Львівська обл.,23964172,"Львівська обл.,  Стрийський р-н, вул. Галицького Данила, 52","Львівська обл.,  Стрийський р-н, вул. Галицького Данила, 52",
НАРОДНИЙ РУХ УКРАЇНИ,Сокальська районна організація Народного Руху України,Львівська обл.,23960978,"Львівська обл.,  Червоноградський р-н, вул. Шашкевича, 34","Львівська обл.,  Червоноградський р-н, вул. Шашкевича, 34",
НАРОДНИЙ РУХ УКРАЇНИ,Стрийська міськрайонна організація Народного Руху України,Львівська обл.,22423273,"Львівська обл.,  Стрийський р-н, вул. Хмельницького Б., 10","Львівська обл.,  Стрийський р-н, вул. Хмельницького Б., 10",
НАРОДНИЙ РУХ УКРАЇНИ,Стрийська районна громадсько-політична організація Народного Руху України,Львівська обл.,22388714,"Львівська обл.,  Стрийський р-н, вул. Героїв УПА, 5","Львівська обл.,  Стрийський р-н, вул. Героїв УПА, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Трускавецька міська організація Народного Руху України,Львівська обл.,36991764,"Львівська обл.,  Дрогобицький р-н, вул. Шевченка Т., 19","Львівська обл.,  Дрогобицький р-н, вул. Шевченка Т., 19",
НАРОДНИЙ РУХ УКРАЇНИ,Трускавецьке міське відділення Народного Руху України,Львівська обл.,19166536,"Львівська обл.,  Дрогобицький р-н, вул. Шевченка Т., 31","Львівська обл.,  Дрогобицький р-н, вул. Шевченка Т., 31",
НАРОДНИЙ РУХ УКРАЇНИ,Турківська районна організація Народного Руху України,Львівська обл.,23950023,"Львівська обл.,  Самбірський р-н, вул. Молодіжна, 46","Львівська обл.,  Самбірський р-н, вул. Молодіжна, 46",
НАРОДНИЙ РУХ УКРАЇНИ,Червоноградська міська організація Народного Руху України,Львівська обл.,22404502,"Львівська обл.,  Червоноградський р-н, просп. Шевченка Т., 15","Львівська обл.,  Червоноградський р-н, просп. Шевченка Т., 15",
НАРОДНИЙ РУХ УКРАЇНИ,Шевченківська районна організація в м.Львові,Львівська обл.,20827552,"Львівська обл., м. Львів, вул. Заводська, 30","Львівська обл., м. Львів, вул. Заводська, 30",
НАРОДНИЙ РУХ УКРАЇНИ,Яворівська районна організація Народного руху України,Львівська обл.,13795722,"Львівська обл.,  Яворівський р-н, вул. Бандери С., 3","Львівська обл.,  Яворівський р-н, вул. Бандери С., 3",
НАРОДНИЙ РУХ УКРАЇНИ,Переяслав-Хмельницька міська організація Народного Руху України,Київська обл.,34856375,"Київська обл.,  Бориспільський р-н, вул. Набережна, 12","Київська обл.,  Бориспільський р-н, вул. Набережна, 12",
НАРОДНИЙ РУХ УКРАЇНИ,Переяслав-Хмельницька районна організація Народного Руху України,Київська обл.,34856380,"Київська обл.,  Бориспільський р-н, вул. Новокиївське шосе, 54","Київська обл.,  Бориспільський р-н, вул. Новокиївське шосе, 54",
НАРОДНИЙ РУХ УКРАЇНИ,Сквирська районна організація Народного Руху України,Київська обл.,35231963,"Київська обл.,  Білоцерківський р-н, вул. Соборна, 1","Київська обл.,  Білоцерківський р-н, вул. Соборна, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Фастівська районна організація Народного Руху України,Київська обл.,35967898,"Київська обл.,  Фастівський р-н, вул. Соборна, 33","Київська обл.,  Фастівський р-н, вул. Соборна, 33",
НАРОДНИЙ РУХ УКРАЇНИ,Фастівська міська організація Народного Руху України,Київська обл.,36261370,"Київська обл.,  Фастівський р-н, вул. Ярослава Мудрого, 40","Київська обл.,  Фастівський р-н, вул. Ярослава Мудрого, 40",
НАРОДНИЙ РУХ УКРАЇНИ,Броварська міська організація Народного Руху України,Київська обл.,25298986,"Київська обл.,  Броварський р-н, вул. Шухевича Романа, 43","Київська обл.,  Броварський р-н, вул. Шухевича Романа, 43",
НАРОДНИЙ РУХ УКРАЇНИ,Бориспільська міська організація,Київська обл.,24216035,"Київська обл.,  Бориспільський р-н, вул. Пушкіна, 26","Київська обл.,  Бориспільський р-н, вул. Пушкіна, 26","ПАТ АБ УКРГАЗБАНК, ЄДРПОУ: 23697280, р/р № UA703204780000026002924861455; ПАТ АБ УКГЗБАНК, ЄДРПОУ: 23697280, р/р № UA663204780000026004924892790"
НАРОДНИЙ РУХ УКРАЇНИ,ВИШГОРОДСЬКА РАЙОННА організація,Київська обл.,25568635,"Київська обл.,  Вишгородський р-н, вул. Свято-Покровська, 299","Київська обл.,  Вишгородський р-н, вул. Свято-Покровська, 299",
НАРОДНИЙ РУХ УКРАЇНИ,Березанська міська організація Народного Руху України,Київська обл.,36461824,"Київська обл.,  Броварський р-н, пров. Партизанський, 7А","Київська обл.,  Броварський р-н, пров. Партизанський, 7А",
НАРОДНИЙ РУХ УКРАЇНИ,Києво-Святошинська районна організація Народного Руху України,Київська обл.,33870509,"Київська обл.,  Бучанський р-н, вул. Польова, 61","Київська обл.,  Бучанський р-н, вул. Польова, 61",
НАРОДНИЙ РУХ УКРАЇНИ,Богуславська районна організація,Київська обл.,36936881,"Київська обл.,  Обухівський р-н, вул. Соборна, 11","Київська обл.,  Обухівський р-н, вул. Соборна, 11",
НАРОДНИЙ РУХ УКРАЇНИ,Броварська районна організація,Київська обл.,33927654,"Київська обл.,  Броварський р-н, вул. Калнишевського Петра, 6а","Київська обл.,  Броварський р-н, вул. Калнишевського Петра, 6а",
НАРОДНИЙ РУХ УКРАЇНИ,Закарпатська крайова організація Народного Руху України,Закарпатська обл.,22111912,"Закарпатська обл.,  Ужгородський р-н, вул. Гойди Юрія, 4","Закарпатська обл.,  Ужгородський р-н, вул. Гойди Юрія, 4","Філія Закарпатське ОУ АТ ОЩАДБАНК м.Ужгород, ЄДРПОУ: 09312190, р/р № UA 053123560000026009300730189"
НАРОДНИЙ РУХ УКРАЇНИ,Чутівська районна організація Народного Руху України,Полтавська обл.,33840474,"Полтавська обл.,  Полтавський р-н, вул. Медична, 29","Полтавська обл.,  Полтавський р-н, вул. Медична, 29",
НАРОДНИЙ РУХ УКРАЇНИ,Хорольська районна організація Народного Руху України,Полтавська обл.,26069532,"Полтавська обл.,  Лубенський р-н, вул. Незалежності, 29","Полтавська обл.,  Лубенський р-н, вул. Незалежності, 29",
НАРОДНИЙ РУХ УКРАЇНИ,Полтавська крайова організація Народного Руху України,Полтавська обл.,21063111,"Полтавська обл., м. Полтава, пров. Шухевича Романа, 4","Полтавська обл., м. Полтава, пров. Шухевича Романа, 4","Акціонерне товариство ""Полтава-банк"", ЄДРПОУ: 09807595, р/р № UA723314890000026009228023001"
НАРОДНИЙ РУХ УКРАЇНИ,Кобеляцька районна організація Народного Руху України,Полтавська обл.,33812819,"Полтавська обл.,  Полтавський р-н, пров. Полтавський, 2","Полтавська обл.,  Полтавський р-н, пров. Полтавський, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Зіньківська районна організація Народного Руху України,Полтавська обл.,33977066,"Полтавська обл.,  Миргородський р-н, пров. Дружби, 9","Полтавська обл.,  Миргородський р-н, пров. Дружби, 9",
НАРОДНИЙ РУХ УКРАЇНИ,Шишацька районна організація Народного Руху України,Полтавська обл.,34109605,"Полтавська обл.,  Миргородський р-н, вул. Ломоносова, 2","Полтавська обл.,  Миргородський р-н, вул. Ломоносова, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Котелевська районна організація Народного Руху України,Полтавська обл.,33730925,"Полтавська обл.,  Полтавський р-н, вул. Берегова, 191","Полтавська обл.,  Полтавський р-н, вул. Берегова, 191",
НАРОДНИЙ РУХ УКРАЇНИ,Київська обласна організація,М.київ,23492833,"М.київ,  Шевченківський, вул. Гончара Олеся, 33","М.київ,  Шевченківський, вул. Гончара Олеся, 33","АТ БК ПРИВАТБАНК, ЄДРПОУ: 14360570, р/р № UA983052990000026004005017569"
НАРОДНИЙ РУХ УКРАЇНИ,Чернівецька обласна (крайова) організація Народного Руху України,Чернівецька обл.,22837520,"Чернівецька обл.,  Чернівецький р-н, вул. Петровича Якоба, 2","Чернівецька обл.,  Чернівецький р-н, вул. Петровича Якоба, 2",
НАРОДНИЙ РУХ УКРАЇНИ,Ірпінська міська організація політичної партії Народного Руху України,Київська обл.,37075621,"Київська обл.,  Бучанський р-н, вул. Українська, 98Б","Київська обл.,  Бучанський р-н, вул. Українська, 98Б",
НАРОДНИЙ РУХ УКРАЇНИ,Бориспільська районна організація,Київська обл.,37124584,"Київська обл.,  Бориспільський р-н, вул. Лесі Українки, 18","Київська обл.,  Бориспільський р-н, вул. Лесі Українки, 18",
НАРОДНИЙ РУХ УКРАЇНИ,Васильківська районна організація Народного Руху України,Київська обл.,35511942,"Київська обл.,  Обухівський р-н, вул. Соборна, 105","Київська обл.,  Обухівський р-н, вул. Соборна, 105",
НАРОДНИЙ РУХ УКРАЇНИ,Бородянська районна організація Народного Руху України,Київська обл.,36965158,"Київська обл.,  Бучанський р-н, вул. Соборності, 72","Київська обл.,  Бучанський р-н, вул. Соборності, 72",
НАРОДНИЙ РУХ УКРАЇНИ,Вишнівська міська організація Народного Руху України,Київська обл.,35772600,"Київська обл.,  Бучанський р-н, вул. Святошинська, 29","Київська обл.,  Бучанський р-н, вул. Святошинська, 29",
НАРОДНИЙ РУХ УКРАЇНИ,Кагарлицька районна організація Народного Руху України,Київська обл.,35799659,"Київська обл.,  Обухівський р-н, вул. Тургенєва, 5","Київська обл.,  Обухівський р-н, вул. Тургенєва, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Богуславська міська організація Народного Руху України,Київська обл.,36936954,"Київська обл.,  Обухівський р-н, вул. Антюшина Івана, 8","Київська обл.,  Обухівський р-н, вул. Антюшина Івана, 8",
НАРОДНИЙ РУХ УКРАЇНИ,Васильківська міська організація Народного Руху України,Київська обл.,36092578,"Київська обл.,  Обухівський р-н, вул. Шевченко, 10","Київська обл.,  Обухівський р-н, вул. Шевченко, 10",
НАРОДНИЙ РУХ УКРАЇНИ,ОБОЛОНСЬКА РАЙОННА ОРГАНІЗАЦІЯ НАРОДНОГО РУХУ УКРАЇНИ М. КИЄВА,М.київ,25666645,"М.київ,  Оболонський, вул. Озерна (Оболонський р-н), 14","М.київ,  Оболонський, вул. Озерна (Оболонський р-н), 14",
НАРОДНИЙ РУХ УКРАЇНИ,Соломʼянська районна в м.Києві організація Народного Руху України,М.київ,34000443,"М.київ,  Солом'янський, просп. Повітрофлотський, 5","М.київ,  Солом'янський, просп. Повітрофлотський, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Дніпровська районна в м.Києві організація Народного Руху України,М.київ,33885033,"М.київ,  Дніпровський, вул. Челябінська, 17","М.київ,  Дніпровський, вул. Челябінська, 17",
НАРОДНИЙ РУХ УКРАЇНИ,Голосіївська районна в м.Києві організація Народного Руху України,М.київ,33630952,"М.київ,  Голосіївський, вул. Луценка Дмитра, 1","М.київ,  Голосіївський, вул. Луценка Дмитра, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Печерська районна в м.Києві організація Народного Руху України,М.київ,33629957,"М.київ,  Печерський, просп. Науки, 47","М.київ,  Печерський, просп. Науки, 47",
НАРОДНИЙ РУХ УКРАЇНИ,Святошинська районна в м.Києві організація Народного Руху України,М.київ,33944140,"М.київ,  Святошинський, вул. Депутатська, 5","М.київ,  Святошинський, вул. Депутатська, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Деснянська районна в м.Києві організація Народного Руху України,М.київ,33780934,"М.київ,  Деснянський, вул. Маяковського, 28","М.київ,  Деснянський, вул. Маяковського, 28",
НАРОДНИЙ РУХ УКРАЇНИ,Подільська районна організація м.Києва Народного Руху України,М.київ,24919156,"М.київ,  Подільський, вул. Брестська, 26","М.київ,  Подільський, вул. Брестська, 26",
НАРОДНИЙ РУХ УКРАЇНИ,Дарницька районна в м.Києві організація Народного Руху України,М.київ,25405347,"М.київ,  Дарницький, вул. Ревуцького, 30/1","М.київ,  Дарницький, вул. Ревуцького, 30/1",
НАРОДНИЙ РУХ УКРАЇНИ,Шевченківська районна в м.Києві організація Народного Руху України,М.київ,25772525,"М.київ,  Шевченківський, вул. Гончара Олеся, 33","М.київ,  Шевченківський, вул. Гончара Олеся, 33",
НАРОДНИЙ РУХ УКРАЇНИ,Черкаська крайова організація НРУ,Черкаська обл.,22799937,"Черкаська обл., м. Черкаси, бульв. Шевченка, 266/1","Черкаська обл., м. Черкаси, бульв. Шевченка, 266/1",
НАРОДНИЙ РУХ УКРАЇНИ,Звенигородська районна організація Народного Руху України,Черкаська обл.,36773626,"Черкаська обл.,  Звенигородський р-н, вул. Стуса Василя, 32","Черкаська обл.,  Звенигородський р-н, вул. Стуса Василя, 32",
НАРОДНИЙ РУХ УКРАЇНИ,Канівська міськрайонна організація Народного Руху України,Черкаська обл.,22792881,"Черкаська обл.,  Черкаський р-н, вул. Шевченка, 35/15","Черкаська обл.,  Черкаський р-н, вул. Шевченка, 35/15",
НАРОДНИЙ РУХ УКРАЇНИ,Катеринопільська районна організація Народного Руху України,Черкаська обл.,36776559,"Черкаська обл.,  Звенигородський р-н, вул. Чорновола В., 1","Черкаська обл.,  Звенигородський р-н, вул. Чорновола В., 1",
НАРОДНИЙ РУХ УКРАЇНИ,Лисянська районна організація Народного Руху України,Черкаська обл.,36643626,"Черкаська обл.,  Звенигородський р-н, вул. Поштова, 9/18","Черкаська обл.,  Звенигородський р-н, вул. Поштова, 9/18",
НАРОДНИЙ РУХ УКРАЇНИ,Смілянська міська організація Народного Руху України,Черкаська обл.,22793356,"Черкаська обл.,  Черкаський р-н, вул. 40-річчя Перемоги, 4","Черкаська обл.,  Черкаський р-н, вул. 40-річчя Перемоги, 4",
НАРОДНИЙ РУХ УКРАЇНИ,Тальнівська районна організація Народного Руху України,Черкаська обл.,24351649,"Черкаська обл.,  Звенигородський р-н, вул. Небесної Сотні, 125","Черкаська обл.,  Звенигородський р-н, вул. Небесної Сотні, 125",
НАРОДНИЙ РУХ УКРАЇНИ,Черкаська районна організація Народного Руху України,Черкаська обл.,25203773,"Черкаська обл., м. Черкаси, вул. Вишневецького Байди, 32А","Черкаська обл., м. Черкаси, вул. Вишневецького Байди, 32А",
НАРОДНИЙ РУХ УКРАЇНИ,Шполянська районна організація Народного Руху України,Черкаська обл.,22808961,"Черкаська обл.,  Звенигородський р-н, вул. Кожедуба Івана, 64","Черкаська обл.,  Звенигородський р-н, вул. Кожедуба Івана, 64",
НАРОДНИЙ РУХ УКРАЇНИ,Сумська крайова організація Народного Руху України,Сумська обл.,22983345,"Сумська обл., м. Суми, вул. Соборна, 19","Сумська обл., м. Суми, вул. Соборна, 19",
НАРОДНИЙ РУХ УКРАЇНИ,Тростянецька районна організація Народного Руху України,Сумська обл.,36636142,"Сумська обл.,  Охтирський р-н, вул. Набережна, 21","Сумська обл.,  Охтирський р-н, вул. Набережна, 21",
НАРОДНИЙ РУХ УКРАЇНИ,Лебединська районна організація Народного Руху України,Сумська обл.,23635043,"Сумська обл.,  Сумський р-н, вул. Шевченка Тараса, 5","Сумська обл.,  Сумський р-н, вул. Шевченка Тараса, 5",
НАРОДНИЙ РУХ УКРАЇНИ,Путивльська районна організація Народного Руху України,Сумська обл.,34997008,"Сумська обл.,  Конотопський р-н, вул. Ковпака, 45","Сумська обл.,  Конотопський р-н, вул. Ковпака, 45",
НАРОДНИЙ РУХ УКРАЇНИ,Недригайлівська районна організація Народного Руху України,Сумська обл.,23997065,"Сумська обл.,  Роменський р-н, вул. Незалежності, 1","Сумська обл.,  Роменський р-н, вул. Незалежності, 1",
НАРОДНИЙ РУХ УКРАЇНИ,Конотопська міська організація Народного Руху України,Сумська обл.,23631950,"Сумська обл.,  Конотопський р-н, вул. Успенсько-Троїцька, 87","Сумська обл.,  Конотопський р-н, вул. Успенсько-Троїцька, 87",
НАРОДНИЙ РУХ УКРАЇНИ,Тернопільська крайова організація Народного Руху України,Тернопільська обл.,14033227,"Тернопільська обл.,  Тернопільський р-н, вул. Сагайдачного гетьмана, 10","Тернопільська обл.,  Тернопільський р-н, вул. Сагайдачного гетьмана, 10",
НАРОДНИЙ РУХ УКРАЇНИ,Чортківська районна організація Народного Руху України,Тернопільська обл.,25935298,"Тернопільська обл.,  Чортківський р-н, вул. Шевченка Тараса, 21","Тернопільська обл.,  Чортківський р-н, вул. Шевченка Тараса, 21",
НАРОДНИЙ РУХ УКРАЇНИ,Бережанська районна організація Народного Руху України,Тернопільська обл.,22607754,"Тернопільська обл.,  Тернопільський р-н, вул. Шевченка, 20","Тернопільська обл.,  Тернопільський р-н, вул. Шевченка, 20",
НАРОДНИЙ РУХ УКРАЇНИ,Монастириська районна організація Народного Руху України,Тернопільська обл.,25935909,"Тернопільська обл.,  Чортківський р-н, вул. Шевченка, 16","Тернопільська обл.,  Чортківський р-н, вул. Шевченка, 16",
НАРОДНИЙ РУХ УКРАЇНИ,Лановецька районна організація Народного Руху України,Тернопільська обл.,36318086,"Тернопільська обл.,  Кременецький р-н, вул. Грушевського, 9","Тернопільська обл.,  Кременецький р-н, вул. Грушевського, 9",
НАРОДНИЙ РУХ УКРАЇНИ,Тернопільська районна організація Народного Руху України,Тернопільська обл.,26309835,"Тернопільська обл.,  Тернопільський р-н, вул. Сагайдачного гетьмана, 10","Тернопільська обл.,  Тернопільський р-н, вул. Сагайдачного гетьмана, 10",
НАРОДНИЙ РУХ УКРАЇНИ,Тернопільська міська організація Народного Руху України,Тернопільська обл.,25694452,"Тернопільська обл.,  Тернопільський р-н, вул. Сагайдачного гетьмана, 10","Тернопільська обл.,  Тернопільський р-н, вул. Сагайдачного гетьмана, 10",
