Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,НІЖИНСЬКА МІСЬКА організація,Чернігівська область,25901431,"Чернігівська обл., м. Ніжин, вул. Дружби, буд. 7","Чернігівська обл., м. Ніжин, вул. Дружби, буд. 7",
БАТЬКІВЩИНА,НІЖИНСЬКА РАЙОННА організація,Чернігівська область,25851928,"Чернігівська обл., Ніжинський р-н, вул. Прилуцька, буд. 150","Чернігівська обл., Ніжинський р-н, вул. Прилуцька, буд. 150",
БАТЬКІВЩИНА,НОВГОРОД-СІВЕРСЬКА РАЙОННА організація,Чернігівська область,25786007,"Чернігівська обл., м. Новгород-Сіверський, вул. Козацька, буд. 38","Чернігівська обл., м. Новгород-Сіверський, вул. Козацька, буд. 38",
БАТЬКІВЩИНА,ПРИЛУЦЬКА МІСЬКА організація,Чернігівська область,25901230,"Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66","Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66",
БАТЬКІВЩИНА,НОСІВСЬКА РАЙОННА організація,Чернігівська область,25622470,"Чернігівська обл., Носівський р-н, вул. Воскресенська, буд. 12","Чернігівська обл., Носівський р-н, вул. Воскресенська, буд. 12",
БАТЬКІВЩИНА,ПРИЛУЦЬКА РАЙОННА організація,Чернігівська область,25955384,"Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66","Чернігівська обл., м. Прилуки, вул. Незалежності, буд. 66",
БАТЬКІВЩИНА,РІПКИНСЬКА РАЙОННА організація,Чернігівська область,25851348,"Чернігівська обл., Ріпкинський р-н, вул. Любецька, буд. 5","Чернігівська обл., Ріпкинський р-н, вул. Любецька, буд. 5",
БАТЬКІВЩИНА,СЕМЕНІВСЬКА РАЙОННА організація,Чернігівська область,25932454,"Чернігівська обл., Семенівський р-н, вул. Хмельницького Б., буд. 4А","Чернігівська обл., Семенівський р-н, вул. Хмельницького Б., буд. 4А",
БАТЬКІВЩИНА,Щорська районна організація,Чернігівська область,25786674,"Чернігівська обл., Сновський р-н, вул. Свято-Троїцька, буд. 2","Чернігівська обл., Сновський р-н, вул. Свято-Троїцька, буд. 2",
БАТЬКІВЩИНА,Сосницька районна організація,Чернігівська область,25787001,"Чернігівська обл., Сосницький р-н, вул. Троїцька, буд. 71","Чернігівська обл., Сосницький р-н, вул. Троїцька, буд. 71",
БАТЬКІВЩИНА,НОВОЗАВОДСЬКА РАЙОННА організація,Чернігівська область,25901307,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,Коропська районна організація,Чернігівська область,25955527,"Чернігівська обл., Новгород-Сіверський р-н, вул. Поштова, буд. 6","Чернігівська обл., Новгород-Сіверський р-н, вул. Поштова, буд. 6",
БАТЬКІВЩИНА,Деснянська районна організація м. Чернігова,Чернігівська область,25901299,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,Чернігівська міська організація,Чернігівська область,25786533,"Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55","Чернігівська обл., м. Чернігів, вул. Мовчана Андрія, буд. 55",
БАТЬКІВЩИНА,Хмільницька районна організація,Вінницька область,36575263,"Вінницька обл., м. Хмільник, вул. Вугринівська, буд. 65","Вінницька обл., м. Хмільник, вул. Вугринівська, буд. 65",
БАТЬКІВЩИНА,Тульчинська районна організація,Вінницька область,25962131,"Вінницька обл., Тульчинський р-н, вул. Леонтовича Миколи, буд. 39","Вінницька обл., Тульчинський р-н, вул. Леонтовича Миколи, буд. 39",
БАТЬКІВЩИНА,Тростянецька районна організація,Вінницька область,25962237,"Вінницька обл., Тростянецький р-н, вул. Соборна, буд. 96","Вінницька обл., Тростянецький р-н, вул. Соборна, буд. 96",
БАТЬКІВЩИНА,Томашпільська районна організація,Вінницька область,25962266,"Вінницька обл., Томашпільський р-н, вул. Європейська, буд. 5","Вінницька обл., Томашпільський р-н, вул. Європейська, буд. 5",
БАТЬКІВЩИНА,Тиврівська районна організація,Вінницька область,25962220,"Вінницька обл., Тиврівський р-н, вул. Жовтнева, буд. 5","Вінницька обл., Тиврівський р-н, вул. Жовтнева, буд. 5",
БАТЬКІВЩИНА,Теплицька районна організація,Вінницька область,25962214,"Вінницька обл., Теплицький р-н, вул. Незалежності, буд. 31","Вінницька обл., Теплицький р-н, вул. Незалежності, буд. 31",
БАТЬКІВЩИНА,Староміська районна організація,Вінницька область,25918667,"Вінницька обл., м. Вінниця, вул. Запорожця П., буд. 46А","Вінницька обл., м. Вінниця, вул. Запорожця П., буд. 46А",
БАТЬКІВЩИНА,Правобережна районна організація,Вінницька область,25962088,"Вінницька обл., м. Вінниця, вул. Запорожця П., буд. 46А","Вінницька обл., м. Вінниця, вул. Запорожця П., буд. 46А",
БАТЬКІВЩИНА,погребищенська районна організація,Вінницька область,36244203,"Вінницька обл., Погребищенський р-н, вул. Шевченка, буд. 92","Вінницька обл., Погребищенський р-н, вул. Шевченка, буд. 92",
БАТЬКІВЩИНА,Піщанська районна організація,Вінницька область,25962191,"Вінницька обл., Піщанський р-н, вул. Виноградна, буд. 15","Вінницька обл., Піщанський р-н, вул. Виноградна, буд. 15",
БАТЬКІВЩИНА,Оратівська районна організація,Вінницька область,36684877,"Вінницька обл., Оратівський р-н, вул. Героїв Майдану, буд. 90","Вінницька обл., Оратівський р-н, вул. Героїв Майдану, буд. 90",
БАТЬКІВЩИНА,Немирівська районна організація,Вінницька область,25962177,"Вінницька обл., Немирівський р-н, вул. Горького, буд. 94","Вінницька обл., Немирівський р-н, вул. Горького, буд. 94",
БАТЬКІВЩИНА,Мурованокуриловецька районна організація,Вінницька область,25962160,"Вінницька обл., Мурованокуриловецький р-н, вул. Соборна, буд. 136","Вінницька обл., Мурованокуриловецький р-н, вул. Соборна, буд. 136",
БАТЬКІВЩИНА,Могилів-Подільська районна організація,Вінницька область,35711789,"Вінницька обл., м. Могилів-Подільський, вул. Київська, буд. 29","Вінницька обл., м. Могилів-Подільський, вул. Київська, буд. 29",
БАТЬКІВЩИНА,Згурівська районна організація,Київська область,25950702,"Київська обл., Броварський р-н, вул. Першотравнева, буд. 8","Київська обл., Броварський р-н, вул. Першотравнева, буд. 8",
БАТЬКІВЩИНА,Літинська районна організація,Вінницька область,25845810,"Вінницька обл., Літинський р-н, вул. Соборна, буд. 17","Вінницька обл., Літинський р-н, вул. Соборна, буд. 17",
БАТЬКІВЩИНА,Липовецька районна організація,Вінницька область,25962384,"Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 57","Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 57",
БАТЬКІВЩИНА,Крижопільська районна організація,Вінницька область,25962148,"Вінницька обл., Крижопільський р-н, вул. Дажицького Войцеха, буд. 17А","Вінницька обл., Крижопільський р-н, вул. Дажицького Войцеха, буд. 17А",
БАТЬКІВЩИНА,Козятинська районна організація,Вінницька область,25962243,"Вінницька обл., Козятинський р-н, вул. Першотравнева, буд. 84","Вінницька обл., Козятинський р-н, вул. Першотравнева, буд. 84",
БАТЬКІВЩИНА,Калинівська районна організація,Вінницька область,25512304,"Вінницька обл., Калинівський р-н, вул. Островського, буд. 68","Вінницька обл., Калинівський р-н, вул. Островського, буд. 68",
БАТЬКІВЩИНА,Вінницька районна організація,Вінницька область,25962119,"Вінницька обл., Вінницький р-н, вул. Акціонерна, буд. 4","Вінницька обл., Вінницький р-н, вул. Акціонерна, буд. 4",
БАТЬКІВЩИНА,Бершадська районна організація,Вінницька область,26012236,"Вінницька обл., Бершадський р-н, вул. Коваленка Юрія, буд. 19","Вінницька обл., Бершадський р-н, вул. Коваленка Юрія, буд. 19",
БАТЬКІВЩИНА,Барська районна організація,Вінницька область,25962071,"Вінницька обл., Барський р-н, вул. Каштанова, буд. 52","Вінницька обл., Барський р-н, вул. Каштанова, буд. 52",
БАТЬКІВЩИНА,Хмільницька міська організація,Вінницька область,36575258,"Вінницька обл., м. Хмільник, вул. Небесної Сотні, буд. 24","Вінницька обл., м. Хмільник, вул. Небесної Сотні, буд. 24",
БАТЬКІВЩИНА,Немирівська міська організація,Вінницька область,36788611,"Вінницька обл., Немирівський р-н, вул. Горького, буд. 94","Вінницька обл., Немирівський р-н, вул. Горького, буд. 94",
БАТЬКІВЩИНА,Могилів-Подільська міська організація,Вінницька область,34893251,"Вінницька обл., м. Могилів-Подільський, просп. Незалежності, буд. 305","Вінницька обл., м. Могилів-Подільський, просп. Незалежності, буд. 305",
БАТЬКІВЩИНА,Липовецька міська організація,Вінницька область,36522866,"Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 55","Вінницька обл., Липовецький р-н, вул. Липківського Василя, буд. 55",
БАТЬКІВЩИНА,Ладижинська міська організація,Вінницька область,26142080,"Вінницька обл., м. Ладижин, вул. Процишина, буд. 46","Вінницька обл., м. Ладижин, вул. Процишина, буд. 46",
БАТЬКІВЩИНА,Козятинська міська організація,Вінницька область,26142105,"Вінницька обл., м. Козятин, вул. Орлика П., буд. 12","Вінницька обл., м. Козятин, вул. Орлика П., буд. 12",
БАТЬКІВЩИНА,Калинівська міська організація,Вінницька область,37258699,"Вінницька обл., Калинівський р-н, вул. Незалежності, буд. 2","Вінницька обл., Калинівський р-н, вул. Незалежності, буд. 2",
БАТЬКІВЩИНА,Іллінецька міська організація,Вінницька область,36928142,"Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А","Вінницька обл., Іллінецький р-н, вул. Кривоноса Максима, буд. 29А",
БАТЬКІВЩИНА,Жмеринська міська організація,Вінницька область,25962289,"Вінницька обл., м. Жмеринка, вул. Герцена, буд. 15","Вінницька обл., м. Жмеринка, вул. Герцена, буд. 15",
БАТЬКІВЩИНА,Гніванська міська організація,Вінницька область,37058480,"Вінницька обл., Тиврівський р-н, вул. Соборна, буд. 54","Вінницька обл., Тиврівський р-н, вул. Соборна, буд. 54",
БАТЬКІВЩИНА,Гайсинська міська організація,Вінницька область,36968033,"Вінницька обл., Гайсинський р-н, вул. Тімірязєва, буд. 1","Вінницька обл., Гайсинський р-н, вул. Тімірязєва, буд. 1",
БАТЬКІВЩИНА,Вінницька міська організація,Вінницька область,25962102,"Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","Вінницька обл., м. Вінниця, вул. Соборна, буд. 72",
БАТЬКІВЩИНА,ЛЬВІВСЬКА ОБЛАСНА організація,Львівська область,25249083,"Львівська обл., м. Львів, вул. Франка І., буд. 16","Львівська обл., м. Львів, вул. Франка І., буд. 16","Акціонерне товариство""Райффайзен Банк Аваль"" Базове відділення м.Львів, ЄДРПОУ: 14305909, р/р № UA883808050000000026009223347"
БАТЬКІВЩИНА,Броварська міська організація Київської області,Київська область,25951446,"Київська обл., м. Бровари, вул. Лагунової Марії, буд. 10А","Київська обл., м. Бровари, вул. Лагунової Марії, буд. 10А","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA963052990000026003000106335"
БАТЬКІВЩИНА,Тернопільська територіальна обласна організація,Тернопільська область,25781561,"Тернопільська обл., Тернопільський р-н, вул. Живова, буд. 9 м.","Тернопільська обл., Тернопільський р-н, вул. Живова, буд. 9 м.","АТ ""Райффайзен Банк"", ЄДРПОУ: 14305909, р/р № UA203808050000000026005209741; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA213387830000026007055139788; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA883052990000026006013304682; АТ ""Райффайзен Банк"", ЄДРПОУ: 14305909, р/р № UA783808050000000002604868654"
БАТЬКІВЩИНА,Черкаська обласна організація,Черкаська область,25770087,"Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","Черкаська обл., м. Черкаси, вул. Смілянська, буд. 23","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA163052990000035707021602451; АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA933052990000026008001609137"
БАТЬКІВЩИНА,Дніпропетровська обласна організація,Дніпропетровська область,25788756,"Дніпропетровська обл., м. Дніпро, вул. Грушевського Михайла, буд. 8","Дніпропетровська обл., м. Дніпро, вул. Грушевського Михайла, буд. 8","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA433052990000026007050347236"
БАТЬКІВЩИНА,Надвірнянська районна організація,Івано-франківська область,33617462,"Івано-франківська обл., Надвірнянський р-н, вул. Коперніка, буд. 1","Івано-франківська обл., Надвірнянський р-н, вул. Коперніка, буд. 1",
БАТЬКІВЩИНА,Кальміуська районна організація,Донецька область,30997306,"Донецька обл., м. Маріуполь, вул. Сорочинська, буд. 73","Донецька обл., м. Маріуполь, вул. Сорочинська, буд. 73",
БАТЬКІВЩИНА,Маріупольська міська організація,Донецька область,30922742,"Донецька обл., м. Маріуполь, пров. Нахімова, буд. 3","Донецька обл., м. Маріуполь, пров. Нахімова, буд. 3",
БАТЬКІВЩИНА,Покровська міська організація,Донецька область,25894180,"Донецька обл., м. Покровськ, вул. Шумука Данила, буд. 17","Донецька обл., м. Покровськ, вул. Шумука Данила, буд. 17",
БАТЬКІВЩИНА,Новогродівська міська організація,Донецька область,25893832,"Донецька обл., м. Новогродівка, вул. Шевченка, буд. 27","Донецька обл., м. Новогродівка, вул. Шевченка, буд. 27",
БАТЬКІВЩИНА,Селидівська міська організація,Донецька область,25894139,"Донецька обл., м. Селидове, вул. Сонячна, буд. 17","Донецька обл., м. Селидове, вул. Сонячна, буд. 17",
БАТЬКІВЩИНА,Словʼянська міська організація,Донецька область,25918437,"Донецька обл., м. Словʼянськ, вул. Батюка, буд. 6","Донецька обл., м. Словʼянськ, вул. Батюка, буд. 6",
БАТЬКІВЩИНА,Мирноградська міська організація,Донецька область,25894122,"Донецька обл., м. Мирноград, вул. Коршункова, буд. 2","Донецька обл., м. Мирноград, вул. Коршункова, буд. 2",
БАТЬКІВЩИНА,ДОБРОПІЛЬСЬКА РАЙОННА організація,Донецька область,25953480,"Донецька обл., м. Добропілля, вул. Саратовська, буд. 41","Донецька обл., м. Добропілля, вул. Саратовська, буд. 41",
БАТЬКІВЩИНА,Мангушська районна організація,Донецька область,25967944,"Донецька обл., Мангушський р-н, вул. Поштова, буд. 3","Донецька обл., Мангушський р-н, вул. Поштова, буд. 3",
БАТЬКІВЩИНА,Краматорська міська організація,Донецька область,25893826,"Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А",
БАТЬКІВЩИНА,КРАСНОЛИМАНСЬКА МІСЬКА організація,Донецька область,25893750,"Донецька обл., м. Лиман, вул. Вишнева, буд. 100","Донецька обл., м. Лиман, вул. Вишнева, буд. 100",
БАТЬКІВЩИНА,Івано-Франківська обласна організація,Івано-франківська область,25789520,"Івано-франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62А","Івано-франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62А","Івано-Франківська філія ПАТ АБ ""Укргазбанк"",МФО 320478, ЄДРПОУ: 23697280, р/р № UA083204780000000026007300867; Івано-Франківська філія ПАТ АБ ""Укргазбанк"",МФО 320478, ЄДРПОУ: 23697280, р/р № UA483204780000026042903293899"
БАТЬКІВЩИНА,ДОМАНІВСЬКА РАЙОННА організація,Миколаївська область,26029337,"Миколаївська обл., Доманівський р-н, вул. Центральна, буд. 66","Миколаївська обл., Доманівський р-н, вул. Центральна, буд. 66",
БАТЬКІВЩИНА,НОВООДЕСЬКА РАЙОННА організація,Миколаївська область,26029260,"Миколаївська обл., Новоодеський р-н, пров. Рибний, буд. 10","Миколаївська обл., Новоодеський р-н, пров. Рибний, буд. 10",
БАТЬКІВЩИНА,ОЧАКІВСЬКА РАЙОННА організація,Миколаївська область,26029248,"Миколаївська обл., м. Очаків, вул. Суворова, буд. 20","Миколаївська обл., м. Очаків, вул. Суворова, буд. 20",
БАТЬКІВЩИНА,КАЗАНКІВСЬКА РАЙОННА організація,Миколаївська область,26029372,"Миколаївська обл., Казанківський р-н, вул. Миру, буд. 198","Миколаївська обл., Казанківський р-н, вул. Миру, буд. 198",
БАТЬКІВЩИНА,ВОЗНЕСЕНСЬКА РАЙОННА організація,Миколаївська область,26029343,"Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24","Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24",
БАТЬКІВЩИНА,ЄЛАНЕЦЬКА РАЙОННА організація,Миколаївська область,26029277,"Миколаївська обл., Єланецький р-н, вул. Паркова, буд. 86","Миколаївська обл., Єланецький р-н, вул. Паркова, буд. 86",
БАТЬКІВЩИНА,ВРАДІЇВСЬКА РАЙОННА організація,Миколаївська область,26029359,"Миколаївська обл., Врадіївський р-н, вул. Правди, буд. 88","Миколаївська обл., Врадіївський р-н, вул. Правди, буд. 88",
БАТЬКІВЩИНА,ВІТОВСЬКА РАЙОННА організація,Миколаївська область,26029426,"Миколаївська обл., м. Миколаїв, просп. Богоявленський, буд. 308","Миколаївська обл., м. Миколаїв, просп. Богоявленський, буд. 308",
БАТЬКІВЩИНА,Люботинська міська організація Харківської області,Харківська область,25860548,"Харківська обл., м. Люботин, вул. Джерелянська, буд. 2","Харківська обл., м. Люботин, вул. Джерелянська, буд. 2",
БАТЬКІВЩИНА,Шевченківська районна організація,київ,21715980,"м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65","м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65",
БАТЬКІВЩИНА,Чугуївська міська організація Харківської області,Харківська область,25865445,"Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1","Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1",
БАТЬКІВЩИНА,Харківська міська організація Харківської області,Харківська область,25856268,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Київська районна організація Харківської області,Харківська область,25855642,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Холодногірська районна організація Харківської області,Харківська область,25864210,"Харківська обл., м. Харків, вул. Червоні Ряди, буд. 14","Харківська обл., м. Харків, вул. Червоні Ряди, буд. 14",
БАТЬКІВЩИНА,Балаклійська районна організація Харківської області,Харківська область,25864925,"Харківська обл., Балаклійський р-н, вул. 8-го Березня, буд. 3/66","Харківська обл., Балаклійський р-н, вул. 8-го Березня, буд. 3/66",
БАТЬКІВЩИНА,Близнюківська районна організація Харківської області,Харківська область,26105512,"Харківська обл., Близнюківський р-н, вул. Свободи, буд. 26","Харківська обл., Близнюківський р-н, вул. Свободи, буд. 26",
БАТЬКІВЩИНА,Богодухівська районна організація Харківської області,Харківська область,25847163,"Харківська обл., Богодухівський р-н, вул. 8-го Мехкорпусу, буд. 1Б","Харківська обл., Богодухівський р-н, вул. 8-го Мехкорпусу, буд. 1Б",
БАТЬКІВЩИНА,Дворічанська районна організація Харківської області,Харківська область,25857799,"Харківська обл., Дворічанський р-н, вул. 35-ї Гвардійської дивізії, буд. 11","Харківська обл., Дворічанський р-н, вул. 35-ї Гвардійської дивізії, буд. 11",
БАТЬКІВЩИНА,Золочівська районна організація Харківської області,Харківська область,25863436,"Харківська обл., Золочівський р-н, вул. Центральна, буд. 44 А","Харківська обл., Золочівський р-н, вул. Центральна, буд. 44 А",
БАТЬКІВЩИНА,Нововодолазька районна організація Харківської області,Харківська область,25852649,"Харківська обл., Нововодолазький р-н, вул. Лисенка, буд. 5","Харківська обл., Нововодолазький р-н, вул. Лисенка, буд. 5",
БАТЬКІВЩИНА,Первомайська районна організація Харківської області,Харківська область,25863104,"Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25","Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25",
БАТЬКІВЩИНА,Великобурлуцька районна організація Харківської області,Харківська область,25854677,"Харківська обл., Великобурлуцький р-н, вул. Українська, буд. 24","Харківська обл., Великобурлуцький р-н, вул. Українська, буд. 24",
БАТЬКІВЩИНА,Вовчанська районна організація Харківської області,Харківська область,25855435,"Харківська обл., Вовчанський р-н, вул. Короленка, буд. 26","Харківська обл., Вовчанський р-н, вул. Короленка, буд. 26",
БАТЬКІВЩИНА,ЗАВОДСЬКА РАЙОННА організація,Миколаївська область,26029395,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,ЦЕНТРАЛЬНА РАЙОННА організація,Миколаївська область,26029403,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,БРАТСЬКА РАЙОННА організація,Миколаївська область,26029219,"Миколаївська обл., Братський р-н, вул. Вороніна, буд. 37","Миколаївська обл., Братський р-н, вул. Вороніна, буд. 37",
БАТЬКІВЩИНА,ІНГУЛЬСЬКА РАЙОННА організація,Миколаївська область,26029413,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,ВЕСЕЛИНІВСЬКА РАЙОННА організація,Миколаївська область,26029314,"Миколаївська обл., Веселинівський р-н, вул. Мозолевського, буд. 5","Миколаївська обл., Веселинівський р-н, вул. Мозолевського, буд. 5",
БАТЬКІВЩИНА,ПЕРВОМАЙСЬКА РАЙОННА організація,Миколаївська область,36200653,"Миколаївська обл., м. Первомайськ, вул. Одеська, буд. 113/46","Миколаївська обл., м. Первомайськ, вул. Одеська, буд. 113/46",
БАТЬКІВЩИНА,МИКОЛАЇВСЬКА РАЙОННА організація,Миколаївська область,26029225,"Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7","Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7",
БАТЬКІВЩИНА,БЕРЕЗАНСЬКА РАЙОННА організація,Миколаївська область,26029308,"Миколаївська обл., Березанський р-н, вул. Донцова Дмитра, буд. 1В","Миколаївська обл., Березанський р-н, вул. Донцова Дмитра, буд. 1В",
БАТЬКІВЩИНА,НОВОБУЗЬКА РАЙОННА організація,Миколаївська область,26029432,"Миколаївська обл., Новобузький р-н, вул. Кука Василя, буд. 72А","Миколаївська обл., Новобузький р-н, вул. Кука Василя, буд. 72А",
БАТЬКІВЩИНА,МИКОЛАЇВСЬКА МІСЬКА організація,Миколаївська область,26029283,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,БЕРЕЗНЕГУВАТСЬКА РАЙОННА організація,Миколаївська область,26029490,"Миколаївська обл., Березнегуватський р-н, вул. Космонавтів, буд. 53","Миколаївська обл., Березнегуватський р-н, вул. Космонавтів, буд. 53",
БАТЬКІВЩИНА,БАШТАНСЬКА РАЙОННА організація,Миколаївська область,26029509,"Миколаївська обл., Баштанський р-н, вул. Баштанської республіки, буд. 54","Миколаївська обл., Баштанський р-н, вул. Баштанської республіки, буд. 54",
БАТЬКІВЩИНА,АРБУЗИНСЬКА РАЙОННА організація,Миколаївська область,23624698,"Миколаївська обл., Арбузинський р-н, вул. Шевченка, буд. 187/2","Миколаївська обл., Арбузинський р-н, вул. Шевченка, буд. 187/2",
БАТЬКІВЩИНА,КРИВООЗЕРСЬКА РАЙОННА організація,Миколаївська область,26029366,"Миколаївська обл., Кривоозерський р-н, вул. Кобзаря, буд. 42","Миколаївська обл., Кривоозерський р-н, вул. Кобзаря, буд. 42",
БАТЬКІВЩИНА,СНІГУРІВСЬКА РАЙОННА організація,Миколаївська область,26029202,"Миколаївська обл., Баштанський р-н, вул. 1-го Травня, буд. 114","Миколаївська обл., Баштанський р-н, вул. 1-го Травня, буд. 114",
БАТЬКІВЩИНА,ОЧАКІВСЬКА МІСЬКА організація,Миколаївська область,33964261,"Миколаївська обл., м. Очаків, вул. Миру, буд. 6","Миколаївська обл., м. Очаків, вул. Миру, буд. 6",
БАТЬКІВЩИНА,ПЕРВОМАЙСЬКА МІСЬКА організація,Миколаївська область,26029254,"Миколаївська обл., м. Первомайськ, вул. Марголіс Терези, буд. 16","Миколаївська обл., м. Первомайськ, вул. Марголіс Терези, буд. 16",
БАТЬКІВЩИНА,КОРАБЕЛЬНА РАЙОННА організація,Миколаївська область,26029389,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,ВОЗНЕСЕНСЬКА МІСЬКА організація,Миколаївська область,26029320,"Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24","Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24",
БАТЬКІВЩИНА,ЮЖНОУКРАЇНСЬКА МІСЬКА організація,Миколаївська область,23407520,"Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6","Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6",
БАТЬКІВЩИНА,Київська обласна організація,київ,21710792,"м.. київ, Подільський, вул. Турівська, буд. 13","м.. київ, Подільський, вул. Турівська, буд. 13","Акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA963204780000026004924426650; Акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA193204780000026000924914821"
БАТЬКІВЩИНА,Ржищівська міська організація,Київська область,25951216,"Київська обл., Обухівський р-н, вул. Пушкіна, буд. 23","Київська обл., Обухівський р-н, вул. Пушкіна, буд. 23",
БАТЬКІВЩИНА,Деснянська районна організація в місті Києві,київ,21713603,"м.. київ, Деснянський, вул. Цвєтаєвої Марини, буд. 8","м.. київ, Деснянський, вул. Цвєтаєвої Марини, буд. 8","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA133052990000026073020107140; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA203052990000026001030111035; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA253052990000020683040112619; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA373052990000026070030113815; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA493052990000020635010117830; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA623052990000035704040109422; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA703052990000020682030122007; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA753052990000026047040101033; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA803052990000029095020123660"
БАТЬКІВЩИНА,Соломʼянська районна організація,київ,21716903,"м.. київ, Соломʼянський, пл. Соломʼянська, 2","м.. київ, Соломʼянський, пл. Соломʼянська, 2",
БАТЬКІВЩИНА,Суворовська районна організація,Херсонська область,25929576,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Бериславська міська організація,Херсонська область,37138529,"Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12","Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12",
