Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
АГРАРНА ПАРТІЯ УКРАЇНИ,Оржицька районна партійна організація Аграрної партії України,Полтавська область,34387839,"Полтавська обл., Оржицький р-н, вул. Освітня, буд. 6","Полтавська обл., Оржицький р-н, вул. Освітня, буд. 6",
АГРАРНА ПАРТІЯ УКРАЇНИ,Миргородська районна партійна організація Аграрної партії України,Полтавська область,34781043,"Полтавська обл., м. Миргород, вул. Незалежності, буд. 19","Полтавська обл., м. Миргород, вул. Незалежності, буд. 19",
АГРАРНА ПАРТІЯ УКРАЇНИ,Чутівська районна партійна організація Аграрної партії України,Полтавська область,34369364,"Полтавська обл., Чутівський р-н, вул. Щаслива, буд. 16","Полтавська обл., Чутівський р-н, вул. Щаслива, буд. 16",
АГРАРНА ПАРТІЯ УКРАЇНИ,Карлівська районна партійна організація Аграрної партії України,Полтавська область,34865056,"Полтавська обл., Карлівський р-н, вул. Комарова, буд. 4","Полтавська обл., Карлівський р-н, вул. Комарова, буд. 4",
АГРАРНА ПАРТІЯ УКРАЇНИ,Октябрська районна у м. Полтаві партійна організація Аграрної партії України,Полтавська область,34874242,"Полтавська обл., м. Полтава, вул. Соборності, буд. 66","Полтавська обл., м. Полтава, вул. Соборності, буд. 66",
АГРАРНА ПАРТІЯ УКРАЇНИ,Глобинська районна партійна організація Аграрної партії України,Полтавська область,34548604,"Полтавська обл., Глобинський р-н, вул. Центральна, буд. 287","Полтавська обл., Глобинський р-н, вул. Центральна, буд. 287",
АГРАРНА ПАРТІЯ УКРАЇНИ,Херсонська обласна партійна організація Аграрної партії України,Херсонська область,35027927,"Херсонська обл., Херсонський р-н, вул. Сікалко, буд. 14","Херсонська обл., Херсонський р-н, вул. Сікалко, буд. 14","ПАТ КБ Приватбанк , ЄДРПОУ: 14360570, р/р № UA423524790000026002052207238; ПАТ КБ Приватбанк , ЄДРПОУ: 14360570, р/р № UA063052990000026006021108159"
АГРАРНА ПАРТІЯ УКРАЇНИ,Новокаховська міська партійна організація Аграрної партії України,Херсонська область,35119732,"Херсонська обл., м. Таврійськ, вул. Незалежності, буд. 11","Херсонська обл., м. Таврійськ, вул. Незалежності, буд. 11",
АГРАРНА ПАРТІЯ УКРАЇНИ,Луцька міська організація Аграрної партії України,Волинська область,35041517,"Волинська обл., м. Луцьк, вул. Глушець, буд. 49","Волинська обл., м. Луцьк, вул. Глушець, буд. 49",
АГРАРНА ПАРТІЯ УКРАЇНИ,Волинська обласна партійна організація Аграрної партії України,Волинська область,35123683,"Волинська обл., Луцький р-н, вул. Незалежності, буд. 45","Волинська обл., Луцький р-н, вул. Незалежності, буд. 45","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA543052990000026007020805979"
АГРАРНА ПАРТІЯ УКРАЇНИ,Тростянецька районна організація Аграрної партії України,Вінницька область,39936863,"Вінницька обл., Тростянецький р-н, вул. Соборна, буд. 37","Вінницька обл., Тростянецький р-н, вул. Соборна, буд. 37","Філія Вінницьке ОУ АТ ""Ощадбанк"", ЄДРПОУ: 09302607, р/р № UA263020760000026002300384695"
АГРАРНА ПАРТІЯ УКРАЇНИ,Вінницька обласна партійна організація Аграрної партії України,Вінницька область,35111112,"Вінницька обл., м. Вінниця, Арабея Генерала 3 проїзд, 3","Вінницька обл., м. Вінниця, Арабея Генерала 3 проїзд, 3","АТ КБ «Приватбанк», ЄДРПОУ: 14360570, р/р № UA853026890000026000055351086"
АГРАРНА ПАРТІЯ УКРАЇНИ,Бершадська районна партійна організація Аграрної партії України,Вінницька область,35298017,"Вінницька обл., Бершадський р-н, вул. Героїв України, буд. 17","Вінницька обл., Бершадський р-н, вул. Героїв України, буд. 17",
АГРАРНА ПАРТІЯ УКРАЇНИ,Могилів-Подільська районна організація Аграрної партії України,Вінницька область,35213181,"Вінницька обл., Могилів-Подільський р-н, вул. Молодіжна, буд. 1","Вінницька обл., Могилів-Подільський р-н, вул. Молодіжна, буд. 1",
АГРАРНА ПАРТІЯ УКРАЇНИ,Піщанська районна організація Аграрної партії України,Вінницька область,34364350,"Вінницька обл., Піщанський р-н, вул. Лісова, буд. 7","Вінницька обл., Піщанський р-н, вул. Лісова, буд. 7",
АГРАРНА ПАРТІЯ УКРАЇНИ,Тульчинська районна організація Аграрної партії України,Вінницька область,40041613,"Вінницька обл., Тульчинський р-н, вул. Леонтовича Миколи, буд. 65","Вінницька обл., Тульчинський р-н, вул. Леонтовича Миколи, буд. 65",
АГРАРНА ПАРТІЯ УКРАЇНИ,Ямпільська районна організація Аграрної партії України,Вінницька область,34243983,"Вінницька обл., Ямпільський р-н, вул. Автотранспортна, буд. 1/7","Вінницька обл., Ямпільський р-н, вул. Автотранспортна, буд. 1/7",
АГРАРНА ПАРТІЯ УКРАЇНИ,Полтавська обласна партійна організація Аграрної партії України,Полтавська область,34874174,"Полтавська обл., м. Полтава, вул. Соборності, буд. 66","Полтавська обл., м. Полтава, вул. Соборності, буд. 66","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA273052990000026002001204293; АТ ""КБ""Глобус"", ЄДРПОУ: 35591059, р/р № UA183805260000002600700109888; АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA843052990000026041031201131"
АГРАРНА ПАРТІЯ УКРАЇНИ,Старосинявська районна партійна організація Аграрної партії України,Хмельницька область,34908077,"Хмельницька обл., Старосинявський р-н, вул. Радгоспна, буд. 3","Хмельницька обл., Старосинявський р-н, вул. Радгоспна, буд. 3",
АГРАРНА ПАРТІЯ УКРАЇНИ,Деснянська в місті Києві районна організація,київ,34972509,"м.. київ, Деснянський, вул. Волкова Космонавта, буд. 11А","м.. київ, Деснянський, вул. Волкова Космонавта, буд. 11А",
АГРАРНА ПАРТІЯ УКРАЇНИ,Святошинська районна організація Аграрної партії України,київ,34762261,"м.. київ, Святошинський, вул. Осіння, буд. 33","м.. київ, Святошинський, вул. Осіння, буд. 33",
АГРАРНА ПАРТІЯ УКРАЇНИ,Дарницька районна у м. Києві партійна організація Аграрної партії України,київ,34968251,"м.. київ, Дарницький, вул. Драгоманова, буд. 6А","м.. київ, Дарницький, вул. Драгоманова, буд. 6А",
АГРАРНА ПАРТІЯ УКРАЇНИ,Печерська районна у м. Києві організація Аграрної партії України,київ,36927552,"м.. київ, Соломʼянський, пл. Соломʼянська, 2","м.. київ, Соломʼянський, пл. Соломʼянська, 2",
АГРАРНА ПАРТІЯ УКРАЇНИ,Рубіжанська міська партійна організація Аграрної партії України,Луганська область,40444213,"Луганська обл., м. Рубіжне, просп. Переможців, буд. 41","Луганська обл., м. Рубіжне, просп. Переможців, буд. 41",
АГРАРНА ПАРТІЯ УКРАЇНИ,Попаснянська районна партійна організація Аграрної партії України,Луганська область,40492251,"Луганська обл., Попаснянський р-н, вул. Шкільна, буд. 40","Луганська обл., Попаснянський р-н, вул. Шкільна, буд. 40",
АГРАРНА ПАРТІЯ УКРАЇНИ,Новоайдарська районна партійна організація Аграрної партії України,Луганська область,40300730,"Луганська обл., Новоайдарський р-н, вул. Лісна, буд. 6","Луганська обл., Новоайдарський р-н, вул. Лісна, буд. 6",
АГРАРНА ПАРТІЯ УКРАЇНИ,Міловська районна партійна організація Аграрної партії України,Луганська область,40492225,"Луганська обл., Міловський р-н, вул. Майська, буд. 3","Луганська обл., Міловський р-н, вул. Майська, буд. 3",
АГРАРНА ПАРТІЯ УКРАЇНИ,Рівненська обласна партійна організація Аграрної партії України,Рівненська область,35103253,"Рівненська обл., м. Рівне, вул. Мазепи, буд. 19","Рівненська обл., м. Рівне, вул. Мазепи, буд. 19","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA273052990000026002000703773"
АГРАРНА ПАРТІЯ УКРАЇНИ,Білокуракінська районна партійна організація Аграрної партії України,Луганська область,40366125,"Луганська обл., Білокуракинський р-н, вул. 172-ї стрілецької дивізії ім., буд. 8","Луганська обл., Білокуракинський р-н, вул. 172-ї стрілецької дивізії ім., буд. 8",
АГРАРНА ПАРТІЯ УКРАЇНИ,Біловодська районна партійна організація Аграрної партії України,Луганська область,37219932,"Луганська обл., Старобільський р-н, вул. Горького ім., буд. 1А","Луганська обл., Старобільський р-н, вул. Горького ім., буд. 1А",
АГРАРНА ПАРТІЯ УКРАЇНИ,Кремінська районна партійна організація Аграрної партії України,Луганська область,40497328,"Луганська обл., Кремінський р-н, вул. Титова, буд. 1В","Луганська обл., Кремінський р-н, вул. Титова, буд. 1В",
АГРАРНА ПАРТІЯ УКРАЇНИ,Луганська регіональна партійна організація Аграрної партії України,Луганська область,37287520,"Луганська обл., Сватівський р-н, пров. Шкільний, буд. 9","Луганська обл., Сватівський р-н, пров. Шкільний, буд. 9","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA473047950000026007053717461"
АГРАРНА ПАРТІЯ УКРАЇНИ,Фрунзівська районна організація Аграрної партії України,Одеська область,32651937,"Одеська обл., Захарівський р-н, вул. Гагаріна, буд. 7","Одеська обл., Захарівський р-н, вул. Гагаріна, буд. 7",
АГРАРНА ПАРТІЯ УКРАЇНИ,Ширяївська районна організація Аграрної партії України,Одеська область,36909245,"Одеська обл., Ширяївський р-н, вул. Маліновського, буд. 30","Одеська обл., Ширяївський р-н, вул. Маліновського, буд. 30",
АГРАРНА ПАРТІЯ УКРАЇНИ,Савранська районна огранізація Аграрної партії України,Одеська область,40044001,"Одеська обл., Савранський р-н, вул. Благодиря, буд. 28","Одеська обл., Савранський р-н, вул. Благодиря, буд. 28",
АГРАРНА ПАРТІЯ УКРАЇНИ,Ренійська районна організація Аграрної партії України,Одеська область,34322078,"Одеська обл., Ренійський р-н, вул. Вознесенська, буд. 157","Одеська обл., Ренійський р-н, вул. Вознесенська, буд. 157",
АГРАРНА ПАРТІЯ УКРАЇНИ,Кілійська районна організація Аграрної партії України,Одеська область,37184905,"Одеська обл., Кілійський р-н, вул. Суворова, буд. 128","Одеська обл., Кілійський р-н, вул. Суворова, буд. 128",
АГРАРНА ПАРТІЯ УКРАЇНИ,Великомихайлівська районна організація Аграрної партії України,Одеська область,40076337,"Одеська обл., Великомихайлівський р-н, вул. Соборна, буд. 34Г","Одеська обл., Великомихайлівський р-н, вул. Соборна, буд. 34Г",
АГРАРНА ПАРТІЯ УКРАЇНИ,Біляївська районна організація Аграрної партії України,Одеська область,34784437,"Одеська обл., Біляївський р-н, вул. Центральна, буд. 7","Одеська обл., Біляївський р-н, вул. Центральна, буд. 7",
АГРАРНА ПАРТІЯ УКРАЇНИ,Одеська міська партійна організація Аграрної партії України,Одеська область,40560001,"Одеська обл., м. Одеса, вул. Князівська, буд. 2","Одеська обл., м. Одеса, вул. Князівська, буд. 2",
АГРАРНА ПАРТІЯ УКРАЇНИ,Чернівецька обласна партійна організація Аграрної партії України,Чернівецька область,35096655,"Чернівецька обл., м. Чернівці, вул. Крижанівського Богдана, буд. 21А","Чернівецька обл., м. Чернівці, вул. Крижанівського Богдана, буд. 21А","Чернівецька філія АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA663562820000026002051503022"
АГРАРНА ПАРТІЯ УКРАЇНИ,Одеська обласна партійна організація Аграрної партії України,Одеська область,37279902,"Одеська обл., м. Одеса, вул. Середньофонтанська, буд. 16","Одеська обл., м. Одеса, вул. Середньофонтанська, буд. 16","АТ КБ ПриватБанк, ЄДРПОУ: 14360570, р/р № UA703287040000026005054325961; АТ КБ ПриватБанк, ЄДРПОУ: 14360570, р/р № UA173052990000026006004904790"
АГРАРНА ПАРТІЯ УКРАЇНИ,Овідіопольська районна організація Аграрної партії України,Одеська область,39909834,"Одеська обл., Овідіопольський р-н, вул. Дукова, буд. 46","Одеська обл., Овідіопольський р-н, вул. Дукова, буд. 46","Ощадбанк, ЄДРПОУ: 00032129, р/р № UA953288450000026000300084521"
АГРАРНА ПАРТІЯ УКРАЇНИ,Хмельницька обласна організація Аграрної партії України,Хмельницька область,39968240,"Хмельницька обл., м. Хмельницький, вул. Свободи, буд. 70","Хмельницька обл., м. Хмельницький, вул. Свободи, буд. 70","Акцiонерний банк 'Пiвденний, ЄДРПОУ: 20953647, р/р № UA513282090000026003010007435; Акцiонерний банк 'Пiвденний, ЄДРПОУ: 20953647, р/р № UA593282090000026040000000580"
АГРАРНА ПАРТІЯ УКРАЇНИ,Чернівецька міська партійна організація Аграрної партії України,Чернівецька область,35096697,"Чернівецька обл., м. Чернівці, пл. Театральна, 6","Чернівецька обл., м. Чернівці, пл. Театральна, 6",
АГРАРНА ПАРТІЯ УКРАЇНИ,Вижницька районна партійна організація Аграрної партії України,Чернівецька область,35166549,"Чернівецька обл., Вижницький р-н, вул. Головна, буд. 8","Чернівецька обл., Вижницький р-н, вул. Головна, буд. 8",
АГРАРНА ПАРТІЯ УКРАЇНИ,ГЕРЦАЇВСЬКА РАЙОННА організація,Чернівецька область,35261379,"Чернівецька обл., Герцаївський р-н, вул. Незалежності, буд. 21","Чернівецька обл., Герцаївський р-н, вул. Незалежності, буд. 21",
АГРАРНА ПАРТІЯ УКРАЇНИ,Садгірська районна в м.Чернівці партійна організація Аграрної партії України,Чернівецька область,35096739,"Чернівецька обл., м. Чернівці, вул. Александрі Васіле, буд. 38","Чернівецька обл., м. Чернівці, вул. Александрі Васіле, буд. 38",
АГРАРНА ПАРТІЯ УКРАЇНИ,Першотравнева районна в м.Чернівці партійна організація Аграрної партії України,Чернівецька область,35096723,"Чернівецька обл., м. Чернівці, вул. Доброго Олександра, буд. 4","Чернівецька обл., м. Чернівці, вул. Доброго Олександра, буд. 4",
АГРАРНА ПАРТІЯ УКРАЇНИ,Сторожинецька районна партійна організація Аграрної партії України,Чернівецька область,35132766,"Чернівецька обл., Сторожинецький р-н, вул. Кобилянської, буд. 1","Чернівецька обл., Сторожинецький р-н, вул. Кобилянської, буд. 1",
АГРАРНА ПАРТІЯ УКРАЇНИ,Заставнівська районна партійна організація Аграрної партії України,Чернівецька область,35221159,"Чернівецька обл., Заставнівський р-н, вул. Гагаріна, буд. 5","Чернівецька обл., Заставнівський р-н, вул. Гагаріна, буд. 5",
АГРАРНА ПАРТІЯ УКРАЇНИ,Путильська районна партійна організація Аграрної партії України,Чернівецька область,34831701,"Чернівецька обл., Путильський р-н, вул. Кобилиці Л., буд. 10","Чернівецька обл., Путильський р-н, вул. Кобилиці Л., буд. 10",
АГРАРНА ПАРТІЯ УКРАЇНИ,Золотоніська міська організація,Черкаська область,35052204,"Черкаська обл., м. Золотоноша, вул. Пирятинська, буд. 19","Черкаська обл., м. Золотоноша, вул. Пирятинська, буд. 19",
АГРАРНА ПАРТІЯ УКРАЇНИ,Канівська міська організація Аграрної партії України,Черкаська область,35121089,"Черкаська обл., м. Канів, вул. Потужнього, буд. 36","Черкаська обл., м. Канів, вул. Потужнього, буд. 36",
АГРАРНА ПАРТІЯ УКРАЇНИ,Уманська міська організація Аграрної партії України,Черкаська область,35103960,"Черкаська обл., м. Умань, вул. Інтернаціональна, буд. 3","Черкаська обл., м. Умань, вул. Інтернаціональна, буд. 3",
АГРАРНА ПАРТІЯ УКРАЇНИ,Городищенська районна партійна організація Аграрної партії України,Черкаська область,34794005,"Черкаська обл., Городищенський р-н, вул. Буркута, буд. 40","Черкаська обл., Городищенський р-н, вул. Буркута, буд. 40",
АГРАРНА ПАРТІЯ УКРАЇНИ,Канівська районна організація Аграрної партії України,Черкаська область,34863322,"Черкаська обл., Канівський р-н, вул. Київська, буд. 247","Черкаська обл., Канівський р-н, вул. Київська, буд. 247",
АГРАРНА ПАРТІЯ УКРАЇНИ,Катеринопільська районна організація Аграрної партії України,Черкаська область,36776585,"Черкаська обл., Катеринопільський р-н, вул. Шкільна, буд. 21","Черкаська обл., Катеринопільський р-н, вул. Шкільна, буд. 21",
АГРАРНА ПАРТІЯ УКРАЇНИ,Корсунь- Шевченківська районна партійна організація Аграрної партії України,Черкаська область,36776920,"Черкаська обл., Корсунь-Шевченківський р-н, вул. Ярослава Мудрого, буд. 135","Черкаська обл., Корсунь-Шевченківський р-н, вул. Ярослава Мудрого, буд. 135",
АГРАРНА ПАРТІЯ УКРАЇНИ,Смілянська районна організація Аграрної партії України,Черкаська область,35057071,"Черкаська обл., м. Сміла, вул. Шевченка Тараса, буд. 81","Черкаська обл., м. Сміла, вул. Шевченка Тараса, буд. 81",
АГРАРНА ПАРТІЯ УКРАЇНИ,Уманська районна організація Аграрної партії України,Черкаська область,34704587,"Черкаська обл., Уманський р-н, вул. Петропавлівська, буд. 78","Черкаська обл., Уманський р-н, вул. Петропавлівська, буд. 78",
АГРАРНА ПАРТІЯ УКРАЇНИ,Христинівська районна організація Аграрної партії України,Черкаська область,36781333,"Черкаська обл., Христинівський р-н, вул. Молодіжна, буд. 20","Черкаська обл., Христинівський р-н, вул. Молодіжна, буд. 20",
АГРАРНА ПАРТІЯ УКРАЇНИ,Чигиринська районна організація Аграрної партії України,Черкаська область,36782892,"Черкаська обл., Чигиринський р-н, вул. Садова, буд. 41","Черкаська обл., Чигиринський р-н, вул. Садова, буд. 41",
АГРАРНА ПАРТІЯ УКРАЇНИ,Шполянська районна партійна організація Аграрної партії України,Черкаська область,39977339,"Черкаська обл., Шполянський р-н, вул. Соборна, буд. 35","Черкаська обл., Шполянський р-н, вул. Соборна, буд. 35",
АГРАРНА ПАРТІЯ УКРАЇНИ,Первомайська міська організація Аграрної партії України у Миколаївській області,Миколаївська область,34993712,"Миколаївська обл., м. Первомайськ, вул. Коротченка Олександра, буд. 24","Миколаївська обл., м. Первомайськ, вул. Коротченка Олександра, буд. 24",
АГРАРНА ПАРТІЯ УКРАЇНИ,Березнегуватська районна партійна організація Аграрної партії України,Миколаївська область,34992185,"Миколаївська обл., Березнегуватський р-н, вул. Набережна, буд. 4","Миколаївська обл., Березнегуватський р-н, вул. Набережна, буд. 4",
АГРАРНА ПАРТІЯ УКРАЇНИ,Жовтнева районна організація Аграрної партії України в Миколаївській області,Миколаївська область,35048224,"Миколаївська обл., Вітовський р-н, вул. Мічуріна, буд. 43","Миколаївська обл., Вітовський р-н, вул. Мічуріна, буд. 43",
АГРАРНА ПАРТІЯ УКРАЇНИ,Кривоозерська районна партійна організація Аграрної партії України,Миколаївська область,36498844,"Миколаївська обл., Кривоозерський р-н, вул. Калантирська, буд. 14","Миколаївська обл., Кривоозерський р-н, вул. Калантирська, буд. 14",
АГРАРНА ПАРТІЯ УКРАЇНИ,Миколаївська регіональна партійна організація Аграрної партії України,Миколаївська область,34993102,"Миколаївська обл., м. Миколаїв, вул. Слобідська 6, буд. 46","Миколаївська обл., м. Миколаїв, вул. Слобідська 6, буд. 46","АТ Райффайзен Банк"", ЄДРПОУ: 14305909, р/р № UA093808050000000026006529624; АТ Райффайзен Банк"", ЄДРПОУ: 14305909, р/р № UA623808050000000026002623353"
АГРАРНА ПАРТІЯ УКРАЇНИ,Драбівська районна організація Аграрної партії України,Черкаська область,34238177,"Черкаська обл., Драбівський р-н, вул. Колгоспна, буд. 8Б","Черкаська обл., Драбівський р-н, вул. Колгоспна, буд. 8Б",
АГРАРНА ПАРТІЯ УКРАЇНИ,Монастирищенська районна партійна організація Аграрної партії України,Черкаська область,36778362,"Черкаська обл., Монастирищенський р-н, вул. Соборна, буд. 89","Черкаська обл., Монастирищенський р-н, вул. Соборна, буд. 89","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA223052990000026004031602272"
АГРАРНА ПАРТІЯ УКРАЇНИ,Черкаська обласна партійна організація Аграрної партії України,Черкаська область,34863754,"Черкаська обл., м. Черкаси, вул. Дашковича Остафія, буд. 19","Черкаська обл., м. Черкаси, вул. Дашковича Остафія, буд. 19","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA243052990000026000011604755"
АГРАРНА ПАРТІЯ УКРАЇНИ,Сумська обласна партійна організація Аграрної партії України,Сумська область,34932761,"Сумська обл., м. Суми, вул. Кондратьєва Герасима, буд. 152","Сумська обл., м. Суми, вул. Кондратьєва Герасима, буд. 152","АТ КБ ПРИВАТБАНК, ЄДРПОУ: 14360570, р/р № UA583375460000026001055008647; АТ КРЕДОБАНК, ЄДРПОУ: 09807862, р/р № UA943253650000000260090008648"
АГРАРНА ПАРТІЯ УКРАЇНИ,Київська регіональна міська партійна організація Аграрної партії України,київ,35839722,"м.. київ, Подільський, вул. Ужвій Наталії, буд. 10","м.. київ, Подільський, вул. Ужвій Наталії, буд. 10","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA063052990000026009045002067"
АГРАРНА ПАРТІЯ УКРАЇНИ,Сватівська районна партійна організація Аграрної партії України,Луганська область,40018940,"Луганська обл., Сватівський р-н, вул. Набережна-Водокачка, буд. 9","Луганська обл., Сватівський р-н, вул. Набережна-Водокачка, буд. 9","АТ КБ ""ПриватБанк"", ЄДРПОУ: 14360570, р/р № UA563047950000026004053719923"
АГРАРНА ПАРТІЯ УКРАЇНИ,Тальнівська районна організація Аграрної партії України,Черкаська область,40294721,"Черкаська обл., Тальнівський р-н, вул. Майданецька, буд. 17","Черкаська обл., Тальнівський р-н, вул. Майданецька, буд. 17","АТ КБ Прриватбанк, ЄДРПОУ: 14360570, р/р № UA413052990000026008001610461"
АГРАРНА ПАРТІЯ УКРАЇНИ,ДНІПРОПЕТРОВСЬКА РЕГІОНАЛЬНА ПАРТІЙНА ОРГАНІЗАЦІЯ АГРАРНОЇ ПАРТІЇ УКРАЇНИ,Дніпропетровська область,42078603,"Дніпропетровська обл., Криворізький р-н, вул. Заводська, буд. 6А","Дніпропетровська обл., Криворізький р-н, вул. Заводська, буд. 6А","АТ КБ ПРИВАТБАНК, ЄДРПОУ: 14360570, р/р № UA293052990000026004050539359"
АГРАРНА ПАРТІЯ УКРАЇНИ,Центральний офіс,київ,34763401,"м.. київ, Соломʼянський, пл. Соломʼянська, 2","м.. київ, Соломʼянський, пл. Соломʼянська, 2","АТ КБ ПРИВАТБАНК, ЄДРПОУ: 14360570, р/р № UA443052990000026004015007310; АТ КБ ПРИВАТБАНК, ЄДРПОУ: 14360570, р/р № UA693052990000026043045000650"
