Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
ОБʼЄДНАННЯ САМОПОМІЧ,МАРІУПОЛЬСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Донецька область,39955577,"Донецька обл., м. Маріуполь, просп. Будівельників, буд. 77","Донецька обл., м. Маріуполь, просп. Будівельників, буд. 77",
ОБʼЄДНАННЯ САМОПОМІЧ,ЖИТОМИРСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Житомирська область,39847464,"Житомирська обл., м. Житомир, просп. Незалежності, буд. 184","Житомирська обл., м. Житомир, просп. Незалежності, буд. 184","ПАТ АБ «Укргазбанк», ЄДРПОУ: 23697280, р/р № UA423204780000026006924419115"
ОБʼЄДНАННЯ САМОПОМІЧ,СЛОВʼЯНСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Донецька область,39935110,"Донецька обл., Краматорський р-н, вул. Мартиненка, буд. 73","Донецька обл., Краматорський р-н, вул. Мартиненка, буд. 73","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA553355480000029030053601760"
ОБʼЄДНАННЯ САМОПОМІЧ,БЕРДИЧІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Житомирська область,39915010,"Житомирська обл., Бердичівський р-н, вул. Семенівська, буд. 23","Житомирська обл., Бердичівський р-н, вул. Семенівська, буд. 23",
ОБʼЄДНАННЯ САМОПОМІЧ,БЕРДИЧІВСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Житомирська область,40012509,"Житомирська обл., Бердичівський р-н, вул. Європейська, буд. 26","Житомирська обл., Бердичівський р-н, вул. Європейська, буд. 26",
ОБʼЄДНАННЯ САМОПОМІЧ,ЖИТОМИРСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Житомирська область,39964204,"Житомирська обл., м. Житомир, вул. Кафедральна, буд. 8","Житомирська обл., м. Житомир, вул. Кафедральна, буд. 8","ПАТ АТ ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA673204780000026009924419048"
ОБʼЄДНАННЯ САМОПОМІЧ,АНДРУШІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Житомирська область,39932916,"Житомирська обл., Бердичівський р-н, вул. Зазулінського, буд. 10","Житомирська обл., Бердичівський р-н, вул. Зазулінського, буд. 10",
ОБʼЄДНАННЯ САМОПОМІЧ,ОЛЕВСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Житомирська область,39963719,"Житомирська обл., Коростенський р-н, вул. Виговського Гетьмана ім., буд. 34","Житомирська обл., Коростенський р-н, вул. Виговського Гетьмана ім., буд. 34",
ОБʼЄДНАННЯ САМОПОМІЧ,Покровська міська організація Політичної партії Обʼєднання Самопоміч,Донецька область,39965475,"Донецька обл., Покровський р-н, вул. Прокофʼєва, буд. 111","Донецька обл., Покровський р-н, вул. Прокофʼєва, буд. 111",
ОБʼЄДНАННЯ САМОПОМІЧ,ГАЙСИНСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ʼʼОБʼЄДНАННЯ ʼʼСАМОПОМІЧʼʼ,Вінницька область,39927487,"Вінницька обл., Гайсинський р-н, вул. Північна, буд. 14","Вінницька обл., Гайсинський р-н, вул. Північна, буд. 14","АБ «Укргазбанк», ЄДРПОУ: 23697280, р/р № UA823204780000000026003288682"
ОБʼЄДНАННЯ САМОПОМІЧ,КРИВОРІЗЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Дніпропетровська область,40300153,"Дніпропетровська обл., м. Кривий Ріг, бульв. Вечірній, буд. 4","Дніпропетровська обл., м. Кривий Ріг, бульв. Вечірній, буд. 4",
ОБʼЄДНАННЯ САМОПОМІЧ,ТИВРІВСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Вінницька область,39916648,"Вінницька обл., Вінницький р-н, вул. Паркова, буд. 4","Вінницька обл., Вінницький р-н, вул. Паркова, буд. 4",
ОБʼЄДНАННЯ САМОПОМІЧ,ТРОСТЯНЕЦЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Вінницька область,39919738,"Вінницька обл., Гайсинський р-н, вул. Шкільна, буд. 43","Вінницька обл., Гайсинський р-н, вул. Шкільна, буд. 43",
ОБʼЄДНАННЯ САМОПОМІЧ,ШАРГОРОДСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Вінницька область,39956717,"Вінницька обл., Шаргородський р-н, вул. Будівельників, буд. 1","Вінницька обл., Шаргородський р-н, вул. Будівельників, буд. 1",
ОБʼЄДНАННЯ САМОПОМІЧ,ЖМЕРИНСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Вінницька область,39956958,"Вінницька обл., м. Жмеринка, вул. Київська, буд. 1","Вінницька обл., м. Жмеринка, вул. Київська, буд. 1",
ОБʼЄДНАННЯ САМОПОМІЧ,ЛЬВІВСЬКА ОБЛАСНА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Львівська область,38582948,"Львівська обл., м. Львів, вул. Сахарова А. академіка, буд. 42","Львівська обл., м. Львів, вул. Сахарова А. академіка, буд. 42","ПАТ АБ ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA173204780000026002924856783"
ОБʼЄДНАННЯ САМОПОМІЧ,ЛИСИЧАНСЬКА МІСЬКА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯСАМОПОМІЧ,Луганська область,39929840,"Луганська обл., Сєвєродонецький р-н, Дружби народів квартал, 33","Луганська обл., Сєвєродонецький р-н, Дружби народів квартал, 33",
ОБʼЄДНАННЯ САМОПОМІЧ,СТАРОБІЛЬСЬКА РАЙОННА ОРГАНІЗАЦІЯ ПОЛІТИЧНОЇ ПАРТІЇ ОБʼЄДНАННЯ САМОПОМІЧ,Луганська область,39966070,"Луганська обл., Старобільський р-н, вул. Мира, буд. 24","Луганська обл., Старобільський р-н, вул. Мира, буд. 24","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA123047950000026007053732253"
ОБʼЄДНАННЯ САМОПОМІЧ,Центральний офіс,Львівська область,38558365,"Львівська обл., м. Львів, вул. Сахарова А. академіка, буд. 42","Львівська обл., м. Львів, вул. Сахарова А. академіка, буд. 42","АБ ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA443204780000026006924866928; АБ ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA573204780000026045903290725; ПАТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA793052990000026006021001988; ПАТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA833052990000026044001001261; АБ ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA713204780000026008924418040"
