Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
"Всеукраїнське обʼєднання ""Свобода""",Літинська районна організація,Вінницька область,27220288,"22300, Вінницька обл, Літинський р-н, смт. Літин, вул Калініна, б. 109","22300, Вінницька обл, Літинський р-н, смт. Літин, вул Калініна, б. 109",
"Всеукраїнське обʼєднання ""Свобода""",Могилів-Подільська міська організація,Вінницька область,36833716,"24000, Вінницька обл., м. Могилів- Подільський, проспект Незалежності, буд.105, кв. 10","24000, Вінницька обл., м. Могилів- Подільський, проспект Незалежності, буд.105, кв. 10",
"Всеукраїнське обʼєднання ""Свобода""",Муровано-Куриловецька районна організація,Вінницька область,37040007,"23400, Вінницька обл., Мурованокурило-вецький р-н, смт. Муровані Курилівці, вул Жовтнева, б.25","23400, Вінницька обл., Мурованокурило-вецький р-н, смт. Муровані Курилівці, вул Жовтнева, б.25",
"Всеукраїнське обʼєднання ""Свобода""",Немирівська районна організація,Вінницька область,38064593,"22800, Вінницька обл., Немирівський р-н, м. Немирів, вул. 50-років ВЛКСМ, б.24 кв 14","22800, Вінницька обл., Немирівський р-н, м. Немирів, вул. 50-років ВЛКСМ, б.24 кв 14",
"Всеукраїнське обʼєднання ""Свобода""",Погребищенська районна організація,Вінницька область,37179557,"22200, Вінницька обл., Погребищенський р-н,м. Погребище, вул. Б.Хмельницького, б. 98/9","22200, Вінницька обл., Погребищенський р-н, м. Погребище, вул. Вінницька, б. 7",
"Всеукраїнське обʼєднання ""Свобода""",Теплицька районна організація,Вінницька область,40877047,"23820, Вінницька обл., Теплицький район, село Соболівка, вул. РАДЯНСЬКОЇ АРМІЇ, буд. 82","23820, Вінницька обл., Теплицький район,село Соболівка, вул. РАДЯНСЬКОЇ АРМІЇ, буд. 82",
"Всеукраїнське обʼєднання ""Свобода""",Тиврівська районна організація,Вінницька область,36802227,"23310 Вінницька обл, Тиврівський р-н, м Гнівань, вул. Леніна, б. 84 кв. 4","23310 Вінницька обл, Тиврівський р-н, м Гнівань, вул. Леніна, б. 84 кв. 4",
"Всеукраїнське обʼєднання ""Свобода""",Тростянецька районна організація,Вінницька область,38813513,"24300, Вінницька обл, Тростянецький р-н, смт. Тростянець, вул Дзержинського, б.5 кв. 3","24300, Вінницька обл, Тростянецький р-н, смт. Тростянець, вул Дзержинського, б.5 кв. 3",
"Всеукраїнське обʼєднання ""Свобода""",Хмільницька міська організація,Вінницька область,37290617,"22008, Вінницька обл., Хмільницький р-н, с Лелітка, вул Дружби, б. 38","22000, Вінницька обл., Хмільник, вул Новоміська, б. 2",
"Всеукраїнське обʼєднання ""Свобода""",Хмільницька районна організація,Вінницька область,36488857,"22008, Вінницька обл., Хмільницький р-н, с Лелітка, вул Дружби, б. 38","22000, Вінницька обл., Хмільник, вул Новоміська, б. 2",
"Всеукраїнське обʼєднання ""Свобода""",Чернівецька районна організація,Вінницька область,36402007,"24106, Вінницька обл., Чернівецький район, село Мазурівка, вул. Зарічна 44","24106, Вінницька обл., Чернівецький район, село Мазурівка, вул. Зарічна 44",
"Всеукраїнське обʼєднання ""Свобода""",Чечельницька районна організація,Вінницька область,35814582,"24800, Вінницька обл., Чечельницький район, смт. Чечельник, вул. Жовтнева, буд. 41, кв.1","24800, Вінницька обл., Чечельницький район, смт. Чечельник, вул. Жовтнева, буд. 41, кв.1","ПАТ КБ ""Приватбанк"" (302689), № 26007060315850"
"Всеукраїнське обʼєднання ""Свобода""",Шаргородська районна організація,Вінницька область,38663874,"23500, Вінницька обл, Шаргородський р-н., с. Слобода Шаргородська, вул Б. Хмельницького, б. 58","23500, Вінницька обл, Шаргородський р-н., с. Слобода Шаргородська, вул Б. Хмельницького, б. 58",
"Всеукраїнське обʼєднання ""Свобода""",Волинська обласна організація,Волинська область,25943855,"43025, Волинська обл., м. Луцьк, вул. Романюка, 1","43025, Волинська обл., м. Луцьк, вул. Романюка, 1","№ 26008234296 в ПАТ ""Райффайзен Банк Аваль"" МФО 380805 ЄДРПОУ 25943855"
"Всеукраїнське обʼєднання ""Свобода""",Володимир-Волинська міська організація,Волинська область,33308944,"44700 м. Володимир-Волинський, вул. Ковельська,10","44700 м. Володимир-Волинський, вул. Ковельська, 10",
"Всеукраїнське обʼєднання ""Свобода""",Володимир-Волинська районна організація,Волинська область,34261651,"44750, Волинська обл., Володимир-Волинський р-н, с. Льотниче, вул. Л. Українки, 146","44700, м. Володимир-Волинський, вул. Ковельська, 10","№ 26004055522458 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Горохівська міська організація,Волинська область,36315310,"45700, Волинська обл., м. Горохів, вул. Козацька, 68","45700, Волинська обл., м. Горохів, вул. Козацька, 68",
"Всеукраїнське обʼєднання ""Свобода""",Горохівська районна організація,Волинська область,33959377,"45700, Волинська обл., м. Горохів, вул. Козацька, 68","45700, Волинська обл., м. Горохів, вул. Козацька, 68",
"Всеукраїнське обʼєднання ""Свобода""",Іваничівська районна організація,Волинська область,37040075,"45300, Волинська обл., смт. Іваничі вул. Грушевського буд.41, кв.14","45300, Волинська обл., смт. Іваничі вул. Незалежності 14","ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075 р№ 26007060728374"
"Всеукраїнське обʼєднання ""Свобода""",Камінь-Каширська районна організація,Волинська область,33931765,"44543, Волинська обл., Камінь-Каширський р-н,, село Сошичне","44500, Волинська обл., Камінь-Каширський р-н, м. Камінь-Каширський, пров. Комарова, 17","№ 26007055517976 № 26008055518394 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Ківерцівська міська організація,Волинська область,35600052,"45200, Волинська обл., Ківерцівський район, м. Ківерці, вул. Некрасова, 29","45200, Волинська обл., Ківерцівський район, м. Ківерці, вул. Некрасова, 29","№ 26006055519908 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Ківерцівська районна організація,Волинська область,35600068,"45200, Волинська обл., Ківерцівський район, м. Ківерці, вул. Ковпака, 2в/53","45200,Волинська обл., Ківерцівський район, м. Ківерці вул., Ковпака, 2 в, 53","№ 26001060514346 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Ковельська міська організація,Волинська область,21735987,"45000, Волинська обл. м. Ковель вул. Л. Українки, 28","45000, Волинська обл м. Ковель, вул. 40 років Перемоги, 11","ПАТ ""Державний ощадний банк України"" МФО 303398 ЄДРПОУ 09303328 р/р 260063013551"
"Всеукраїнське обʼєднання ""Свобода""",Ковельська районна організація,Волинська область,33791710,"45000, Волинська обл. м. Ковель, вул. Лесі Українки, 28","45000, Волинська обл. м. Ковель, вул. 40 Років Перемоги, 11","ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075 № 26005055510146"
"Всеукраїнське обʼєднання ""Свобода""",Локачинська районна організація,Волинська область,36420542,"45508, Волинська обл., Локачинський район, с. Крухиничі, вул. Луцька, 93","45508, Волинська обл., Локачинський район, с. Крухиничі, вул. Луцька, 93","№ 2600005518284 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Луцька міська організація,Волинська область,25083754,"43025, Волинська обл., м. Луцьк, вул. Романюка, 1","43025, Волинська обл., м. Луцьк, вул. Романюка, 1","№ 26003055512629 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Луцька районна організація,Волинська область,36716898,"43025, Волинська обл., м. Луцьк, вул. Романюка, 1","43025, Волинська обл., м. Луцьк, вул. Романюка, 1","№ 26009055510766 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Любешівська районна організація,Волинська область,35547036,"44200, Волинська обл., Любешівський р-н, смт. Любешів, вул. Чкалова, 12","44200, Волинська обл., Любешівський р-н, смт. Любешів, вул. Чкалова, 12","№ 26002055510440 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Любомльська міська організація,Волинська область,37522013,"44300, м. Любомль, вул. Української Армії, 44/2","44300, м. Любомль, вул. 1 Травня, 18",
"Всеукраїнське обʼєднання ""Свобода""",Любомльська районна організація,Волинська область,36710058,"44323, Волинська обл., Любомльський р-н, с. Масловець","44300, м. Любомль, вул. 1 Травня,18","№ 26003055520417 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Маневицька районна організація,Волинська область,3791820,"44661, Волинська обл., Маневицький р-н, смт. Колки, вул. Рейкіної, 15","44661, Волинська обл., Маневицький р-н, смт. Колки, вул. Рейкіної, 15","№ 26007055520446 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Нововолинська міська організація,Волинська область,35229362,"45400, Волинська обл., м. Нововолинськ, просп. Дружби, 25","45400, Волинська обл., м. Нововолинськ, просп. Дружби, 25",
"Всеукраїнське обʼєднання ""Свобода""",Ратнівська районна організація,Волинська область,33791878,"44100, Волинська обл., Ратнівський р-н, смт. Ратне, вул. Квітнева, 46","44100, Волинська обл., Ратнівський р-н, смт. Ратне, вул. Квітнева, 46","№ 26004055526034 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Рожищенська міська організація,Волинська область,34123221,"45100, Волинська обл., Рожищенський р-н, м. Рожище, в. Драгоманова, 21","45100, Волинська обл., Рожищенський р-н, м. Рожище, в. Драгоманова, 21",
"Всеукраїнське обʼєднання ""Свобода""",Рожищенська районна організація,Волинська область,33845776,"45100, Волинська обл., Рожищенський р-н, м. Рожище, в. Курбаса, 8","45100, Волинська обл., Рожищенський р-н, м. Рожище, в. Курбаса, 8","№ 26005055519824 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Старовижівська районна організація,Волинська область,36717121,"44400, Волинська обл., Старовижівський р-н, смт. Стара Вижівка, вул. Володимирська, 36","44400, Волинська обл., Старовижівський р-н, смт. Стара Вижівка, вул. Володимирська, 36","№ 26007055513925 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Турійська районна організація,Волинська область,37107532,"44800, Волинська обл., Турійський район, смт. Турійськ, вул. ЩОРСА, буд. 3, квартира 5","44800, Волинська обл., Турійський район, смт. Турійськ, вул. ЩОРСА, буд. 3, квартира 5",
"Всеукраїнське обʼєднання ""Свобода""",Турійська районна організація,Волинська область,25816228,"44800, Волинська обл., Турійський р-н, смт. Турійськ, вул. Франка, 13","44800, Волинська обл., Турійський р-н, смт. Турійськ, вул. Франка, 13","№ 26006055517030 ПАТ ""Приватбанк"" МФО 303440 ЄДРПОУ 37040075"
"Всеукраїнське обʼєднання ""Свобода""",Шацька районна організація,Волинська область,36081917,"44000, Волинська обл., Шацький р-н, смт. Шацьк, вул. Промислова, 8","44000, Волинська обл., Шацький р-н, смт. Шацьк, вул. Промислова, 8",
"Всеукраїнське обʼєднання ""Свобода""",Апостолівська районна організація,Дніпропетровська область,39617012,"53802 Дніпропетровська обл., Апостолівський район, м. Апостолове, вул. Леніна 59","53802 Дніпропетровська обл. Апостолівський район, м. Апостолове вул. Леніна 51",
"Всеукраїнське обʼєднання ""Свобода""",Васильківська районна організація,Дніпропетровська область,39643220,"52600, Дніпропетровська обл., Васильківський район, смт. Васильківка, вул. Інтернаціональна, буд.25","52600, Дніпропетровська обл., Васильківський район, смт. Васильківка, вул. Інтернаціональна, буд.25",
"Всеукраїнське обʼєднання ""Свобода""",Верхньодніпровська районна організація,Дніпропетровська область,40013743,"51600, Дніпропетровська обл., Верхньодніпровськ ий район, м. Верхньодніпровс ькпроспект Леніна, буд.18","51600, Дніпропетровська обл., Верхньодніпровськ ий район, м. Верхньодніпровсь кпроспект Леніна, буд.18",
"Всеукраїнське обʼєднання ""Свобода""",Верхньодніпровська міська організація,Дніпропетровська область,39706002,"51600, Дніпропетровська обл., Верхньодніпровськ ий район, м. Верхньодніпровс ькпроспект Леніна, буд.17","51600, Дніпропетровська обл., Верхньодніпровськ ий район, м. Верхньодніпровсь кпроспект Леніна, буд.17",
"Всеукраїнське обʼєднання ""Свобода""",Вільногірська міська організація,Дніпропетровська область,39760337,"51700, Дніпропетровська обл., м. Вільногірськ, вул. Гагаріна, буд 22, кв. 30","51700, Дніпропетровська обл., м. Вільногірськ, вул. Гагаріна, буд 22, кв. 30",
"Всеукраїнське обʼєднання ""Свобода""",Дніпропетровська міська організація,Дніпропетровська область,40072589,"49000 м. Дніпропетровськ, вул. Шевченка, буд. 37, офіс 40;","49000 м. Дніпропетровськ, вул. Шевченка, буд. 37, офіс 40;",
"Всеукраїнське обʼєднання ""Свобода""",Дніпропетровська обласна організація,Дніпропетровська область,26511459,"49000, м. Дніпропетровськ , вул. Шевченка, буд. 37, офіс 38","49000, м. Дніпропетровськ , вул. Шевченка, буд. 37, офіс 38","ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"", МФО 305299, 26005050264582"
"Всеукраїнське обʼєднання ""Свобода""",Дніпропетровська районна організація,Дніпропетровська область,37302847,"52001, Дніпропетровська обл., Дніпровський район, м. Підгородне, вул. ХАРКІВСЬКА, буд. 81","52001, Дніпропетровська обл., Дніпровський район, м. Підгородне, вул. ХАРКІВСЬКА, буд. 81",
"Всеукраїнське обʼєднання ""Свобода""",Кам’янська міська організація,Дніпропетровська область,37236701,"51938, Дніпропетровська обл., м. Дніпродзержинськ, вул. Воровського, 22","51938, Дніпропетровська обл., м. Дніпродзержинськ, вул. Широка,7, оф. 30","ПАТ КБ ""ПРИВАТБАНК"", МФО 305299, 26003050304303"
"Всеукраїнське обʼєднання ""Свобода""",Криворізька міська організація,Дніпропетровська область,35747658,"50086, Дніпропетровська обл., м. Кривий Ріг, пр. Гагаріна 66, оф.4","50086, Дніпропетровська обл., м. Кривий Ріг, вул. Л. Бородіча 2а","ПАТ КБ ""ПРИВАТБАНК"", МФО 305299, 26008050021109"
"Всеукраїнське обʼєднання ""Свобода""",Криничанська районна організація,Дніпропетровська область,38673191,"52300, Дніпропетровська обл., Криничанський район, смт Кринички, вул. Польова, 64б","52300, Дніпропетровська обл., Криничанський район, смт Кринички, вул. Центральна, 1, к.4","Дніпропетровське РУ ПАТ ""Приватбанк"" МФО 305299, р/р 26002050262941 р/р 26002050262941"
"Всеукраїнське обʼєднання ""Свобода""",Марганецька міська організація,Дніпропетровська область,36759769,"53401, Дніпропетровська обл., м. Марганець, вул. РАДЯНСЬКА, буд. 164","53401, Дніпропетровська обл., м. Марганець, вул. РАДЯНСЬКА, буд. 164",
"Всеукраїнське обʼєднання ""Свобода""",Межівська районна організація,Дніпропетровська область,40620395,"52900, Дніпропетровська обл., Межівський район, смт. Межова, вул. Левадна, буд 66","52900, Дніпропетровська обл., Межівський район, смт. Межова, вул. Левадна, буд 66",
"Всеукраїнське обʼєднання ""Свобода""",Нікопольська міська організація,Дніпропетровська область,37196402,"53200, Дніпропетровська обл., м. Нікополь, вул. ЕЛЕКТРОМЕТАЛУ РГІВ, буд. 46","53200, Дніпропетровська обл., м. Нікополь, вул. ЕЛЕКТРОМЕТАЛУ РГІВ, буд. 46",
"Всеукраїнське обʼєднання ""Свобода""",Нікопольська районна організація,Дніпропетровська область,39998500,"53200, Дніпропетровська обл. м. Нікополь, вул. Електрометалургів, буд.46-А","53200, Дніпропетровська обл. м. Нікополь, вул. Електрометалургів, буд. 46-А","ПАТ КБ ""ПРИВАТБАНК"", МФО 305299, 26005050296419"
"Всеукраїнське обʼєднання ""Свобода""",Новомосковська міська організація,Дніпропетровська область,37259357,"51200 Дніпропетровська обл.,м. Новомосковс ьк Площа Перемоги буд. № 17, офіс 3","51200 Дніпропетровська обл.,м. Новомосковс ьк Площа Перемоги буд. № 17, офіс 3",
"Всеукраїнське обʼєднання ""Свобода""",Новомосковська районна організація,Дніпропетровська область,37179853,"51250 Дніпропетровська обл. Новомосковський р-н, смт. Губиниха вул. Берегового буд. 4, кв. 5","51200Дніпропетровс ька обл., м. Новомосковськ площа Перемоги, буд. № 17, офіс 3",
"Всеукраїнське обʼєднання ""Свобода""",Орджонікідзевська міська організація,Дніпропетровська область,37160439,"53300, Дніпропетровська обл., м. Орджонікідзе, вул. Тельмана, буд. 5","53300, Дніпропетровська обл., м. Орджонікідзе, вул. Центральна, буд.47-А",
"Всеукраїнське обʼєднання ""Свобода""",Павлоградська міська організація,Дніпропетровська область,39987001,"51400, Дніпропетровська обл., м. Павлоград, вул. Коновата, буд. 88","51400 Дніпропетровська обл., м. Павлоград, вул. Полтавська 129 каб.512",
"Всеукраїнське обʼєднання ""Свобода""",Петропавлівська районна організація,Дніпропетровська область,39852794,"52700, Дніпропетровська обл, Петропавлівський район, смт Петропавлівка, вул. Жовтнева, буд. 135, корпус А, кв. 14","52700, Дніпропетровська обл, Петропавлівський район, смт Петропавлівка, вул. Жовтнева, буд. 135, корпус А, кв. 14",
"Всеукраїнське обʼєднання ""Свобода""",Синельнівська районна організація,Дніпропетровська область,38641180,"52514, Дніпропетровська обл., Синельниківський район, село Зайцеве, вул. Леніна, буд 38","52514, Дніпропетровська обл., Синельниківський район, село Зайцеве, вул. Леніна, буд 38",
"Всеукраїнське обʼєднання ""Свобода""",Софіївська районна організація,Дніпропетровська область,39697103,"53100, Дніпропетровська обл., Софіївський район, смт Софіївка, вул. Жовтнева, буд. 81","53100, Дніпропетровська обл., Софіївський район, смт Софіївка, вул. Жовтнева, буд.81","ПАТ КБ ""ПРИВАТБАНК"", МФО 305299, 26005053526068"
"Всеукраїнське обʼєднання ""Свобода""",Артемівська міська організація,Донецька область,38245743,"84500, Донецька обл., м. Артемівськ, вул. Ювилейна, буд 91, кв 28","84500, Донецька обл., м. Артемівськ, вул. Ювилейна, буд 91, кв 28",
"Всеукраїнське обʼєднання ""Свобода""",Великоновосільківська районна організація,Донецька область,39203128,"85500, Донецька обл., смт. Велика Новосілка, вул., Набережна, буд. 35","85500, Донецька обл., смт. Велика Новосілка, вул., Набережна, буд. 35",
"Всеукраїнське обʼєднання ""Свобода""",Дзержинська міська організація,Донецька область,38838873,"Донецька обл. м. Торецьк, с. м. т. Північне вул. Маяковського, буд. 82","Донецька обл. м. Торецьк, с. м. т. Північне вул. Маяковського, буд. 82",
"Всеукраїнське обʼєднання ""Свобода""",Добропільська міська організація,Донецька область,38904757,"8500, Донецька обл, м. Добропілля, вул. Першотравнева, буд 119, кв 35","8500, Донецька обл, м. Добропілля, вул. Першотравнева, буд 119, кв 35",
"Всеукраїнське обʼєднання ""Свобода""",Донецька обласна організація,Донецька область,33967000,"вул. .Коммунальна буд 2. офіс(кв) 1. м. Добропілля, Донецької області","вул. .Коммунальна буд 2. офіс(кв) 1. м. Добропілля, Донецької області","ПАТ КБ “ПРИВАТБАНК”. Код ЄДРПОУ 14360570, МФО 335548. рахунок № 26007053605628"
"Всеукраїнське обʼєднання ""Свобода""",Дружківська міська організація,Донецька область,38801927,"84201, Донецька обл., м. Дружківка, вул Красна, буд 12","84201, Донецька обл., м. Дружківка, вул Красна, буд 12",
"Всеукраїнське обʼєднання ""Свобода""",Костянтинівська міська організація,Донецька область,38692319,"85113, Донецька обл.мКостянтинівка , вул Чернігівська, буд. 96","85113, Донецька обл.мКостянтинівка, вул Чернігівська, буд. 96","ПАТ КБ ""ПРИВАТБАНК"", МФО 335548, Р\Р 26006053612742"
"Всеукраїнське обʼєднання ""Свобода""",Краматорська міська організація,Донецька область,38491615,"84318 Донецька обл. м. Краматорськ, вул. Заводська буд. 166","84318 Донецька обл. м. Краматорськ, вул. Заводська буд. 166",
"Всеукраїнське обʼєднання ""Свобода""",Маріупольська міська організація,Донецька область,37303196,"87500 Донецька обл. м. Маріуполь, вул. Апатова, 136а, оф.411 Дубовий Артем.","87500 Донецька обл. м. Маріуполь, вул. Апатова, 136а, оф.411 Дубовий Артем.",
"Всеукраїнське обʼєднання ""Свобода""",Слов’янська міська організація,Донецька область,37011306,"84116, Донецька обл., м. Слов’янськ, вул. Каховська, буд. 24","84116, Донецька обл., м. Слов’янськ, вул. Каховська, буд. 24",
"Всеукраїнське обʼєднання ""Свобода""",Андрушівська районна організація,Житомирська область,36532848,"13400, Житомирська обл., Андрушівський район, м. Андрушівка, вул. ТІТОВА, буд.1, квартира 4","13400, Житомирська обл., Андрушівський район, м. Андрушівка, вул. ТІТОВА, буд.1, квартира 4",
"Всеукраїнське обʼєднання ""Свобода""",Баранівська районна організація,Житомирська область,39907937,"12700, Житомирська обл., Баранівський район, м. Баранівка, вул. ПУШКІНА, буд. 28","12700, Житомирська обл., Баранівський район, м. Баранівка, вул. ПУШКІНА, буд. 28",
"Всеукраїнське обʼєднання ""Свобода""",Бердичівська міська організація,Житомирська область,36710964,"13300, Житомирська обл., м. Бердичів, вул. МУЧНА, буд.,52, корпус А, квартира 43","13300, Житомирська обл., м. Бердичів, пл. Соборна,2","АТ ""Ощадбанк"", Рахунок 26009430345917 МФО 311647, Код 36710964"
"Всеукраїнське обʼєднання ""Свобода""",Бердичівська районна організація,Житомирська область,39989784,"13300, Житомирська обл., м. Бердичів, вул. ВОЛОДИМИРСЬК Абуд. 15, квартира 56","13300, Житомирська обл., м. Бердичів, вул. ВОЛОДИМИРСЬК Абуд. 15, квартира 56",
"Всеукраїнське обʼєднання ""Свобода""",Богунська районна організація,Житомирська область,33686426,"10029, Житомирська обл., м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд. 60","10029, Житомирська обл., м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд. 60",
"Всеукраїнське обʼєднання ""Свобода""",Брусилівська районна організація,Житомирська область,37547038,"12601, Житомирська обл., Брусилівський район, смт. Брусилів, вул. ЛЕРМОНТОВА, буд 3","12601, Житомирська обл., Брусилівський район, смт. Брусилів, вул. ЛЕРМОНТОВА, буд 3",
"Всеукраїнське обʼєднання ""Свобода""",Володарськ-Волинська районна організація,Житомирська область,36427988,"12114, Житомирська обл., Хорошівський район, смт. Нова Борова, вул. СВЕРДЛОВА, буд. 64","12114, Житомирська обл., Хорошівський район, смт. Нова Борова, вул. СВЕРДЛОВА, буд. 64",
"Всеукраїнське обʼєднання ""Свобода""",Житомирська міська організація,Житомирська область,33686819,"10029, Житомирська обл., м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд. 60","10029, Житомирська обл.,м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд 60",
"Всеукраїнське обʼєднання ""Свобода""",Житомирська обласна організація,Житомирська область,33686723,"10029, Житомирська обл., м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд. 60","10029, Житомирська обл., м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд. 60","АТ Райффайзен банк Аваль, МФО 380 805,р.р.26007350955 від 03.11.2011"
"Всеукраїнське обʼєднання ""Свобода""",Житомирська районна організація,Житомирська область,36710660,"12444, Житомирська обл., Житомирський район, село Сінгури, вул. ЛЕНІНА, буд. 16-А, квартира 1","12444, Житомирська обл., Житомирський район, село Сінгури, вул. ЛЕНІНА, буд. 16-А, квартира 1",
"Всеукраїнське обʼєднання ""Свобода""",Корольовська районна організація,Житомирська область,33686452,"10029, Житомирська обл., м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд. 60","10029, Житомирська обл., м. Житомир, вул. НЕБЕСНОЇ СОТНІ, буд. 60",
"Всеукраїнське обʼєднання ""Свобода""",Коростишівська районна організація,Житомирська область,38284431,"12501, Житомирська обл., Коростишівський район, м. Коростишів, провулок ТЕЛЬМАНА, буд 42","12501, Житомирська обл., Коростишівський район, м. Коростишів, вул. Горького,2",
"Всеукраїнське обʼєднання ""Свобода""",Лугинська районна організація,Житомирська область,39825425,"11301, Житомирська обл., Лугинський район, смт. Лугини, вул. К.МАРКСА, буд. 15, квартира 2","11301, Житомирська обл., Лугинський район, смт. Лугини, вул. К.МАРКСА, буд. 15, квартира 2",
"Всеукраїнське обʼєднання ""Свобода""",Любарська районна організація,Житомирська область,38182118,"13100, Житомирська обл., Любарський район, смт. Любар, вул. ЛЕНІНА, буд. 26, квартира 4","13100, Житомирська обл., Любарський район, смт. Любар, вул. ЛЕНІНА, буд. 26, квартира 4",
"Всеукраїнське обʼєднання ""Свобода""",Малинська міська організація,Житомирська область,36634831,"11601, Житомирська обл., м. Малин, вул. МІЧУРІНА, буд. 41","11601, Житомирська обл., м. Малин, вул. МІЧУРІНА, буд. 41",
"Всеукраїнське обʼєднання ""Свобода""",Малинська районна організація,Житомирська область,37777548,"11602, Житомирська обл.,м. Малин, вул. ГАГАРІНА, буд. 2","11602, Житомирська обл.,м. Малин, вул. ГАГАРІНА, буд. 2",
"Всеукраїнське обʼєднання ""Свобода""",Народицька районна організація,Житомирська область,37843767,"11401, Житомирська обл., Народицький район, смт. Народичі, вул. 1-ТРАВНЯ, буд. 17, квартира 2","11401, Житомирська обл., Народицький район, смт. Народичі, вул. 1-ТРАВНЯ, буд. 17, квартира 2",
"Всеукраїнське обʼєднання ""Свобода""",Новоград-Волинська районна організація,Житомирська область,39993612,"1700, Житомирська обл., м. Новоград-Волинський, вул. ВОКЗАЛЬНА, буд. 41, квартира 5","1700, Житомирська обл., м. Новоград-Волинський, вул. ВОКЗАЛЬНА, буд. 41, квартира 5",
"Всеукраїнське обʼєднання ""Свобода""",Овруцька районна організація,Житомирська область,37774840,"11101, Житомирська обл., Овруцький район, м. Овруч, вул. РАДЯНСЬКА, буд. 26","11101, Житомирська обл., Овруцький район, м. Овруч, вул. РАДЯНСЬКА, буд. 26",
"Всеукраїнське обʼєднання ""Свобода""",Олевська районна організація,Житомирська область,37274092,"11001, Житомирська обл., Олевський район, м. Олевськ, вул. ВОЛОДИМИРСЬК А,буд. 4, квартира 46","11001, Житомирська обл., Олевський район, м. Олевськ, вул. ВОЛОДИМИРСЬК А, буд. 4, квартира 46",
"Всеукраїнське обʼєднання ""Свобода""",Попільнянська районна організація,Житомирська область,36899646,"13546, Житомирська обл., Попільнянський район, село Строків, вул. НАБЕРЕЖНА, буд. 7","13546, Житомирська обл., Попільнянський район, село Строків, вул. НАБЕРЕЖНА, буд. 7",
"Всеукраїнське обʼєднання ""Свобода""",Радомишльська районна організація,Житомирська область,36402654,"12201, Житомирська обл., Радомишльський район, м. Радомишль, вул. БОНДАРЕНКА, буд. 9, квартира 1","12201, Житомирська обл., Радомишльський район, м. Радомишль, вул. 9 січня, 12",
"Всеукраїнське обʼєднання ""Свобода""",Романівська районна організація,Житомирська область,34841938,"13001, Житомирська обл., Романівський район, смт. Романів, вул. ЖОВТНЕВА, буд. 64","13001, Житомирська обл., Романівський район, смт. Романів, вул. ЖОВТНЕВА, буд. 64",
"Всеукраїнське обʼєднання ""Свобода""",Ружинська районна організація,Житомирська область,36928378,"13600, Житомирська обл., Ружинський район, село Заріччя, вул. СКВИРСЬКА, буд. 219","13600, Житомирська обл., Ружинський район, село Заріччя, вул. СКВИРСЬКА, буд. 219",
"Всеукраїнське обʼєднання ""Свобода""",Черняхівська районна організація,Житомирська область,36976882,"12301, Житомирська обл., Черняхівський район, смт. Черняхів, вул. БУДЬОННОГО, буд. 10","12301, Житомирська обл., Черняхівський район, смт. Черняхів, вул. БУДЬОННОГО, буд. 10",
