Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
БАТЬКІВЩИНА,ОЧАКІВСЬКА РАЙОННА організація,Миколаївська область,26029248,"Миколаївська обл., м. Очаків, вул. Суворова, буд. 20","Миколаївська обл., м. Очаків, вул. Суворова, буд. 20",
БАТЬКІВЩИНА,КАЗАНКІВСЬКА РАЙОННА організація,Миколаївська область,26029372,"Миколаївська обл., Казанківський р-н, вул. Миру, буд. 198","Миколаївська обл., Казанківський р-н, вул. Миру, буд. 198",
БАТЬКІВЩИНА,ВОЗНЕСЕНСЬКА РАЙОННА організація,Миколаївська область,26029343,"Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24","Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24",
БАТЬКІВЩИНА,ЄЛАНЕЦЬКА РАЙОННА організація,Миколаївська область,26029277,"Миколаївська обл., Єланецький р-н, вул. Паркова, буд. 86","Миколаївська обл., Єланецький р-н, вул. Паркова, буд. 86",
БАТЬКІВЩИНА,ВРАДІЇВСЬКА РАЙОННА організація,Миколаївська область,26029359,"Миколаївська обл., Врадіївський р-н, вул. Правди, буд. 88","Миколаївська обл., Врадіївський р-н, вул. Правди, буд. 88",
БАТЬКІВЩИНА,ВІТОВСЬКА РАЙОННА організація,Миколаївська область,26029426,"Миколаївська обл., м. Миколаїв, просп. Богоявленський, буд. 308","Миколаївська обл., м. Миколаїв, просп. Богоявленський, буд. 308",
БАТЬКІВЩИНА,НОВООДЕСЬКА РАЙОННА організація,Миколаївська область,26029260,"Миколаївська обл., Новоодеський р-н, пров. Рибний, буд. 10","Миколаївська обл., Новоодеський р-н, пров. Рибний, буд. 10",
БАТЬКІВЩИНА,Люботинська міська організація Харківської області,Харківська область,25860548,"Харківська обл., м. Люботин, вул. Джерелянська, буд. 2","Харківська обл., м. Люботин, вул. Джерелянська, буд. 2",
БАТЬКІВЩИНА,Шевченківська районна організація,київ,21715980,"м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65","м.. київ, Шевченківський, вул. Гончара Олеся, буд. 65",
БАТЬКІВЩИНА,Чугуївська міська організація Харківської області,Харківська область,25865445,"Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1","Харківська обл., м. Чугуїв, вул. Перемоги, буд. 1",
БАТЬКІВЩИНА,Харківська міська організація Харківської області,Харківська область,25856268,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Київська районна організація Харківської області,Харківська область,25855642,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57",
БАТЬКІВЩИНА,Холодногірська районна організація Харківської області,Харківська область,25864210,"Харківська обл., м. Харків, вул. Червоні Ряди, буд. 14","Харківська обл., м. Харків, вул. Червоні Ряди, буд. 14",
БАТЬКІВЩИНА,Балаклійська районна організація Харківської області,Харківська область,25864925,"Харківська обл., Балаклійський р-н, вул. 8-го Березня, буд. 3/66","Харківська обл., Балаклійський р-н, вул. 8-го Березня, буд. 3/66",
БАТЬКІВЩИНА,Близнюківська районна організація Харківської області,Харківська область,26105512,"Харківська обл., Близнюківський р-н, вул. Свободи, буд. 26","Харківська обл., Близнюківський р-н, вул. Свободи, буд. 26",
БАТЬКІВЩИНА,Богодухівська районна організація Харківської області,Харківська область,25847163,"Харківська обл., Богодухівський р-н, вул. 8-го Мехкорпусу, буд. 1Б","Харківська обл., Богодухівський р-н, вул. 8-го Мехкорпусу, буд. 1Б",
БАТЬКІВЩИНА,Дворічанська районна організація Харківської області,Харківська область,25857799,"Харківська обл., Дворічанський р-н, вул. 35-ї Гвардійської дивізії, буд. 11","Харківська обл., Дворічанський р-н, вул. 35-ї Гвардійської дивізії, буд. 11",
БАТЬКІВЩИНА,Золочівська районна організація Харківської області,Харківська область,25863436,"Харківська обл., Золочівський р-н, вул. Центральна, буд. 44 А","Харківська обл., Золочівський р-н, вул. Центральна, буд. 44 А",
БАТЬКІВЩИНА,Нововодолазька районна організація Харківської області,Харківська область,25852649,"Харківська обл., Нововодолазький р-н, вул. Лисенка, буд. 5","Харківська обл., Нововодолазький р-н, вул. Лисенка, буд. 5",
БАТЬКІВЩИНА,Первомайська районна організація Харківської області,Харківська область,25863104,"Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25","Харківська обл., м. Первомайський, вул. Бугайченка, буд. 25",
БАТЬКІВЩИНА,ЗАВОДСЬКА РАЙОННА організація,Миколаївська область,26029395,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,ЦЕНТРАЛЬНА РАЙОННА організація,Миколаївська область,26029403,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,БРАТСЬКА РАЙОННА організація,Миколаївська область,26029219,"Миколаївська обл., Братський р-н, вул. Вороніна, буд. 37","Миколаївська обл., Братський р-н, вул. Вороніна, буд. 37",
БАТЬКІВЩИНА,ІНГУЛЬСЬКА РАЙОННА організація,Миколаївська область,26029413,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,БЕРЕЗАНСЬКА РАЙОННА організація,Миколаївська область,26029308,"Миколаївська обл., Березанський р-н, вул. Донцова Дмитра, буд. 1В","Миколаївська обл., Березанський р-н, вул. Донцова Дмитра, буд. 1В",
БАТЬКІВЩИНА,ВЕСЕЛИНІВСЬКА РАЙОННА організація,Миколаївська область,26029314,"Миколаївська обл., Веселинівський р-н, вул. Мозолевського, буд. 5","Миколаївська обл., Веселинівський р-н, вул. Мозолевського, буд. 5",
БАТЬКІВЩИНА,ПЕРВОМАЙСЬКА РАЙОННА організація,Миколаївська область,36200653,"Миколаївська обл., м. Первомайськ, вул. Одеська, буд. 113/46","Миколаївська обл., м. Первомайськ, вул. Одеська, буд. 113/46",
БАТЬКІВЩИНА,МИКОЛАЇВСЬКА РАЙОННА організація,Миколаївська область,26029225,"Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7","Миколаївська обл., Миколаївський р-н, вул. Урожайна, буд. 7",
БАТЬКІВЩИНА,НОВОБУЗЬКА РАЙОННА організація,Миколаївська область,26029432,"Миколаївська обл., Новобузький р-н, вул. Кука Василя, буд. 72А","Миколаївська обл., Новобузький р-н, вул. Кука Василя, буд. 72А",
БАТЬКІВЩИНА,МИКОЛАЇВСЬКА МІСЬКА організація,Миколаївська область,26029283,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,БЕРЕЗНЕГУВАТСЬКА РАЙОННА організація,Миколаївська область,26029490,"Миколаївська обл., Березнегуватський р-н, вул. Космонавтів, буд. 53","Миколаївська обл., Березнегуватський р-н, вул. Космонавтів, буд. 53",
БАТЬКІВЩИНА,БАШТАНСЬКА РАЙОННА організація,Миколаївська область,26029509,"Миколаївська обл., Баштанський р-н, вул. Баштанської республіки, буд. 54","Миколаївська обл., Баштанський р-н, вул. Баштанської республіки, буд. 54",
БАТЬКІВЩИНА,АРБУЗИНСЬКА РАЙОННА організація,Миколаївська область,23624698,"Миколаївська обл., Арбузинський р-н, вул. Шевченка, буд. 187/2","Миколаївська обл., Арбузинський р-н, вул. Шевченка, буд. 187/2",
БАТЬКІВЩИНА,КРИВООЗЕРСЬКА РАЙОННА організація,Миколаївська область,26029366,"Миколаївська обл., Кривоозерський р-н, вул. Кобзаря, буд. 42","Миколаївська обл., Кривоозерський р-н, вул. Кобзаря, буд. 42",
БАТЬКІВЩИНА,СНІГУРІВСЬКА РАЙОННА організація,Миколаївська область,26029202,"Миколаївська обл., Баштанський р-н, вул. 1-го Травня, буд. 114","Миколаївська обл., Баштанський р-н, вул. 1-го Травня, буд. 114",
БАТЬКІВЩИНА,ПЕРВОМАЙСЬКА МІСЬКА організація,Миколаївська область,26029254,"Миколаївська обл., м. Первомайськ, вул. Марголіс Терези, буд. 16","Миколаївська обл., м. Первомайськ, вул. Марголіс Терези, буд. 16",
БАТЬКІВЩИНА,ОЧАКІВСЬКА МІСЬКА організація,Миколаївська область,33964261,"Миколаївська обл., м. Очаків, вул. Миру, буд. 6","Миколаївська обл., м. Очаків, вул. Миру, буд. 6",
БАТЬКІВЩИНА,КОРАБЕЛЬНА РАЙОННА організація,Миколаївська область,26029389,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84",
БАТЬКІВЩИНА,ВОЗНЕСЕНСЬКА МІСЬКА організація,Миколаївська область,26029320,"Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24","Миколаївська обл., м. Вознесенськ, вул. Соборності, буд. 24",
БАТЬКІВЩИНА,ЮЖНОУКРАЇНСЬКА МІСЬКА організація,Миколаївська область,23407520,"Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6","Миколаївська обл., м. Южноукраїнськ, вул. Дружби Народів, буд. 6",
БАТЬКІВЩИНА,Київська обласна організація,київ,21710792,"м.. київ, Подільський, вул. Турівська, буд. 13","м.. київ, Подільський, вул. Турівська, буд. 13","Акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA963204780000026004924426650; Акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA193204780000026000924914821"
БАТЬКІВЩИНА,Ржищівська міська організація,Київська область,25951216,"Київська обл., Обухівський р-н, вул. Пушкіна, буд. 23","Київська обл., Обухівський р-н, вул. Пушкіна, буд. 23",
БАТЬКІВЩИНА,Тернопільська територіальна обласна організація,Тернопільська область,25781561,"Тернопільська обл., Тернопільський р-н, вул. Живова, буд. 9 м.","Тернопільська обл., Тернопільський р-н, вул. Живова, буд. 9 м.","АТ ""Райффайзен Банк"", ЄДРПОУ: 14305909, р/р № UA203808050000000026005209741; АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA883052990000026006013304682; АТ ""Райффайзен Банк"", ЄДРПОУ: 14305909, р/р № UA783808050000000002604868654"
БАТЬКІВЩИНА,Деснянська районна організація в місті Києві,київ,21713603,"м.. київ, Деснянський, вул. Цвєтаєвої Марини, буд. 8","м.. київ, Деснянський, вул. Цвєтаєвої Марини, буд. 8",
БАТЬКІВЩИНА,Соломʼянська районна організація,київ,21716903,"м.. київ, Соломʼянський, пл. Соломʼянська, 2","м.. київ, Соломʼянський, пл. Соломʼянська, 2",
БАТЬКІВЩИНА,ХАРКІВСЬКА ОБЛАСНА організація,Харківська область,25792203,"Харківська обл., м. Харків, вул. Сумська, буд. 57","Харківська обл., м. Харків, вул. Сумська, буд. 57","АТ «РАЙФФАЙЗЕН БАНК», ЄДРПОУ: 14305909, р/р № UA493808050000000026009378667"
БАТЬКІВЩИНА,Печерська районна організація в м.Києві,київ,21715915,"м.. київ, Печерський, вул. Городецького Архітектора, буд. 4","м.. київ, Печерський, вул. Городецького Архітектора, буд. 4",
БАТЬКІВЩИНА,Дніпровська районна організація,київ,25880427,"м.. київ, Дніпровський, бульв. Перова, буд. 4","м.. київ, Дніпровський, бульв. Перова, буд. 4",
БАТЬКІВЩИНА,Полтавська обласна організація,Полтавська область,25784681,"Полтавська обл., м. Полтава, вул. Соборності, буд. 43","Полтавська обл., м. Полтава, вул. Соборності, буд. 43","АТ КБ Приватбанк, ЄДРПОУ: 14360570, р/р № UA563314010000026002300724001; АТ Полтава-банк, ЄДРПОУ: 09807595, р/р № UA593314890000026000248411001"
БАТЬКІВЩИНА,Голосіївська районна організація,київ,21716820,"м.. київ, Голосіївський, вул. Красилівська, буд. 2/3","м.. київ, Голосіївський, вул. Красилівська, буд. 2/3","Акціонерне товариство комерційний банк ""ПРИВАТ БАНК"", ЄДРПОУ: 14360570, р/р № UA763052990000026001036214237"
БАТЬКІВЩИНА,Подільська районна організація,київ,21715393,"м.. київ, Подільський, вул. Межова, буд. 23","м.. київ, Подільський, вул. Межова, буд. 23",
БАТЬКІВЩИНА,Оболонська районна організація в м.Києві,київ,25895860,"м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","м.. київ, Оболонський, вул. Тимошенка Маршала, буд. 18","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA413052990000026001026208929"
БАТЬКІВЩИНА,Дарницька районна організація в м.Києві,київ,21716949,"м.. київ, Дарницький, вул. Тростянецька, буд. 49","м.. київ, Дарницький, вул. Тростянецька, буд. 49",
БАТЬКІВЩИНА,Святошинська районна організація,київ,21716010,"м.. київ, Святошинський, вул. Олевська, буд. 3","м.. київ, Святошинський, вул. Олевська, буд. 3",
БАТЬКІВЩИНА,Каховська районна організація,Херсонська область,25929731,"Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119",
БАТЬКІВЩИНА,Генічеська районна організація,Херсонська область,33512310,"Херсонська обл., Генічеський р-н, просп. Миру, буд. 109","Херсонська обл., Генічеський р-н, просп. Миру, буд. 109",
БАТЬКІВЩИНА,КАХОВСЬКА МІСЬКА організація,Херсонська область,34255962,"Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119","Херсонська обл., м. Каховка, вул. Велика Куликовська, буд. 119",
БАТЬКІВЩИНА,Херсонська районна організація Херсонської області,Херсонська область,44291991,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Скадовська районна організація,Херсонська область,33271798,"Херсонська обл., Скадовський р-н, вул. Мангубінська, буд. 21/2","Херсонська обл., Скадовський р-н, вул. Мангубінська, буд. 21/2",
БАТЬКІВЩИНА,Новокаховська міська організація,Херсонська область,33879150,"Херсонська обл., м. Нова Каховка, вул. Історична, буд. 13","Херсонська обл., м. Нова Каховка, вул. Історична, буд. 13",
БАТЬКІВЩИНА,Калуська міська організація,Івано-франківська область,33926472,"Івано-франківська обл., м. Калуш, вул. Грушевського, буд. 25","Івано-франківська обл., м. Калуш, вул. Грушевського, буд. 25",
БАТЬКІВЩИНА,Жовтнева районна організація,Донецька область,30922983,"Донецька обл., м. Маріуполь, просп. Нахімова, буд. 184","Донецька обл., м. Маріуполь, просп. Нахімова, буд. 184",
БАТЬКІВЩИНА,Артемівська міська організація,Донецька область,25894197,"Донецька обл., м. Бахмут, вул. Різдвяна, буд. 11/13","Донецька обл., м. Бахмут, вул. Різдвяна, буд. 11/13",
БАТЬКІВЩИНА,Артемівська районна організація,Донецька область,25918265,"Донецька обл., Бахмутський р-н, вул. Центральна, буд. 96","Донецька обл., Бахмутський р-н, вул. Центральна, буд. 96",
БАТЬКІВЩИНА,Старобільська районна організація,Луганська область,34962307,"Луганська обл., м. Рубіжне, вул. Мєндєлєєва, буд. 12","Луганська обл., м. Рубіжне, вул. Мєндєлєєва, буд. 12",
БАТЬКІВЩИНА,Лисичанська міська організація,Луганська область,25926767,"Луганська обл., м. Лисичанськ, вул. Сосюри В. ім., буд. 365","Луганська обл., м. Лисичанськ, вул. Сосюри В. ім., буд. 365",
БАТЬКІВЩИНА,Марківська районна організація,Луганська область,33211463,"Луганська обл., Марківський р-н, Молодіжний квартал, 3","Луганська обл., Марківський р-н, Молодіжний квартал, 3",
БАТЬКІВЩИНА,Новоайдарська районна організація,Луганська область,36836900,"Луганська обл., Новоайдарський р-н, Мира квартал, 5","Луганська обл., Новоайдарський р-н, Мира квартал, 5",
БАТЬКІВЩИНА,Сєвєродонецька міська організація,Луганська область,37218546,"Луганська обл., м. Сєвєродонецьк, вул. Ліщини Богдана, буд. 45","Луганська обл., м. Сєвєродонецьк, вул. Ліщини Богдана, буд. 45",
БАТЬКІВЩИНА,Луганська обласна організація,Луганська область,25060552,"Луганська обл., Сєвєродонецький р-н, вул. Донецька, буд. 52","Луганська обл., Сєвєродонецький р-н, вул. Донецька, буд. 52",
БАТЬКІВЩИНА,Хмельницька обласна організація,Хмельницька область,22777686,"Хмельницька обл., Хмельницький р-н, вул. Проскурівська, буд. 60/1","Хмельницька обл., Хмельницький р-н, вул. Проскурівська, буд. 60/1","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA253052990000026001036000106"
БАТЬКІВЩИНА,Херсонська міська організація,Херсонська область,25801563,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA573052990000026009041104271"
БАТЬКІВЩИНА,Бериславська районна організація,Херсонська область,34174868,"Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12","Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12",
БАТЬКІВЩИНА,Дніпровська районна організація,Херсонська область,25929493,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,Хмельницька міська організація Хмельницької області,Хмельницька область,25879370,"Хмельницька обл., м. Хмельницький, вул. Проскурівська, буд. 17","Хмельницька обл., м. Хмельницький, вул. Проскурівська, буд. 17","Хмельницьке ОУ АТ ""Ощадбанк"", ЄДРПОУ: 00315784, р/р № UA543157840000026005300528092"
БАТЬКІВЩИНА,РІВНЕНСЬКА ОБЛАСНА організація,Рівненська область,25797672,"Рівненська обл., Рівненський р-н, вул. Кавказька, буд. 9А","Рівненська обл., Рівненський р-н, вул. Кавказька, буд. 9А","Філія Рівненське ОУ АТ Ощадбанк м.Рівне, ЄДРПОУ: 09333401, р/р № UA413333680000026004301975917"
БАТЬКІВЩИНА,Кіровоградська обласна організація,Кіровоградська область,24146984,"Кіровоградська обл., м. Кропивницький, бульв. Студентський, буд. 1Б","Кіровоградська обл., м. Кропивницький, бульв. Студентський, буд. 1Б","ПАТ КБ ""ПриватБанк"", ЄДРПОУ: 14360570, р/р № UA193052990000026001045103470"
БАТЬКІВЩИНА,Суворовська районна організація,Херсонська область,25929576,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,ЧЕРНІГІВСЬКА ОБЛАСНА організація,Чернігівська область,25785516,"Чернігівська обл., м. Чернігів, вул. 1-ї Гвардійської Армії, буд. 39","Чернігівська обл., м. Чернігів, вул. 1-ї Гвардійської Армії, буд. 39","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA683052990000026009050016918"
БАТЬКІВЩИНА,Бериславська міська організація,Херсонська область,37138529,"Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12","Херсонська обл., Бериславський р-н, вул. Гоголя, буд. 12",
БАТЬКІВЩИНА,Корабельна районна організація,Херсонська область,25900207,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31",
БАТЬКІВЩИНА,ЖИТОМИРСЬКА ОБЛАСНА організація,Житомирська область,25776533,"Житомирська обл., м. Житомир, вул. Корольова, буд. 48Б","Житомирська обл., м. Житомир, вул. Корольова, буд. 48Б","Відділення №1 ПУМБ в м. Житомир, ЄДРПОУ: 14282829, р/р № UA413348510000000026006209025; Житомирське відділення АТ""АЙБОКС БАНК"", ЄДРПОУ: 21557049, р/р № UA873223020000026001001929301"
БАТЬКІВЩИНА,ЗАКАРПАТСЬКА ОБЛАСНА організація,Закарпатська область,25446205,"Закарпатська обл., м. Мукачево, вул. Достоєвського Федора, буд. 7","Закарпатська обл., м. Мукачево, вул. Достоєвського Федора, буд. 7","Філія ЗОУ АТ ""Ощадбанк"", ЄДРПОУ: 09312190, р/р № UA083123560000026003000619517"
БАТЬКІВЩИНА,Чернівецька обласна організація,Чернівецька область,21436173,"Чернівецька обл., м. Чернівці, вул. Кафедральна, буд. 8/1","Чернівецька обл., м. Чернівці, вул. Кафедральна, буд. 8/1","Державний ощадний банк України Публічне акціонерне товариство Філія ЧЕРНІВЕЦЬКЕ ОУ АТ""Ощадбанк"", ЄДРПОУ: 21436173, р/р № UA303563340000026005300496931"
БАТЬКІВЩИНА,Донецька обласна організація,Донецька область,26502259,"Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","Донецька обл., м. Краматорськ, вул. Перша Горна, буд. 5А","АТ ""Укрексімбанк"", ЄДРПОУ: 00032112, р/р № UA933223130000026004000045552"
БАТЬКІВЩИНА,Київська міська організація,київ,21709458,"м.. київ, Подільський, вул. Турівська, буд. 15","м.. київ, Подільський, вул. Турівська, буд. 15","АКЦІОНЕРНЕ ТОВАРИСТВО КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA803052990000026000046213832; АКЦІОНЕРНЕ ТОВАРИСТВО КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA233052990000026006006205743; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA143808050000000026007135493; АКЦІОНЕРНЕ ТОВАРИСТВО ""РАЙФФАЙЗЕН БАНК"", ЄДРПОУ: 14305909, р/р № UA383808050000000026002135487"
БАТЬКІВЩИНА,Миколаївська обласна організація,Миколаївська область,23405295,"Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївська обл., м. Миколаїв, вул. Потьомкінська, буд. 84","Миколаївське РУ АТ КБ ""ПриватБанк"", ЄДРПОУ: 14360570, р/р № UA213052990000026007031700740"
БАТЬКІВЩИНА,Броварська міська організація Київської області,Київська область,25951446,"Київська обл., м. Бровари, вул. Лагунової Марії, буд. 10А","Київська обл., м. Бровари, вул. Лагунової Марії, буд. 10А","Акціонерне товариство комерційний банк ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA963052990000026003000106335"
БАТЬКІВЩИНА,ХЕРСОНСЬКА ОБЛАСНА організація,Херсонська область,25801864,"Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","Херсонська обл., м. Херсон, просп. 200-річчя Херсона, буд. 31","АТ КБ ""Приватбанк"", ЄДРПОУ: 14360570, р/р № UA803052990000026005021100653"
БАТЬКІВЩИНА,Волинська обласна організація,Волинська область,25787544,"Волинська обл., Луцький р-н, вул. Набережна, буд. 2","Волинська обл., Луцький р-н, вул. Набережна, буд. 2","Публічне акціонерне товариство акціонерний банк ""Укргазбанк"", ЄДРПОУ: 23697280, р/р № UA853204780000026001924857727"
БАТЬКІВЩИНА,БІЛОЗЕРСЬКА РАЙОННА організація,Херсонська область,25929553,"Херсонська обл., Білозерський р-н, пров. Харченко, буд. 28/1","Херсонська обл., Білозерський р-н, пров. Харченко, буд. 28/1",
БАТЬКІВЩИНА,Одеська обласна організація,Одеська область,25433349,"Одеська обл., м. Одеса, вул. Преображенська, буд. 45","Одеська обл., м. Одеса, вул. Преображенська, буд. 45","ПАТ ""МТБ БАНК"", ЄДРПОУ: 21650966, р/р № UA333281680000000026000283851"
БАТЬКІВЩИНА,Вінницька обласна організація,Вінницька область,25511109,"Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","Вінницька обл., м. Вінниця, вул. Соборна, буд. 72","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA213052990000026009006108386"
БАТЬКІВЩИНА,Ставищенська районна організація,Київська область,26078716,"Київська обл., Білоцерківський р-н, вул. Цимбала Сергія, буд. 56","Київська обл., Білоцерківський р-н, вул. Цимбала Сергія, буд. 56","АТ КБ ""ПРИВАТБАНК"", ЄДРПОУ: 14360570, р/р № UA573052990000026005030124783"
БАТЬКІВЩИНА,Центральний офіс,київ,20069956,"м.. київ, Подільський, вул. Турівська, буд. 15","м.. київ, Подільський, вул. Турівська, буд. 15","АТ ""ПРАВЕКС БАНК"", ЄДРПОУ: 14360920, р/р № UA723808380000026048700741786; АТ ""ПРАВЕКС БАНК"", ЄДРПОУ: 14360920, р/р № UA053808380000026004700768059; АБ ""УКРГАЗБАНК"", ЄДРПОУ: 28697280, р/р № UA483204780000026007212001988; АБ ""УКРГАЗБАНК"", ЄДРПОУ: 28697280, р/р № UA223204780000026046903289478"
