Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
Всеукраїнське об’єднання “Батьківщина”,Васильківська районна організація,Дніпропетровська область,25927063,"Дніпропетровська обл., Васильківський р-н., смт. Васильківка, провулок ПАРКОВИЙ, буд. 4, кімната 4","Дніпропетровська обл., Васильківський р-н., смт. Васильківка, провулок ПАРКОВИЙ, буд. 4, кімната 4",
Всеукраїнське об’єднання “Батьківщина”,Верхньодніпровська районна організація,Дніпропетровська область,25947108,"Дніпропетровська обл., Верхньодніпровський р-н., м. Верхньодніпровськ, вул. ДНІПРОВСЬКА, буд. 56","Дніпропетровська обл., Верхньодніпровський р-н., м. Верхньодніпровськ, вул. ДНІПРОВСЬКА, буд. 56","ПАТ КБ ""Приватбанк"", МФО 305299, р/р 26007050293540"
Всеукраїнське об’єднання “Батьківщина”,Дніпровська районна організація,Дніпропетровська область,25914066,"Дніпропетровська обл., Дніпровський р-н., смт. Слобожанське, вул. ТЕПЛИЧНА, буд. 27, квартира 26","Дніпропетровська обл., Дніпровський р-н., смт. Слобожанське, вул. ТЕПЛИЧНА, буд. 27, квартира 26","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26001050305768, р/р картковий 26059050234665, р/р 2641050223037 рах для соц виплат"
Всеукраїнське об’єднання “Батьківщина”,Криворізька районна організація,Дніпропетровська область,33453643,"Дніпропетровська обл., м. Кривий Ріг, проспект Поштовий , буд. 1, офіс 215","Дніпропетровська обл., м. Кривий Ріг, проспект Поштовий , буд. 1, офіс 215","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26000053511517"
Всеукраїнське об’єднання “Батьківщина”,Криничанська районна організація,Дніпропетровська область,25841462,"Дніпропетровська обл., Криничанський р-н, смт Кринички, вул. Радянська, буд 5","Дніпропетровська обл., Криничанський р-н, смт Кринички, вул. Радянська, буд 17",
Всеукраїнське об’єднання “Батьківщина”,Магдалинівська районна організація,Дніпропетровська область,25927057,"Дніпропетровська обл., Магдалинівський р-н., смт. Магдалинівка, вул. Редакційна, буд. 2-А","Дніпропетровська обл., Магдалинівський р-н., смт. Магдалинівка, вул. Редакційна, буд. 2-А","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26004050298559"
Всеукраїнське об’єднання “Батьківщина”,Нікопольська районна організація,Дніпропетровська область,25841717,"Дніпропетровська обл., м. Нікополь, вул. ШЕВЧЕНКА, буд. 79-А","Дніпропетровська обл., м. Нікополь, пр-т Трубників, буд. 24, кв. 73","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26007050262935"
Всеукраїнське об’єднання “Батьківщина”,Новомосковська районна організація,Дніпропетровська область,26051168,"Дніпропетровська обл., м. Новомосковськ, вул. СУЧКОВА, буд. 66","Дніпропетровська обл., м. Новомосковськ, вул. СУЧКОВА, буд. 66","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26007050267479, р/р картковий 26054050237667, р/р 26048050219260 рах для соц виплат, р/р 26004050280987 поточн депозит, р/р26081000739906 відсотки по депозитам"
Всеукраїнське об’єднання “Батьківщина”,Павлоградська районна організація,Дніпропетровська область,26050587,"Дніпропетровська обл., м. Павлоград, вул. Світличної Ганни, буд. 50","Дніпропетровська обл., м. Павлоград, вул. Світличної Ганни, буд. 50",
Всеукраїнське об’єднання “Батьківщина”,Петриківська районна організація,Дніпропетровська область,25914072,"Дніпропетровська обл., Петриківський р-н., смт. Петриківка, пр-т Петра Калнишевського, буд. 73-Б","Дніпропетровська обл., Петриківський р-н., смт. Петриківка, пр-т Петра Калнишевського, буд. 73-Б","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26002050281483, р/р26008050261407 (поточн депозит), р/р26050050236316 (картков рахунок), р/р26088000564185 (відсотки за депозитами)"
Всеукраїнське об’єднання “Батьківщина”,Петропавлівська районна організація,Дніпропетровська область,25914089,"Дніпропетровська обл., Петропавлівський р-н., село Вереміївка, вул. СУВОРОВА, буд. 13","Дніпропетровська обл., Петропавлівський р-н., смт Петропавлівка, вул. Леніна, буд. 23",
Всеукраїнське об’єднання “Батьківщина”,Покровська районна організація,Дніпропетровська область,25841746,"Дніпропетровська обл., Покровський р-н., смт. Покровське, вул. Центральна, буд. 17","Дніпропетровська обл., Покровський р-н., смт. Покровське, вул. Центральна, буд. 17",
Всеукраїнське об’єднання “Батьківщина”,П'ятихатська районна організація,Дніпропетровська область,25819103,"Дніпропетровська обл., П'ятихатський р-н., м. П'ятихатки, вул. МАМОНА, буд. 119","Дніпропетровська обл., П'ятихатський р-н., м. П'ятихатки, вул. МАМОНА, буд. 119",
Всеукраїнське об’єднання “Батьківщина”,Синельниківська районна організація,Дніпропетровська область,25914057,"Дніпропетровська обл., м. Синельникове, вул. ЕНГЕЛЬСА, буд. 3","Дніпропетровська обл., м. Синельникове, вул. ЕНГЕЛЬСА, буд. 3","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26007050275029"
Всеукраїнське об’єднання “Батьківщина”,Солонянська районна організація,Дніпропетровська область,33811574,"Дніпропетровська обл., Солонянський р-н., смт. Солоне, ГАГАРІНА, буд. 5","Дніпропетровська обл., Солонянський р-н., смт. Солоне, ГАГАРІНА, буд. 5","ПАТ ""Ощадбанк"" Дніпропетровське ОУ ТВБВ 11-А типу №10003/0318, МФО 305482, р/р 26004300633436."
Всеукраїнське об’єднання “Батьківщина”,Софіївська районна організація,Дніпропетровська область,25947083,"Дніпропетровська обл., Софіївський р-н., смт. Софіївка, вул. Шкільна, буд. 22","Дніпропетровська обл., Софіївський р-н., смт. Софіївка, вул. Шкільна, буд. 22","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26002053518596"
Всеукраїнське об’єднання “Батьківщина”,Томаківська районна організація,Дніпропетровська область,25927078,"Дніпропетровська обл., Томаківський р-н., смт. Томаківка, вул. ЛЕНІНА, буд. 29","Дніпропетровська обл., Томаківський р-н., смт. Томаківка, вул. ЛЕНІНА, буд. 29","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26000050300991"
Всеукраїнське об’єднання “Батьківщина”,Царичанська районна організація,Дніпропетровська область,25841670,"Дніпропетровська обл., Царичанський р-н., смт. Царичанка, КВАРТАЛ 50 РОКІВ ЖОВТНЯ, буд. 8 А","Дніпропетровська обл., Царичанський р-н., смт. Царичанка, КВАРТАЛ 50 РОКІВ ЖОВТНЯ, буд. 8 А","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26000050269195"
Всеукраїнське об’єднання “Батьківщина”,Широківська районна організація,Дніпропетровська область,25841410,"Дніпропетровська обл., Широківський р-н., смт. Широке, вул. Соборна, буд. 95","Дніпропетровська обл., Широківський р-н., смт. Широке, вул. Соборна, буд. 95","ПАТ КБ ""Приватбанк"", МФО 305750, р/р 26000053512505, р/р26004053517302 (поточн депозит), р/р26053053507329 (картков рахунок), р/р26082000777720 (відсотки за депозитами)"
Всеукраїнське об’єднання “Батьківщина”,Юр'ївська районна організація,Дніпропетровська область,25841427,"Дніпропетровська обл., Юр'ївський р-н., смт. Юр'ївка, вул. Леніна, буд. 104-А","Дніпропетровська обл., Юр'ївський р-н., смт. Юр'ївка, вул. Леніна, буд. 104-А","ПАТ КБ ""Приватбанк"", МФО 305299, р/р 26008050293118"
Всеукраїнське об’єднання “Батьківщина”,Донецька обласна організація,Донецька область,26502259,"Донецька обл., м. Маріуполь, провулок Нахімова, буд. 3, кв. 31-32","Донецька обл., м. Маріуполь, провулок НАХІМОВА, буд. 3, квартира 31-32","ПАТ КОМЕРЦІЙНИЙ БАНК ""ПРИВАТБАНК"", Маріупольська філія, МФО 335429, р/р 26005054005253,р/р 26053054005238."
Всеукраїнське об’єднання “Батьківщина”,Артемівська міська організація,Донецька область,25894197,"Донецька обл., м. Артемівськ, вул. Червоноармійська, 28","Донецька обл., м. Артемівськ, вул. Ювілейна, 91, кв.13",
Всеукраїнське об’єднання “Батьківщина”,Краматорська міська організація,Донецька область,25893826,"Донецька обл., м. Краматорськ, вул. Миру, буд. 8","Донецька обл., м. Краматорськ, вул. Миру, буд. 8",
Всеукраїнське об’єднання “Батьківщина”,Іллічівська районна організація,Донецька область,30997306,"Донецька обл., м. Маріуполь, вул. Девятого травня, буд. 5, корпус 3, кв.67","Донецька обл., м. Маріуполь, вул. Девятого травня, буд. 5, корпус 3, кв.67",
Всеукраїнське об’єднання “Батьківщина”,Волноваська районна організація,Донецька область,25928105,"Донецька обл., м. Волноваха, вул. Леніна, буд. 104","Донецька обл., м. Волноваха, вул. Леніна, буд. 104",
Всеукраїнське об’єднання “Батьківщина”,Димитровська міська організація,Донецька область,25894122,"Донецька обл., м. Димитров, вул. Коршункова, 2, офіс 29","Донецька обл., м. Димитров, вул. Коршункова, 2, офіс 29",
Всеукраїнське об’єднання “Батьківщина”,Дружківська міська організація,Донецька область,25807614,"Донецька обл., м. Дружківка, вул. Л.Українки, 3","Донецька обл., м. Дружківка, вул. Л.Українки, 3",
Всеукраїнське об’єднання “Батьківщина”,Костянтинівська районна організація,Донецька область,26020709,"Донецька обл., м. Костянтинівка, вул. Ціолковського, 20, кв.5","Донецька обл., м. Костянтинівка, вул. Ціолковського, 20, кв.5",
Всеукраїнське об’єднання “Батьківщина”,Красноармійська міська організація,Донецька область,25894180,"Донецька обл., м. Костянтинівка, вул. Зубашева, 17","Донецька обл., м. Костянтинівка, вул. Зубашева, 17",
Всеукраїнське об’єднання “Батьківщина”,Маріупольська міська організація,Донецька область,30922742,"Донецька обл., м. Маріуполь, провулок Нахімова, буд. 3, кв. 31-32","Донецька обл., м. Маріуполь, провулок Нахімова, буд. 3, оф.31-32",
Всеукраїнське об’єднання “Батьківщина”,Новогродівська міська організація,Донецька область,25893832,"Донецька обл., м. Маріуполь, вул. Матросова, буд. 11, кв.2","Донецька обл., м. Маріуполь, вул. Матросова, буд. 11, кв.2",
Всеукраїнське об’єднання “Батьківщина”,Приморська районна організація,Донецька область,30832774,"Донецька обл., м. Маріуполь, провулок Нахімова, буд. 3, кв. 31-32","Донецька обл., м. Маріуполь, провулок Нахімова, буд. 3, оф.31-32",
Всеукраїнське об’єднання “Батьківщина”,Слов'янська міська організація,Донецька область,25918437,"Донецька обл., м. Словянськ, вул. Батюка, буд. 6, кв.77","Донецька обл., м. Словянськ, вул. Батюка, буд. 6, кв.77",
Всеукраїнське об’єднання “Батьківщина”,Житомирська обласна організація,Житомирська область,25776533,"Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20","Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20","Житомирське відділення ПАТ ""Айбокс Банк"", ЄДРПОУ 21570492, МФО 322302, р/р 26001001929301"
Всеукраїнське об’єднання “Батьківщина”,Бердичівська міська організація,Житомирська область,25776991,"Житомирська обл., м. Бердичів, вул. ЄВРОПЕЙСЬКА, буд. 30/2","Житомирська обл., м. Бердичів, вул. ЄВРОПЕЙСЬКА, буд. 30/2","АБ ""Укргазбанк"", м. Бердичів, МФО 320478, п/р №26003924423074"
Всеукраїнське об’єднання “Батьківщина”,Житомирська міська організація,Житомирська область,33975053,"Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20","Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20",
Всеукраїнське об’єднання “Батьківщина”,Коростенська міська організація,Житомирська область,33920140,"Житомирська обл., м. Коростень, вул. ЧАПАЄВА, буд. 3","Житомирська обл., м. Коростень, вул. ЧАПАЄВА, буд. 3",
Всеукраїнське об’єднання “Батьківщина”,Малинська міська організація,Житомирська область,33957359,"Житомирська обл., м. Малин, вул. Грушевського, буд. 43, кв. 4","Житомирська обл., м. Малин, вул. Грушевського, буд. 43, кв. 4",
Всеукраїнське об’єднання “Батьківщина”,Новоград-Волинська міська організація,Житомирська область,33529387,"Житомирська обл., м. Новоград-Волинський, вул. Замкова, буд. 3/6","Житомирська обл., м. Новоград-Волинський, вул. Замкова, буд. 3/6",
Всеукраїнське об’єднання “Батьківщина”,Богунська районна організація,Житомирська область,33975027,"Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20","Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20",
Всеукраїнське об’єднання “Батьківщина”,Корольовська районна організація,Житомирська область,33974992,"Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20","Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20",
Всеукраїнське об’єднання “Батьківщина”,Андрушівська районна організація,Житомирська область,33513576,"Житомирська обл., Андрушівський р-н., м. Андрушівка, вул. ЛЕНІНА, буд. 17","Житомирська обл., Андрушівський р-н., м. Андрушівка, вул. ЛЕНІНА, буд. 17",
Всеукраїнське об’єднання “Батьківщина”,Баранівська районна організація,Житомирська область,33265812,"Житомирська обл., Баранівський р-н., м. Баранівка, вул. КІРОВА, буд. 7","Житомирська обл., Баранівський р-н., м. Баранівка, вул. КІРОВА, буд. 7",ПАТ КБ ПРИВАТБАНК смт. Баранівка МФО 311744 ЄДРПОУ 14360570 рах №26007055806573
Всеукраїнське об’єднання “Батьківщина”,Бердичівська районна організація,Житомирська область,25923272,"Житомирська обл., м. Бердичів, вул. Козацька, буд. 7","Житомирська обл., м. Бердичів, вул. Козацька, буд. 7",Бердичівське відділення ПАТ КБ ПРИВАТБАНК МФО 311744 ЄДРПОУ 14360570 рах №26008055815853
Всеукраїнське об’єднання “Батьківщина”,Брусилівська районна організація,Житомирська область,33757910,"Житомирська обл., Брусилівський р-н., смт. Брусилів, вул. 1 ТРАВНЯ, буд. 53","Житомирська обл., Брусилівський р-н., смт. Брусилів, вул. 1 ТРАВНЯ, буд. 53","АТ Ощадбанк смт. Брусилів, МФО 311647, п/р №26006300952455"
Всеукраїнське об’єднання “Батьківщина”,Хорошівська районна організація,Житомирська область,33920203,"Житомирська обл., Хорошівський р-н., смт. Хорошів, вул. НЕЗАЛЕЖНОСТІ, буд. 12","Житомирська обл., Хорошівський р-н., смт. Хорошів, вул. НЕЗАЛЕЖНОСТІ, буд. 12","АТ Ощадбанк смт. Хорошів, МФО 311647, п/р №26006300952455"
Всеукраїнське об’єднання “Батьківщина”,Ємільчинська районна організація,Житомирська область,33877373,"Житомирська обл., Ємільчинський р-н., смт. Ємільчине, вул. СОБОРНА, буд. 25","Житомирська обл., Ємільчинський р-н., смт. Ємільчине, вул. СОБОРНА, буд. 25","ПАТ КБ ПРИВАТБАНК смт. Ємільчино, МФО 311744 ЄДРПОУ 14360570, рах №26002055815901"
Всеукраїнське об’єднання “Батьківщина”,Житомирська районна організація,Житомирська область,33975226,"Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20","Житомирська обл., м. Житомир, вул. ЛЕХА КАЧИНСЬКОГО, буд. 20",_
Всеукраїнське об’єднання “Батьківщина”,Коростенська районна організація,Житомирська область,33985229,"Житомирська обл., м. Коростень, вул. Грушевського, буд. 44","Житомирська обл., м. Коростень, вул. Грушевського, буд. 44","Філія Житомирське регіональне управління ПАТ КБ ПРИВАТБАНК м. Коростень, МФО 311744, ЄДРПОУ 14360570, рах. №26009055819171."
Всеукраїнське об’єднання “Батьківщина”,Коростишівська районна організація,Житомирська область,33772462,"Житомирська обл., Коростишівський р-н., м. Коростишів, вул. СВЯТОТРОЇЦЬКА, буд. 6","Житомирська обл., Коростишівський р-н., м. Коростишів, вул. СВЯТОТРОЇЦЬКА, буд. 6",_
Всеукраїнське об’єднання “Батьківщина”,Лугинська районна організація,Житомирська область,33913730,"Житомирська обл., Лугинський р-н., смт. Лугини, вул. Карла Маркса, 18","Житомирська обл., Лугинський р-н., смт. Лугини, вул. Карла Маркса, 18","ПАТ КБ ПРИВАТБАНК м. Коростень, МФО 311744 ЄДРПОУ 14360570, рах №26004055817413"
Всеукраїнське об’єднання “Батьківщина”,Любарська районна організація,Житомирська область,33518684,"Житомирська обл., Любарський р-н., смт. Любар, вул. ЛЕНІНА, буд. 53","Житомирська обл., Любарський р-н., смт. Любар, вул. ЛЕНІНА, буд. 53",
Всеукраїнське об’єднання “Батьківщина”,Малинська районна організація,Житомирська область,33957364,"Житомирська обл., м. Малин, вул. Грушевського, буд. 43, кв. 4","Житомирська обл., м. Малин, вул. Грушевського, буд. 43, кв. 4",
Всеукраїнське об’єднання “Батьківщина”,Народицька районна організація,Житомирська область,33960361,"Житомирська обл., Народицький р-н, смт. Народичі, вул. Святомиколаївська, буд. 95","Житомирська обл., Народицький р-н, смт. Народичі, вул. Святомиколаївська, буд. 95",
Всеукраїнське об’єднання “Батьківщина”,Новоград-Волинська районна організація,Житомирська область,33852689,"Житомирська обл., м. Новоград-Волинський, вул. СОБОРНОСТІ, буд. 13","Житомирська обл., м. Новоград-Волинський, вул. СОБОРНОСТІ, буд. 13","ПАТ АБ ""УКРГАЗБАНК"" №322/05 м. Новоград-Волинський, МФО 320478, ЄДРПОУ 23697280, р.р.26004924421291"
Всеукраїнське об’єднання “Батьківщина”,Овруцька районна організація,Житомирська область,33557566,"Житомирська обл., Овруцький р-н., м. Овруч, вул. Сабурова, буд. 11, кв. 16","Житомирська обл., Овруцький р-н., м. Овруч, вул. Шевченка, буд. 53а, кімн 26",
Всеукраїнське об’єднання “Батьківщина”,Олевська районна організація,Житомирська область,33889525,"Житомирська обл., Олевський р-н., м. Олевськ, вул. Промислова, 27","Житомирська обл., Олевський р-н., м. Олевськ, вул. Промислова, 27","ЄДРПОУ/ДРФО 33889525 Олевське відділення ПАТ КБ ПРИВАТБАНК ЄДРПОУ 14360570, МФО 311744, р.р.№26004055811657 (поточний рахунок)"
Всеукраїнське об’єднання “Батьківщина”,Попільнянська районна організація,Житомирська область,33864810,"Житомирська обл., Попільнянський р-н., смт. Попільня, вул. БОГДАНА ХМЕЛЬНИЦЬКОГО, буд. 29","Житомирська обл., Попільнянський р-н., смт. Попільня, вул. БОГДАНА ХМЕЛЬНИЦЬКОГО, буд. 29","АТ ""Райффайзен Банк АВАЛЬ"" Попільнянське відділення МФО 380805 ЄДРПОУ 14305909 р/р №26009543306"
Всеукраїнське об’єднання “Батьківщина”,Радомишльська районна організація,Житомирська область,26061737,"Житомирська обл., Радомишльський р-н., м. Радомишль, вул. Велика Житомирська, буд. 10","Житомирська обл., Радомишльський р-н., м. Радомишль, вул. Велика Житомирська, буд. 10",
Всеукраїнське об’єднання “Батьківщина”,Романівська районна організація,Житомирська область,33868526,"Житомирська обл., Романівський р-н., смт. Романів, вул. 50 РОКІВ ЖОВТНЯ, буд. 8, квартира 6","Житомирська обл., Романівський р-н., смт. Романів, вул. 50 РОКІВ ЖОВТНЯ, буд. 8, квартира 6",
Всеукраїнське об’єднання “Батьківщина”,Ружинська районна організація,Житомирська область,25924290,"Житомирська обл., Ружинський р-н., смт. Ружин, вул. Стадіонна, буд. 1, корпус А","Житомирська обл., Ружинський р-н., смт. Ружин, вул. Стадіонна, буд. 1, корпус А",
Всеукраїнське об’єднання “Батьківщина”,Пулинська районна організація,Житомирська область,33621945,"Житомирська обл., Пулинський р-н., смт. Пулини, вул. НЕБЕСНОЇ СОТНІ, буд. 10","Житомирська обл., Пулинський р-н., смт. Пулини, вул. НЕБЕСНОЇ СОТНІ, буд. 10",
Всеукраїнське об’єднання “Батьківщина”,Черняхівська районна організація,Житомирська область,33868615,"Житомирська обл., Черняхівський р-н., смт. Черняхів, вул. Володимирська, буд. 25","Житомирська обл., Черняхівський р-н., смт. Черняхів, вул. Володимирська, буд. 25",
Всеукраїнське об’єднання “Батьківщина”,Чуднівська районна організація,Житомирська область,33811794,"Житомирська обл., Чуднівський р-н., м. Чуднів, ГЕРОЇВ МАЙДАНУ, буд. 95","Житомирська обл., Чуднівський р-н., м. Чуднів, ГЕРОЇВ МАЙДАНУ, буд. 95","ТВБВ №10005/053 філії-Філії Житомирського ОУ АТ ""Ощадбанк"" код 3111647, код за ЄДРПОУ 09311380, поточний рахунок №26004300949556"
Всеукраїнське об’єднання “Батьківщина”,Закарпатська обласна організація,Закарпатська область,25446205,"Закарпатська обл., м. Мукачево, вул. Достоєвського, буд. 7, кв. 5","Закарпатська обл., м. Ужгород, вул. Гагаріна, буд. 38, м. Іршава, пл. Народна, буд.7., м. Мукачево, вул. А. Штефаника, буд.25,2, кімната 32/1","АТ ""Укрсиббанк"" МФО 351005, р/р: 26004207071600;АТ ""Укрсиббанк"" МФО 351005, р/р: 26003207071601"
Всеукраїнське об’єднання “Батьківщина”,Мукачівська міська організація,Закарпатська область,37173228,"Закарпатська обл., м. Мукачево, вул. Достоєвського, буд. 7, кв. 5","Закарпатська обл., м. Мукачево, вул. Достоєвського, буд. 7, кв. 5",
Всеукраїнське об’єднання “Батьківщина”,Ужгородська міська організація,Закарпатська область,35771790,"Закарпатська обл., м. Ужгород, вул. Підгірна, буд. 17, кв. 1","Закарпатська обл., м. Ужгород, вул. Підгірна, буд. 17, кв. 1",
Всеукраїнське об’єднання “Батьківщина”,Великоберезнянська районна організація,Закарпатська область,33538082,"Закарпатська обл.,Великоберезнянський р-н, с. Кострино, буд 51, кв 8","Закарпатська обл.,Великоберезнянський р-н, с. Кострино, буд 51, кв 8",
Всеукраїнське об’єднання “Батьківщина”,Воловецька районна організація,Закарпатська область,34197618,"Закарпатська обл.,Воловецький р-н, смт Воловець, вул. Карпатська, буд. 100, кім. 205","Закарпатська обл.,Воловецький р-н, смт Воловець, вул. Карпатська, буд. 100, кім. 205",
Всеукраїнське об’єднання “Батьківщина”,Мукачівська районна організація,Закарпатська область,37173139,"Закарпатська обл., м. Мукачево, вул., Горького, 25/2","Закарпатська обл., м. Мукачево, вул., Горького, 25/2",
Всеукраїнське об’єднання “Батьківщина”,Запорізька обласна організація,Запорізька область,25766789,"Запорізька обл., м. Запоріжжя, вул. ЧУМАЧЕНКА, буд. 40, квартира 132","Запорізька обл., м. Запоріжжя, вул. ЧУМАЧЕНКА, буд. 40, квартира 132",
Всеукраїнське об’єднання “Батьківщина”,Бердянська міська організація,Запорізька область,25820626,"Запорізька обл., м. Бердянськ, МЕЛІТОПОЛЬСЬКЕ ШОСЕ, буд. 68","Запорізька обл., м. Бердянськ, МЕЛІТОПОЛЬСЬКЕ ШОСЕ, буд. 68",
Всеукраїнське об’єднання “Батьківщина”,Енергодарська міська організація,Запорізька область,34377857,"Запорізька обл., м. Енергодар, вул. КОЗАЦЬКА, буд. 17, квартира 40","Запорізька обл., м. Енергодар, вул. КОЗАЦЬКА, буд. 17, квартира 40",
Всеукраїнське об’єднання “Батьківщина”,Мелітопольська районна організація,Запорізька область,33704544,"Запорізька обл., м. Мелітополь, вул. ЧЕРНИШЕВСЬКОГО, буд. 49","Запорізька обл., м. Мелітополь, вул. ЧЕРНИШЕВСЬКОГО, буд. 49",
Всеукраїнське об’єднання “Батьківщина”,Новомиколаївська районна організація,Запорізька область,25891253,"Запорізька обл., Новомиколаївський р-н., смт. Новомиколаївка, вул. Івана Клевчука, буд. 227","Запорізька обл., Новомиколаївський р-н., смт. Новомиколаївка, вул. Івана Клевчука, буд. 227",
Всеукраїнське об’єднання “Батьківщина”,Чернігівська районна організація,Запорізька область,41278370,"Чернігівський р-н., смт. Чернігівка, вул. Світла, буд.11","Чернігівський р-н., смт. Чернігівка, вул. Світла, буд.11",
Всеукраїнське об’єднання “Батьківщина”,Токмацька районна організація,Запорізька область,25890992,"Запорізька обл., м. Токмак, вул. РЕВОЛЮЦІЙНА, буд. 18, квартира 69","Запорізька обл., м. Токмак, вул. РЕВОЛЮЦІЙНА, буд. 18, квартира 69",
Всеукраїнське об’єднання “Батьківщина”,Приазовська районна організація,Запорізька область,41613284,"Запорізька область, Приазовський р-н., смт. Приазовське, вул. Пушкіна, буд.20, кв.9","Запорізька область, Приазовський р-н., смт. Приазовське, вул. Пушкіна, буд.20, кв.9",
Всеукраїнське об’єднання “Батьківщина”,Якимівська районна організація,Запорізька область,40595152,"Запорізька обл., Якимівський р-н., смт. Якимівка, вул. МОЛОДИХ ПАТРІОТІВ , буд. 7, кімната 58","Запорізька обл., Якимівський р-н., смт. Якимівка, вул. МОЛОДИХ ПАТРІОТІВ , буд. 7, кімната 58",
Всеукраїнське об’єднання “Батьківщина”,Івано-Франківська обласна організація,Івано-Франківська область,25789520,"Івано-Франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62А, кімната 14","Івано-Франківська обл., м. Івано-Франківськ, вул. Василіянок, буд. 62А, кімната 14","Івано-Франківська філія ПАТ ""Ідея Банк"", МФО 336310, р/р 26003300010865 Івано-Франківська філія ПАТ АБ ""Укргазбанк"", МФО 320478, р/р 26007300867"
Всеукраїнське об’єднання “Батьківщина”,Болехівська міська організація,Івано-Франківська область,33893856,"Івано-Франківська обл., м. Болехів, вул. СІЧОВИХ СТРІЛЬЦІВ, буд. 4 А","Івано-Франківська обл., м. Болехів, вул. СІЧОВИХ СТРІЛЬЦІВ, буд. 4 А",
Всеукраїнське об’єднання “Батьківщина”,Бурштинська міська організація,Івано-Франківська область,39845944,"Івано-Франківська обл., м. Бурштин, вул. СІЧОВИХ СТРІЛЬЦІВ буд. 19","Івано-Франківська обл., м. Бурштин, вул. СІЧОВИХ СТРІЛЬЦІВ буд. 19",
Всеукраїнське об’єднання “Батьківщина”,Івано-Франківська міська організація,Івано-Франківська область,33860202,"м. Івано-Франківськ, вул. Тичини, буд. 8-А","м. Івано-Франківськ, вул. Тичини, буд. 8-А",
Всеукраїнське об’єднання “Батьківщина”,Калуська міська організація,Івано-Франківська область,33926472,"Івано-Франківська обл., м. Калуш, вул. Грушевського, буд. 25","Івано-Франківська обл., м. Калуш, вул. Грушевського, буд. 25",
Всеукраїнське об’єднання “Батьківщина”,Коломийська міська організація,Івано-Франківська область,33767667,"Івано-Франківська обл., м. Коломия, вул. Чорновола, буд. 49","Івано-Франківська обл., м. Коломия, вул. Чорновола, буд. 49",
Всеукраїнське об’єднання “Батьківщина”,Яремчанська міська організація,Івано-Франківська область,33921359,"Івано-Франківська обл., м. Яремче, вул. Свободи, буд. 264 А","Івано-Франківська обл., м. Яремче, вул. Свободи, буд. 264 А",
Всеукраїнське об’єднання “Батьківщина”,Богородчанська районна організація,Івано-Франківська область,33909090,"Івано-Франківська обл., Богородчанський р-н., смт Богородчани, вул. Петраша, буд. 6 А, каб.1","Івано-Франківська обл., Богородчанський р-н., смт Богородчани, вул. Шевченка, буд. 5-Б",
Всеукраїнське об’єднання “Батьківщина”,Верховинська районна організація,Івано-Франківська область,33604872,"Івано-Франківська обл., Верховинський р-н., смт. Верховина, вул. І.ФРАНКА, буд. 85","Івано-Франківська обл., Верховинський р-н., смт. Верховина, вул. І.ФРАНКА, буд. 85",
Всеукраїнське об’єднання “Батьківщина”,Галицька районна організація,Івано-Франківська область,33921537,"Івано-Франківська обл., Галицький р-н., м. Галич, МАЙДАН РІЗДВА , буд. 21А","Івано-Франківська обл., Галицький р-н., м. Галич, МАЙДАН РІЗДВА , буд. 21А",
Всеукраїнське об’єднання “Батьківщина”,Городенківська районна організація,Івано-Франківська область,33733004,"Івано-Франківська обл., Городенківський р-н., м. Городенка, вул. ВОЛОДИМИРА ВЕЛИКОГО, буд. 9","Івано-Франківська обл., Городенківський р-н., м. Городенка, вул. ВОЛОДИМИРА ВЕЛИКОГО, буд. 9",
Всеукраїнське об’єднання “Батьківщина”,Долинська районна організація,Івано-Франківська область,33921469,"Івано-Франківська обл., Долинський р-н, м. Долина, вул. Грушевського, б. 18","Івано-Франківська обл., Долинський р-н, м. Долина, вул. Грушевського, б. 18",
